new_word,freq,category,week,date1,date2
주간보호센터,2,문화,1주차,20220102,20220108
경제가치,1,문화,1주차,20220102,20220108
부가가치유발효과,1,문화,1주차,20220102,20220108
생산유발계수,1,문화,1주차,20220102,20220108
란트팍,1,문화,1주차,20220102,20220108
수출금지,1,문화,1주차,20220102,20220108
HMGICS,1,문화,1주차,20220102,20220108
메타팩토리,1,문화,1주차,20220102,20220108
서산기지,1,문화,1주차,20220102,20220108
한국리서치,1,문화,1주차,20220102,20220108
NFT,1,문화,1주차,20220102,20220108
소방방재학,2,문화,1주차,20220102,20220108
저출생,1,문화,1주차,20220102,20220108
사송지구,1,문화,1주차,20220102,20220108
최고경영자,4,문화,2주차,20220109,20220115
상생주택,2,문화,2주차,20220109,20220115
일상회복지원위원회,2,문화,2주차,20220109,20220115
제주어박물관,1,문화,2주차,20220109,20220115
화천대유자산관리,5,문화,2주차,20220109,20220115
청년교통비,2,문화,2주차,20220109,20220115
초기발사,3,문화,2주차,20220109,20220115
전력강화,1,문화,2주차,20220109,20220115
지정관광지,1,문화,2주차,20220109,20220115
기분장애,1,문화,2주차,20220109,20220115
기본교통비,1,문화,2주차,20220109,20220115
갑작,9,문화,2주차,20220109,20220115
중점조치,2,문화,2주차,20220109,20220115
이같,37,문화,2주차,20220109,20220115
콘트라바스,2,문화,2주차,20220109,20220115
없음,3,문화,2주차,20220109,20220115
태어,15,문화,2주차,20220109,20220115
강산이,1,문화,2주차,20220109,20220115
어린,29,문화,2주차,20220109,20220115
자들,100,문화,2주차,20220109,20220115
정신분석,2,문화,2주차,20220109,20220115
PCR,6,문화,2주차,20220109,20220115
일대일,3,문화,2주차,20220109,20220115
성공률,4,문화,2주차,20220109,20220115
평생교육,2,문화,2주차,20220109,20220115
국가책임,1,문화,2주차,20220109,20220115
구조조정,3,문화,2주차,20220109,20220115
민주당이,11,문화,2주차,20220109,20220115
성남도시개발,11,문화,2주차,20220109,20220115
성남도시개발공사,11,문화,2주차,20220109,20220115
기본구상,3,문화,2주차,20220109,20220115
소방활동,2,문화,2주차,20220109,20220115
안전총괄과,2,문화,2주차,20220109,20220115
농어촌푸드,2,문화,2주차,20220109,20220115
문화예술,3,문화,2주차,20220109,20220115
맘마미안,1,문화,2주차,20220109,20220115
도자기,2,문화,2주차,20220109,20220115
이건희컬렉션,1,문화,2주차,20220109,20220115
개인용,1,문화,2주차,20220109,20220115
K-콘텐츠,1,문화,2주차,20220109,20220115
뮤직비디오,3,문화,2주차,20220109,20220115
예천양조,1,문화,2주차,20220109,20220115
불송,1,문화,2주차,20220109,20220115
적합성,3,문화,2주차,20220109,20220115
김만배씨,6,문화,2주차,20220109,20220115
성남도개공,1,문화,2주차,20220109,20220115
기획본부장,4,문화,2주차,20220109,20220115
개발이익,4,문화,2주차,20220109,20220115
민간개발업자,1,문화,2주차,20220109,20220115
혜선씨,1,문화,2주차,20220109,20220115
소년보호재판,1,문화,2주차,20220109,20220115
형사재판,2,문화,2주차,20220109,20220115
소년재판,1,문화,2주차,20220109,20220115
성관계,5,문화,2주차,20220109,20220115
최일선,3,문화,2주차,20220109,20220115
질적,23,문화,2주차,20220109,20220115
인간관계,2,문화,2주차,20220109,20220115
심각성,3,문화,2주차,20220109,20220115
현장대응,3,문화,2주차,20220109,20220115
방역정책,3,문화,2주차,20220109,20220115
세계잉여금,3,문화,2주차,20220109,20220115
공적,10,문화,2주차,20220109,20220115
위태,2,문화,2주차,20220109,20220115
경기실크부지,1,문화,2주차,20220109,20220115
공장부지,3,문화,2주차,20220109,20220115
카본파이버,1,문화,2주차,20220109,20220115
내부시장,2,문화,2주차,20220109,20220115
요미우리신문,2,문화,2주차,20220109,20220115
직무집행법,3,문화,2주차,20220109,20220115
교통여건,2,문화,2주차,20220109,20220115
진술영상,1,문화,2주차,20220109,20220115
중계장치,1,문화,2주차,20220109,20220115
헌책,1,문화,2주차,20220109,20220115
이물질,2,문화,2주차,20220109,20220115
문화벨트,1,문화,2주차,20220109,20220115
언론중재위원회,4,문화,2주차,20220109,20220115
권리확보,1,문화,2주차,20220109,20220115
면접시험,2,문화,2주차,20220109,20220115
면책규정,2,문화,2주차,20220109,20220115
안전보장이사회,4,문화,2주차,20220109,20220115
시대정신,2,문화,2주차,20220109,20220115
재택치료,5,문화,2주차,20220109,20220115
생활치료센터,4,문화,2주차,20220109,20220115
반려돌,1,문화,2주차,20220109,20220115
C씨,2,문화,2주차,20220109,20220115
재정당국,2,문화,2주차,20220109,20220115
실수를,2,문화,2주차,20220109,20220115
공정수당,1,문화,2주차,20220109,20220115
이모씨,8,문화,2주차,20220109,20220115
간접살인,4,문화,2주차,20220109,20220115
말하기,3,문화,2주차,20220109,20220115
사회안,4,문화,2주차,20220109,20220115
국방과학원,3,문화,2주차,20220109,20220115
설정표적,3,문화,2주차,20220109,20220115
기동능력,3,문화,2주차,20220109,20220115
여러모,3,문화,2주차,20220109,20220115
성차별,1,문화,2주차,20220109,20220115
성평등가족부,3,문화,2주차,20220109,20220115
콘텐트,4,문화,2주차,20220109,20220115
노동시장,3,문화,2주차,20220109,20220115
스레드업,2,문화,2주차,20220109,20220115
탄소발자국,1,문화,2주차,20220109,20220115
기성세대,2,문화,2주차,20220109,20220115
PCR검사,2,문화,2주차,20220109,20220115
전투부,4,문화,2주차,20220109,20220115
기득권,4,문화,2주차,20220109,20220115
아동권리교육,1,문화,2주차,20220109,20220115
레이블즈,1,문화,2주차,20220109,20220115
이승,5,문화,2주차,20220109,20220115
성행동,1,문화,2주차,20220109,20220115
학교생활,3,문화,2주차,20220109,20220115
분사무소,1,문화,2주차,20220109,20220115
건축공학,3,문화,2주차,20220109,20220115
중앙지방협력회의,2,문화,2주차,20220109,20220115
두바이,2,문화,2주차,20220109,20220115
대사질환,2,문화,2주차,20220109,20220115
M램,1,문화,2주차,20220109,20220115
R램,1,문화,2주차,20220109,20220115
노후소득,1,문화,2주차,20220109,20220115
인사체계,2,문화,2주차,20220109,20220115
김건희씨,5,문화,2주차,20220109,20220115
서울의소리,2,문화,2주차,20220109,20220115
양천경찰서,3,문화,2주차,20220109,20220115
소통플랫폼,1,문화,2주차,20220109,20220115
중립성,3,문화,2주차,20220109,20220115
정년제도,1,문화,2주차,20220109,20220115
최상위권,3,문화,2주차,20220109,20220115
불링,2,문화,2주차,20220109,20220115
K콘텐츠,2,문화,2주차,20220109,20220115
내담자,1,문화,2주차,20220109,20220115
공복혈당,1,문화,2주차,20220109,20220115
세르넹,1,문화,2주차,20220109,20220115
성유물,1,문화,2주차,20220109,20220115
아세자,1,문화,2주차,20220109,20220115
소똥령,1,문화,2주차,20220109,20220115
모던댄스,1,문화,2주차,20220109,20220115
쌀국수집,1,문화,2주차,20220109,20220115
얼라인먼트센터,1,문화,2주차,20220109,20220115
아이메시지,1,문화,2주차,20220109,20220115
학동4구역,1,문화,2주차,20220109,20220115
서비스원,3,문화,2주차,20220109,20220115
산림경영,1,문화,2주차,20220109,20220115
응급의학,1,문화,2주차,20220109,20220115
터키식,1,문화,2주차,20220109,20220115
영국식,1,문화,2주차,20220109,20220115
샤리아법,1,문화,2주차,20220109,20220115
노푸,1,문화,2주차,20220109,20220115
정기구독,1,문화,2주차,20220109,20220115
텔레워크,1,문화,2주차,20220109,20220115
창세신화,1,문화,2주차,20220109,20220115
위문편지,1,문화,2주차,20220109,20220115
진로지원센터,1,문화,2주차,20220109,20220115
차세대사업,1,문화,2주차,20220109,20220115
K-골프,1,문화,2주차,20220109,20220115
스마트플레이스,1,문화,2주차,20220109,20220115
초빙석학교수,1,문화,2주차,20220109,20220115
포스코히어로즈,1,문화,2주차,20220109,20220115
멸공,11,문화,2주차,20220109,20220115
시장조사기관,3,문화,3주차,20220116,20220122
정보업체,3,문화,3주차,20220116,20220122
문화자원,1,문화,3주차,20220116,20220122
면역결핍,3,문화,3주차,20220116,20220122
방영금지,5,문화,3주차,20220116,20220122
배포금지,4,문화,3주차,20220116,20220122
제휴상품,3,문화,3주차,20220116,20220122
행정관리,2,문화,3주차,20220116,20220122
소득안정지원금,2,문화,3주차,20220116,20220122
소요시간,5,문화,3주차,20220116,20220122
불교왜곡,3,문화,3주차,20220116,20220122
명예훼손,1,문화,3주차,20220116,20220122
아동심리,3,문화,3주차,20220116,20220122
조사기업,1,문화,3주차,20220116,20220122
증인철회,1,문화,3주차,20220116,20220122
로봇심판,1,문화,3주차,20220116,20220122
임시사용,1,문화,3주차,20220116,20220122
이온전도도,1,문화,3주차,20220116,20220122
카우프,2,문화,3주차,20220116,20220122
블룸버,5,문화,3주차,20220116,20220122
선보,29,문화,3주차,20220116,20220122
적색거성,2,문화,3주차,20220116,20220122
방역지침,4,문화,3주차,20220116,20220122
생분해,1,문화,3주차,20220116,20220122
전모씨,3,문화,3주차,20220116,20220122
답답함,3,문화,3주차,20220116,20220122
위기의식,3,문화,3주차,20220116,20220122
그다음,5,문화,3주차,20220116,20220122
사회안전,3,문화,3주차,20220116,20220122
쓰나미,3,문화,3주차,20220116,20220122
있었음,3,문화,3주차,20220116,20220122
핫스폿,2,문화,3주차,20220116,20220122
불확실,8,문화,3주차,20220116,20220122
생활체육지도자,1,문화,3주차,20220116,20220122
개인정보,6,문화,3주차,20220116,20220122
ESG,7,문화,3주차,20220116,20220122
것임,8,문화,3주차,20220116,20220122
이준,14,문화,3주차,20220116,20220122
타당,5,문화,3주차,20220116,20220122
한국성폭력상담소,4,문화,3주차,20220116,20220122
대규모,16,문화,3주차,20220116,20220122
김지,9,문화,3주차,20220116,20220122
풍류대장,1,문화,3주차,20220116,20220122
조선팝,1,문화,3주차,20220116,20220122
에세,2,문화,3주차,20220116,20220122
스카,7,문화,3주차,20220116,20220122
야나,2,문화,3주차,20220116,20220122
솔로지옥,1,문화,3주차,20220116,20220122
중대재해처벌,7,문화,3주차,20220116,20220122
SDG,2,문화,3주차,20220116,20220122
CBAM,1,문화,3주차,20220116,20220122
코백스,1,문화,3주차,20220116,20220122
가나,5,문화,3주차,20220116,20220122
겨울전쟁,1,문화,3주차,20220116,20220122
기본협정,1,문화,3주차,20220116,20220122
국제정치,3,문화,3주차,20220116,20220122
전진지휘소,1,문화,3주차,20220116,20220122
상임감정위원,1,문화,3주차,20220116,20220122
감정위원,1,문화,3주차,20220116,20220122
물속,3,문화,3주차,20220116,20220122
왕우렁,1,문화,3주차,20220116,20220122
디아블,3,문화,3주차,20220116,20220122
근력운동,1,문화,3주차,20220116,20220122
무릎관절,1,문화,3주차,20220116,20220122
깐부,3,문화,3주차,20220116,20220122
원형감옥,1,문화,3주차,20220116,20220122
엄창록,2,문화,3주차,20220116,20220122
머머링,1,문화,3주차,20220116,20220122
플레,22,문화,3주차,20220116,20220122
패스트리테일링,1,문화,3주차,20220116,20220122
대도시,3,문화,3주차,20220116,20220122
행복한홈스쿨,2,문화,3주차,20220116,20220122
거대B세포림프종,1,문화,3주차,20220116,20220122
그럼에,11,문화,3주차,20220116,20220122
무용원장,2,문화,3주차,20220116,20220122
예술기관,3,문화,3주차,20220116,20220122
양천장독대,1,문화,3주차,20220116,20220122
애관극장,1,문화,3주차,20220116,20220122
수원페이,1,문화,3주차,20220116,20220122
예외자,2,문화,3주차,20220116,20220122
망토문어,1,문화,3주차,20220116,20220122
한신대지진,1,문화,3주차,20220116,20220122
지진조사연구추진본부,1,문화,3주차,20220116,20220122
곤두박질,3,문화,3주차,20220116,20220122
저소득국,1,문화,3주차,20220116,20220122
TEL,2,문화,3주차,20220116,20220122
영적,5,문화,3주차,20220116,20220122
동학혁명군,2,문화,3주차,20220116,20220122
보호조치,3,문화,3주차,20220116,20220122
자동검색,1,문화,3주차,20220116,20220122
이대녀,2,문화,3주차,20220116,20220122
불합리,5,문화,3주차,20220116,20220122
청년의꿈,4,문화,3주차,20220116,20220122
반대신문,2,문화,3주차,20220116,20220122
것이므,2,문화,3주차,20220116,20220122
대중문화,3,문화,3주차,20220116,20220122
드니,2,문화,3주차,20220116,20220122
폭등,7,문화,3주차,20220116,20220122
계급투쟁,1,문화,3주차,20220116,20220122
박해지수,1,문화,3주차,20220116,20220122
한탄강,1,문화,3주차,20220116,20220122
순담매표소,1,문화,3주차,20220116,20220122
물윗길,1,문화,3주차,20220116,20220122
순담계곡,1,문화,3주차,20220116,20220122
운탄고도,1,문화,3주차,20220116,20220122
희망농부,1,문화,3주차,20220116,20220122
예외대상,1,문화,3주차,20220116,20220122
전자출입명부,2,문화,3주차,20220116,20220122
횡단보도,1,문화,3주차,20220116,20220122
내적,3,문화,3주차,20220116,20220122
네트워크본부,3,문화,3주차,20220116,20220122
엔데믹,1,문화,3주차,20220116,20220122
문화생활,2,문화,3주차,20220116,20220122
연구개발,6,문화,3주차,20220116,20220122
이스트게임즈,2,문화,3주차,20220116,20220122
재선씨,1,문화,3주차,20220116,20220122
측으,5,문화,3주차,20220116,20220122
이핵관,4,문화,3주차,20220116,20220122
MBTI,1,문화,3주차,20220116,20220122
달리기,3,문화,3주차,20220116,20220122
수사개시,2,문화,3주차,20220116,20220122
설립안,3,문화,3주차,20220116,20220122
의료인으,3,문화,3주차,20220116,20220122
문화재보호법,3,문화,3주차,20220116,20220122
HMM,1,문화,3주차,20220116,20220122
테이크투,1,문화,3주차,20220116,20220122
서학개미,1,문화,3주차,20220116,20220122
한글학습,3,문화,3주차,20220116,20220122
이명수씨,2,문화,3주차,20220116,20220122
분양합숙소,2,문화,3주차,20220116,20220122
방역시설,2,문화,3주차,20220116,20220122
사도광산,2,문화,3주차,20220116,20220122
에도시대,1,문화,3주차,20220116,20220122
V70,1,문화,3주차,20220116,20220122
XC,1,문화,3주차,20220116,20220122
풀기,3,문화,3주차,20220116,20220122
화성캠퍼스,4,문화,3주차,20220116,20220122
임원진과,4,문화,3주차,20220116,20220122
취득가액,3,문화,3주차,20220116,20220122
상임위원으,4,문화,3주차,20220116,20220122
지역감정,1,문화,3주차,20220116,20220122
국가인재,1,문화,3주차,20220116,20220122
예술대학,1,문화,3주차,20220116,20220122
경영책임자,2,문화,3주차,20220116,20220122
가세연,1,문화,3주차,20220116,20220122
거짓말쟁,2,문화,3주차,20220116,20220122
간편인증서,1,문화,3주차,20220116,20220122
감리보고서,1,문화,3주차,20220116,20220122
자가검사키트,3,문화,3주차,20220116,20220122
신속항원검사,3,문화,3주차,20220116,20220122
호흡기전담클리닉,3,문화,3주차,20220116,20220122
건강모니터링,1,문화,3주차,20220116,20220122
버번위스,1,문화,3주차,20220116,20220122
안건소위,1,문화,3주차,20220116,20220122
제작결함,1,문화,3주차,20220116,20220122
지상조업,1,문화,3주차,20220116,20220122
장비공유제,1,문화,3주차,20220116,20220122
조민씨,1,문화,3주차,20220116,20220122
가스라이팅,1,문화,3주차,20220116,20220122
엔닷라이트,1,문화,3주차,20220116,20220122
전기차시장,1,문화,3주차,20220116,20220122
비전-S,1,문화,3주차,20220116,20220122
아이오닉5,3,문화,3주차,20220116,20220122
책방무사,1,문화,3주차,20220116,20220122
설리나,1,문화,3주차,20220116,20220122
RCO,1,문화,3주차,20220116,20220122
포획망,1,문화,3주차,20220116,20220122
나비쌤,1,문화,3주차,20220116,20220122
산책줄,1,문화,3주차,20220116,20220122
서울레코드페어,1,문화,3주차,20220116,20220122
제주패스,1,문화,3주차,20220116,20220122
mL,1,문화,3주차,20220116,20220122
집단행동,2,문화,3주차,20220116,20220122
위성오피스,1,문화,3주차,20220116,20220122
미나미쵸,1,문화,3주차,20220116,20220122
과소지역,1,문화,3주차,20220116,20220122
가미야마쵸,1,문화,3주차,20220116,20220122
중처법,1,문화,3주차,20220116,20220122
분양세대,1,문화,3주차,20220116,20220122
타워동,1,문화,3주차,20220116,20220122
유튜브채널,3,문화,4주차,20220123,20220129
실내체육시설,2,문화,4주차,20220123,20220129
요양급여,3,문화,4주차,20220123,20220129
국가스포츠위원회,2,문화,4주차,20220123,20220129
수원고검,3,문화,4주차,20220123,20220129
폐기물처리시설,2,문화,4주차,20220123,20220129
설치비용,1,문화,4주차,20220123,20220129
커피콘서트,1,문화,4주차,20220123,20220129
부유쓰레기,1,문화,4주차,20220123,20220129
미래인재,2,문화,4주차,20220123,20220129
전문기술,1,문화,4주차,20220123,20220129
조성행위,2,문화,4주차,20220123,20220129
주식양도세,3,문화,4주차,20220123,20220129
자가검사,11,문화,4주차,20220123,20220129
지역발생,2,문화,4주차,20220123,20220129
스피,19,문화,4주차,20220123,20220129
행정시,4,문화,4주차,20220123,20220129
노동귀족,2,문화,4주차,20220123,20220129
일관성,7,문화,4주차,20220123,20220129
사항으,3,문화,4주차,20220123,20220129
탑승장,3,문화,4주차,20220123,20220129
백신패스,4,문화,4주차,20220123,20220129
선별검사소,8,문화,4주차,20220123,20220129
미래BM,1,문화,4주차,20220123,20220129
아텍에너지,1,문화,4주차,20220123,20220129
대주,13,문화,4주차,20220123,20220129
한일,7,문화,4주차,20220123,20220129
분양가구,1,문화,4주차,20220123,20220129
민간업자,2,문화,4주차,20220123,20220129
김용,10,문화,4주차,20220123,20220129
재정비,4,문화,4주차,20220123,20220129
공급가격,1,문화,4주차,20220123,20220129
질의응답,5,문화,4주차,20220123,20220129
말대,5,문화,4주차,20220123,20220129
유연,9,문화,4주차,20220123,20220129
원격근무,3,문화,4주차,20220123,20220129
전쟁광,2,문화,4주차,20220123,20220129
처리규정,2,문화,4주차,20220123,20220129
한국경제,6,문화,4주차,20220123,20220129
한국경제신문,2,문화,4주차,20220123,20220129
넷플,9,문화,4주차,20220123,20220129
정당성,10,문화,4주차,20220123,20220129
남아프리카공화국,3,문화,4주차,20220123,20220129
버크셔해서웨이,1,문화,4주차,20220123,20220129
연방준비제도,8,문화,4주차,20220123,20220129
가계금융복지조사,1,문화,4주차,20220123,20220129
가상자산,6,문화,4주차,20220123,20220129
