new_word,freq,category,week,date1,date2
있음,20,국제,1주차,20220102,20220108
유럽사법재판소,3,국제,1주차,20220102,20220108
구네스테킨,2,국제,1주차,20220102,20220108
슈칸신초,3,국제,1주차,20220102,20220108
반도체협정,3,국제,1주차,20220102,20220108
dpa통신,5,국제,1주차,20220102,20220108
일리노,5,국제,1주차,20220102,20220108
ZDF,3,국제,1주차,20220102,20220108
중국신문망,4,국제,1주차,20220102,20220108
존스홉킨스대학,6,국제,1주차,20220102,20220108
메릴랜드대,7,국제,1주차,20220102,20220108
년간,34,국제,1주차,20220102,20220108
노동시장,8,국제,1주차,20220102,20220108
온건,4,국제,1주차,20220102,20220108
불안정,8,국제,1주차,20220102,20220108
쿠데,17,국제,1주차,20220102,20220108
불가능,29,국제,1주차,20220102,20220108
손전화,1,국제,1주차,20220102,20220108
휴대전화,14,국제,1주차,20220102,20220108
국민의힘,7,국제,1주차,20220102,20220108
극우성향,5,국제,1주차,20220102,20220108
RN,11,국제,1주차,20220102,20220108
재연임,5,국제,1주차,20220102,20220108
사우스차,14,국제,1주차,20220102,20220108
달리기,5,국제,1주차,20220102,20220108
극적,61,국제,1주차,20220102,20220108
절반가량,5,국제,1주차,20220102,20220108
생방송,5,국제,1주차,20220102,20220108
이슬,27,국제,1주차,20220102,20220108
개인정보,5,국제,1주차,20220102,20220108
바그,10,국제,1주차,20220102,20220108
PMF,4,국제,1주차,20220102,20220108
알무한디스,3,국제,1주차,20220102,20220108
그것들,5,국제,1주차,20220102,20220108
내비,12,국제,1주차,20220102,20220108
대도시,11,국제,1주차,20220102,20220108
권력의지,2,국제,1주차,20220102,20220108
우주정거장,4,국제,1주차,20220102,20220108
입장신문,13,국제,1주차,20220102,20220108
갑작,16,국제,1주차,20220102,20220108
요미우리신문,19,국제,1주차,20220102,20220108
군납업체,1,국제,1주차,20220102,20220108
비공개,15,국제,1주차,20220102,20220108
말하기,17,국제,1주차,20220102,20220108
실효성,3,국제,1주차,20220102,20220108
그럼에,11,국제,1주차,20220102,20220108
V튜버,1,국제,1주차,20220102,20220108
남부유럽,3,국제,1주차,20220102,20220108
뜻대,3,국제,1주차,20220102,20220108
응급의학,3,국제,1주차,20220102,20220108
무감염자,2,국제,1주차,20220102,20220108
페크레스,8,국제,1주차,20220102,20220108
다음날,12,국제,1주차,20220102,20220108
유럽기,2,국제,1주차,20220102,20220108
위태,8,국제,1주차,20220102,20220108
블룸버,28,국제,1주차,20220102,20220108
아름다움,3,국제,1주차,20220102,20220108
한목소리,4,국제,1주차,20220102,20220108
무증상자,7,국제,1주차,20220102,20220108
수퍼마켓,3,국제,1주차,20220102,20220108
재조명,3,국제,1주차,20220102,20220108
빈과일보,9,국제,1주차,20220102,20220108
쓰나미,6,국제,1주차,20220102,20220108
없음,5,국제,1주차,20220102,20220108
바르샤바조약기구,4,국제,1주차,20220102,20220108
비리비리,2,국제,1주차,20220102,20220108
닛케,5,국제,1주차,20220102,20220108
인터뷰집,2,국제,1주차,20220102,20220108
그분들,2,국제,1주차,20220102,20220108
이분들,1,국제,1주차,20220102,20220108
대량살상무기,3,국제,1주차,20220102,20220108
가동률,1,국제,1주차,20220102,20220108
통치위원회,2,국제,1주차,20220102,20220108
뤼체라트,1,국제,1주차,20220102,20220108
RWE,1,국제,1주차,20220102,20220108
것이기,10,국제,1주차,20220102,20220108
분리주의자,6,국제,1주차,20220102,20220108
고속원자,2,국제,1주차,20220102,20220108
CNBC방송,3,국제,1주차,20220102,20220108
세르게,2,국제,1주차,20220102,20220108
고등전문학교,2,국제,1주차,20220102,20220108
신자유주의,5,국제,1주차,20220102,20220108
손가락질,3,국제,1주차,20220102,20220108
고인류학자,5,국제,1주차,20220102,20220108
국가야생보호국,4,국제,1주차,20220102,20220108
밀렵꾼,3,국제,1주차,20220102,20220108
여자아,4,국제,1주차,20220102,20220108
한복판,10,국제,1주차,20220102,20220108
타스통신,4,국제,1주차,20220102,20220108
OUN,1,국제,1주차,20220102,20220108
무장조직,6,국제,1주차,20220102,20220108
장쑤위성TV,3,국제,1주차,20220102,20220108
법정통화,1,국제,1주차,20220102,20220108
세력권,4,국제,1주차,20220102,20220108
봉쇄정책,2,국제,1주차,20220102,20220108
경제관계,3,국제,1주차,20220102,20220108
노드스트림2,1,국제,1주차,20220102,20220108
양적,6,국제,1주차,20220102,20220108
해경국,2,국제,1주차,20220102,20220108
현대화,7,국제,1주차,20220102,20220108
나토-러시아,2,국제,1주차,20220102,20220108
CCS,2,국제,1주차,20220102,20220108
주프리,1,국제,1주차,20220102,20220108
안보동맹,5,국제,1주차,20220102,20220108
페트,3,국제,1주차,20220102,20220108
사도광산,2,국제,1주차,20220102,20220108
USA투데,3,국제,1주차,20220102,20220108
문화심의회,2,국제,1주차,20220102,20220108
에도시대,2,국제,1주차,20220102,20220108
요동,3,국제,1주차,20220102,20220108
테라파워,1,국제,1주차,20220102,20220108
재조정,2,국제,1주차,20220102,20220108
불확실성,8,국제,1주차,20220102,20220108
공급난,5,국제,1주차,20220102,20220108
깊이,8,국제,1주차,20220102,20220108
도요,11,국제,1주차,20220102,20220108
삼기,4,국제,1주차,20220102,20220108
선보,8,국제,1주차,20220102,20220108
N95,4,국제,1주차,20220102,20220108
백신패스,9,국제,1주차,20220102,20220108
사기꾼,6,국제,1주차,20220102,20220108
테라노스,12,국제,1주차,20220102,20220108
스탠퍼드대,12,국제,1주차,20220102,20220108
페미사이드,4,국제,1주차,20220102,20220108
뫼르트에모젤주,3,국제,1주차,20220102,20220108
도이칠란트풍크,3,국제,1주차,20220102,20220108
크렘린궁,4,국제,1주차,20220102,20220108
강제수용소,7,국제,1주차,20220102,20220108
유관중,3,국제,1주차,20220102,20220108
VeryAsian,4,국제,1주차,20220102,20220108
칠상팔하,2,국제,1주차,20220102,20220108
자녀보조금,1,국제,1주차,20220102,20220108
진단검사,5,국제,1주차,20220102,20220108
WCM,2,국제,1주차,20220102,20220108
위저우시,7,국제,1주차,20220102,20220108
방역규제,3,국제,1주차,20220102,20220108
애플카,3,국제,1주차,20220102,20220108
사람으,4,국제,1주차,20220102,20220108
가상인간,2,국제,1주차,20220102,20220108
T세포,1,국제,1주차,20220102,20220108
면역반응,2,국제,1주차,20220102,20220108
위구르자치구,13,국제,1주차,20220102,20220108
제너럴모터스,8,국제,1주차,20220102,20220108
방역요원,7,국제,1주차,20220102,20220108
국가안보회의,8,국제,1주차,20220102,20220108
샤리아법,1,국제,1주차,20220102,20220108
과학쇼,6,국제,1주차,20220102,20220108
제1중학교,1,국제,1주차,20220102,20220108
포포비,2,국제,1주차,20220102,20220108
방어시스템,3,국제,1주차,20220102,20220108
JP모건체이스,3,국제,1주차,20220102,20220108
열대초원,2,국제,1주차,20220102,20220108
센카쿠제도,1,국제,1주차,20220102,20220108
유효성,3,국제,1주차,20220102,20220108
매사추세츠대학,4,국제,1주차,20220102,20220108
중국내,2,국제,1주차,20220102,20220108
신제품,2,국제,1주차,20220102,20220108
아이폰13,2,국제,1주차,20220102,20220108
연구개발,7,국제,1주차,20220102,20220108
큐어논,1,국제,1주차,20220102,20220108
딥스테이트,1,국제,1주차,20220102,20220108
연방의사당,8,국제,1주차,20220102,20220108
난입사태,5,국제,1주차,20220102,20220108
유펜,2,국제,1주차,20220102,20220108
신속항원검사,4,국제,1주차,20220102,20220108
선동적,4,국제,1주차,20220102,20220108
아리아나뉴스,3,국제,1주차,20220102,20220108
후난위성TV,4,국제,1주차,20220102,20220108
후난오락,4,국제,1주차,20220102,20220108
인형업체,6,국제,1주차,20220102,20220108
브레인포그,2,국제,1주차,20220102,20220108
원시사회,3,국제,1주차,20220102,20220108
핵산검사,7,국제,1주차,20220102,20220108
키타로비치,2,국제,1주차,20220102,20220108
기숙학교,2,국제,1주차,20220102,20220108
빌뉴스,10,국제,1주차,20220102,20220108
영화감독,3,국제,1주차,20220102,20220108
재창작,3,국제,1주차,20220102,20220108
한반,16,국제,1주차,20220102,20220108
가까스,3,국제,1주차,20220102,20220108
HFPA,2,국제,1주차,20220102,20220108
외국어영화,1,국제,1주차,20220102,20220108
상위권,4,국제,1주차,20220102,20220108
벨레비트,3,국제,1주차,20220102,20220108
브르키,3,국제,1주차,20220102,20220108
봉쇄조치,4,국제,1주차,20220102,20220108
대표처,5,국제,1주차,20220102,20220108
맥사테크놀로지,1,국제,1주차,20220102,20220108
중점조,3,국제,1주차,20220102,20220108
브룩헤이븐국립연구소,1,국제,1주차,20220102,20220108
파헤,3,국제,1주차,20220102,20220108
혼욕탕,2,국제,1주차,20220102,20220108
대리대사급,6,국제,1주차,20220102,20220108
토카예프,27,국제,1주차,20220102,20220108
망기스타우주,8,국제,1주차,20220102,20220108
가격상한제,3,국제,1주차,20220102,20220108
국가통계국,3,국제,1주차,20220102,20220108
내구성,2,국제,1주차,20220102,20220108
집단면역,3,국제,1주차,20220102,20220108
내밀출산,2,국제,1주차,20220102,20220108
OLA,1,국제,1주차,20220102,20220108
권선징악부,3,국제,1주차,20220102,20220108
신형,13,국제,1주차,20220102,20220108
정치평론,3,국제,1주차,20220102,20220108
두절,3,국제,1주차,20220102,20220108
집단안보조약기구,21,국제,1주차,20220102,20220108
대혼란,3,국제,1주차,20220102,20220108
보디빌딩대회,3,국제,1주차,20220102,20220108
HGV,2,국제,1주차,20220102,20220108
온라인매체,2,국제,1주차,20220102,20220108
의회의사당,4,국제,1주차,20220102,20220108
대차대조표,2,국제,1주차,20220102,20220108
지위협정,4,국제,1주차,20220102,20220108
감미노,5,국제,1주차,20220102,20220108
중국색,1,국제,1주차,20220102,20220108
이상설,2,국제,1주차,20220102,20220108
상한제,6,국제,1주차,20220102,20220108
버크셔해서웨이,1,국제,1주차,20220102,20220108
뮬러트,1,국제,1주차,20220102,20220108
UNCLOS,1,국제,1주차,20220102,20220108
현장대응단장,3,국제,1주차,20220102,20220108
PCR검사,4,국제,1주차,20220102,20220108
아이치,1,국제,1주차,20220102,20220108
민정사무국장,3,국제,1주차,20220102,20220108
스캠,1,국제,1주차,20220102,20220108
대담자,1,국제,1주차,20220102,20220108
수영객,1,국제,1주차,20220102,20220108
울음소리,1,국제,1주차,20220102,20220108
쿤쿤,1,국제,1주차,20220102,20220108
겸허함,1,국제,1주차,20220102,20220108
기율심사,6,국제,2주차,20220109,20220115
평화연구소,15,국제,2주차,20220109,20220115
주일미군기지,2,국제,2주차,20220109,20220115
정보기술,8,국제,2주차,20220109,20220115
동부시간,3,국제,2주차,20220109,20220115
동부유럽,4,국제,2주차,20220109,20220115
대량파괴무기,6,국제,2주차,20220109,20220115
정치전문매체,8,국제,2주차,20220109,20220115
여론조사업체,12,국제,2주차,20220109,20220115
스타링크,1,국제,2주차,20220109,20220115
경제협력개발기구,5,국제,2주차,20220109,20220115
전염병연구소,7,국제,2주차,20220109,20220115
자택요양,3,국제,2주차,20220109,20220115
분석업체,7,국제,2주차,20220109,20220115
키프로스공화국,9,국제,2주차,20220109,20220115
코스트리키스,11,국제,2주차,20220109,20220115
델타크론,13,국제,2주차,20220109,20220115
델타변,3,국제,2주차,20220109,20220115
국가위생건강위원회,11,국제,2주차,20220109,20220115
시안시,4,국제,2주차,20220109,20220115
무관,22,국제,2주차,20220109,20220115
불확실,16,국제,2주차,20220109,20220115
중국생명보험,8,국제,2주차,20220109,20220115
기율위반,4,국제,2주차,20220109,20220115
전국인민대표대회,9,국제,2주차,20220109,20220115
전국인민정치협상회,4,국제,2주차,20220109,20220115
릴레,3,국제,2주차,20220109,20220115
군사활동,3,국제,2주차,20220109,20220115
어떠한,13,국제,2주차,20220109,20220115
블링컨,29,국제,2주차,20220109,20220115
나자르바예바,7,국제,2주차,20220109,20220115
이를,210,국제,2주차,20220109,20220115
두바이,2,국제,2주차,20220109,20220115
이것이,11,국제,2주차,20220109,20220115
권위주,5,국제,2주차,20220109,20220115
CSTO,23,국제,2주차,20220109,20220115
자격시험,5,국제,2주차,20220109,20220115
방역정책,4,국제,2주차,20220109,20220115
장쉐,5,국제,2주차,20220109,20220115
그중,15,국제,2주차,20220109,20220115
잡종변,3,국제,2주차,20220109,20220115
직업안전보건청,7,국제,2주차,20220109,20220115
OSHA,6,국제,2주차,20220109,20220115
미접종자,15,국제,2주차,20220109,20220115
방역패스,3,국제,2주차,20220109,20220115
건강코드,4,국제,2주차,20220109,20220115
흘라잉,5,국제,2주차,20220109,20220115
북적,2,국제,2주차,20220109,20220115
폐쇄회,3,국제,2주차,20220109,20220115
국제인권,6,국제,2주차,20220109,20220115
제1서기,3,국제,2주차,20220109,20220115
류쓰,1,국제,2주차,20220109,20220115
옛소련,3,국제,2주차,20220109,20220115
전면봉쇄,3,국제,2주차,20220109,20220115
만만,8,국제,2주차,20220109,20220115
키프로스대학,5,국제,2주차,20220109,20220115
코모,4,국제,2주차,20220109,20220115
솽하,2,국제,2주차,20220109,20220115
함반토타항,6,국제,2주차,20220109,20220115
항만기업,5,국제,2주차,20220109,20220115
가르,6,국제,2주차,20220109,20220115
민권운동,5,국제,2주차,20220109,20220115
감독으,4,국제,2주차,20220109,20220115
아바나,1,국제,2주차,20220109,20220115
정보기관,8,국제,2주차,20220109,20220115
돌파감염,6,국제,2주차,20220109,20220115
군사작전,2,국제,2주차,20220109,20220115
폭증세,3,국제,2주차,20220109,20220115
게다,13,국제,2주차,20220109,20220115
발사하기,3,국제,2주차,20220109,20220115
대면수업,5,국제,2주차,20220109,20220115
원격수업,1,국제,2주차,20220109,20220115
카네기국제평화재단,4,국제,2주차,20220109,20220115
불균형,9,국제,2주차,20220109,20220115
전략안정대화,10,국제,2주차,20220109,20220115
질의응답,5,국제,2주차,20220109,20220115
협력국,4,국제,2주차,20220109,20220115
소련권,10,국제,2주차,20220109,20220115
아이술탄,2,국제,2주차,20220109,20220115
근로시간국,5,국제,2주차,20220109,20220115
피치트리시티,4,국제,2주차,20220109,20220115
연방북부지방법원,5,국제,2주차,20220109,20220115
인스,23,국제,2주차,20220109,20220115
스파,11,국제,2주차,20220109,20220115
이대,8,국제,2주차,20220109,20220115
네피도,3,국제,2주차,20220109,20220115
취안신집적회,5,국제,2주차,20220109,20220115
시상,14,국제,2주차,20220109,20220115
제조장치,2,국제,2주차,20220109,20220115
우한시,3,국제,2주차,20220109,20220115
한순간,5,국제,2주차,20220109,20220115
반노동,1,국제,2주차,20220109,20220115
니그,2,국제,2주차,20220109,20220115
에보숲,1,국제,2주차,20220109,20220115
전자제품,4,국제,2주차,20220109,20220115
자원봉사자,7,국제,2주차,20220109,20220115
휴먼라이츠워치,5,국제,2주차,20220109,20220115
노르트스트림2,3,국제,2주차,20220109,20220115
클레,10,국제,2주차,20220109,20220115
동동,2,국제,2주차,20220109,20220115
원자,26,국제,2주차,20220109,20220115
감염병학,3,국제,2주차,20220109,20220115
자기조절력,1,국제,2주차,20220109,20220115
야생동물,6,국제,2주차,20220109,20220115
WG,2,국제,2주차,20220109,20220115
유럽지역,3,국제,2주차,20220109,20220115
안전보장안,2,국제,2주차,20220109,20220115
색깔혁명,7,국제,2주차,20220109,20220115
하루아침,3,국제,2주차,20220109,20220115
소련군,2,국제,2주차,20220109,20220115
징집병,3,국제,2주차,20220109,20220115
NRK,2,국제,2주차,20220109,20220115
국가전복,3,국제,2주차,20220109,20220115
본회담,2,국제,2주차,20220109,20220115
NBC방송,9,국제,2주차,20220109,20220115
캘리포니아대,7,국제,2주차,20220109,20220115
뉴욕연방법원,3,국제,2주차,20220109,20220115
면역체계,10,국제,2주차,20220109,20220115
캐플,9,국제,2주차,20220109,20220115
생명윤리학,3,국제,2주차,20220109,20220115
노동계층,1,국제,2주차,20220109,20220115
안전보장이사회,29,국제,2주차,20220109,20220115
극초음속미사일,10,국제,2주차,20220109,20220115
예방효과,2,국제,2주차,20220109,20220115
대테러작전,1,국제,2주차,20220109,20220115
오오,1,국제,2주차,20220109,20220115
SNS상,4,국제,2주차,20220109,20220115
첫걸음,4,국제,2주차,20220109,20220115
방역수칙,7,국제,2주차,20220109,20220115
피부과학,3,국제,2주차,20220109,20220115
인공심장,3,국제,2주차,20220109,20220115
장기공유연합네트워크,3,국제,2주차,20220109,20220115
비교문학,3,국제,2주차,20220109,20220115
의학계,5,국제,2주차,20220109,20220115
망설,3,국제,2주차,20220109,20220115
비애국적,1,국제,2주차,20220109,20220115
재평가,3,국제,2주차,20220109,20220115
번번,8,국제,2주차,20220109,20220115
안젤,4,국제,2주차,20220109,20220115
비축량,3,국제,2주차,20220109,20220115
평가절하,1,국제,2주차,20220109,20220115
수석연구원,4,국제,2주차,20220109,20220115
고혈압,3,국제,2주차,20220109,20220115
팝마트,2,국제,2주차,20220109,20220115
원격근무,4,국제,2주차,20220109,20220115
웅덩,2,국제,2주차,20220109,20220115
면역억제제,2,국제,2주차,20220109,20220115
심장환자,2,국제,2주차,20220109,20220115
심장내,2,국제,2주차,20220109,20220115
병가급여,2,국제,2주차,20220109,20220115
이온몰,1,국제,2주차,20220109,20220115
이슬람주,2,국제,2주차,20220109,20220115
카우타라,1,국제,2주차,20220109,20220115
주한미군,3,국제,2주차,20220109,20220115
대사직,2,국제,2주차,20220109,20220115
연구기지,3,국제,2주차,20220109,20220115
해안지역,6,국제,2주차,20220109,20220115
유고브,10,국제,2주차,20220109,20220115
사반타콤레스,7,국제,2주차,20220109,20220115
PDSA,11,국제,2주차,20220109,20220115
애틀랜타대,5,국제,2주차,20220109,20220115
무소속,3,국제,2주차,20220109,20220115
노구,2,국제,2주차,20220109,20220115
콘텐트,2,국제,2주차,20220109,20220115
중선부,1,국제,2주차,20220109,20220115
아프리카도깨비쥐,6,국제,2주차,20220109,20220115
탈탄소,2,국제,2주차,20220109,20220115
FIFPA,1,국제,2주차,20220109,20220115
성관계,6,국제,2주차,20220109,20220115
엔데믹,5,국제,2주차,20220109,20220115
이벤트홀,5,국제,2주차,20220109,20220115
해외자산통제실,12,국제,2주차,20220109,20220115
퀴니피액대학,2,국제,2주차,20220109,20220115
수급처,4,국제,2주차,20220109,20220115
KN95,3,국제,2주차,20220109,20220115
RTVi와,3,국제,2주차,20220109,20220115
루카셰비,3,국제,2주차,20220109,20220115
LME,2,국제,2주차,20220109,20220115
가상자산,4,국제,2주차,20220109,20220115
알레한드,6,국제,2주차,20220109,20220115
공개재판,2,국제,2주차,20220109,20220115
대북제재위원회,2,국제,2주차,20220109,20220115
성모자상,2,국제,2주차,20220109,20220115
경호책임자,1,국제,2주차,20220109,20220115
얄타회담,1,국제,2주차,20220109,20220115
다마,4,국제,2주차,20220109,20220115
대만달러,3,국제,2주차,20220109,20220115
텔레워크,2,국제,2주차,20220109,20220115
로네츠,1,국제,2주차,20220109,20220115
추이샤오판,1,국제,2주차,20220109,20220115
국민민주당,1,국제,2주차,20220109,20220115
디파,3,국제,2주차,20220109,20220115
정저우시,1,국제,2주차,20220109,20220115
천스펑,1,국제,2주차,20220109,20220115
진화심리학,3,국제,2주차,20220109,20220115
자가진단키트,3,국제,2주차,20220109,20220115
북부사령부,3,국제,2주차,20220109,20220115
마브훙가,1,국제,2주차,20220109,20220115
NSO그룹,1,국제,2주차,20220109,20220115
아동성학대,1,국제,2주차,20220109,20220115
여성전문의료센터,1,국제,2주차,20220109,20220115
코백스,1,국제,2주차,20220109,20220115
키퍼스,1,국제,2주차,20220109,20220115
CSTO군,1,국제,2주차,20220109,20220115
리징레이,1,국제,2주차,20220109,20220115
두메이주,1,국제,2주차,20220109,20220115
만연방지등중점조치,12,국제,2주차,20220109,20220115
오징어게임,16,국제,2주차,20220109,20220115
마가와,10,국제,2주차,20220109,20220115
외교위원회,4,국제,3주차,20220116,20220122
의회폭동,3,국제,3주차,20220116,20220122
국제올림픽위원회,8,국제,3주차,20220116,20220122
일상회복,4,국제,3주차,20220116,20220122
시정방침,6,국제,3주차,20220116,20220122
당사국총회,9,국제,3주차,20220116,20220122
사회보호,7,국제,3주차,20220116,20220122
시장조사기관,3,국제,3주차,20220116,20220122
정보기술기업,3,국제,3주차,20220116,20220122
중앙정보국,4,국제,3주차,20220116,20220122
만연방지,2,국제,3주차,20220116,20220122
방어무기,3,국제,3주차,20220116,20220122
시험채굴,1,국제,3주차,20220116,20220122
저소득국,5,국제,3주차,20220116,20220122
오미크,152,국제,3주차,20220116,20220122
안전지대,3,국제,3주차,20220116,20220122
고미나토,5,국제,3주차,20220116,20220122
콜리빌,11,국제,3주차,20220116,20220122
특수기동대,7,국제,3주차,20220116,20220122
구출팀,3,국제,3주차,20220116,20220122
브랜다이스대,6,국제,3주차,20220116,20220122
연방지방법원,3,국제,3주차,20220116,20220122
조중우의교,1,국제,3주차,20220116,20220122
유엔기후변화협약,5,국제,3주차,20220116,20220122
브레,15,국제,3주차,20220116,20220122
소비자물가지수,11,국제,3주차,20220116,20220122
루도비시,7,국제,3주차,20220116,20220122
플레,58,국제,3주차,20220116,20220122
패스트리테일링,5,국제,3주차,20220116,20220122
야나,4,국제,3주차,20220116,20220122
남아프리카공화국,8,국제,3주차,20220116,20220122
하파이,9,국제,3주차,20220116,20220122
공론화,4,국제,3주차,20220116,20220122
핫스폿,2,국제,3주차,20220116,20220122
총체적,3,국제,3주차,20220116,20220122
평화법안,1,국제,3주차,20220116,20220122
폴리티코,12,국제,3주차,20220116,20220122
WUC,2,국제,3주차,20220116,20220122
우루무치,3,국제,3주차,20220116,20220122
고교생,3,국제,3주차,20220116,20220122
것임,10,국제,3주차,20220116,20220122
방역지침,4,국제,3주차,20220116,20220122
운동선수,3,국제,3주차,20220116,20220122
닌자스,2,국제,3주차,20220116,20220122
테스터기,2,국제,3주차,20220116,20220122
매사추세츠대,4,국제,3주차,20220116,20220122
교역량,3,국제,3주차,20220116,20220122
인도주,4,국제,3주차,20220116,20220122
런던정경대,3,국제,3주차,20220116,20220122
패권국,3,국제,3주차,20220116,20220122
지정전략,1,국제,3주차,20220116,20220122
대륙세력,1,국제,3주차,20220116,20220122
심장지대,1,국제,3주차,20220116,20220122
서유럽,3,국제,3주차,20220116,20220122
연방보안국,4,국제,3주차,20220116,20220122
히사히토,1,국제,3주차,20220116,20220122
제한조치,3,국제,3주차,20220116,20220122
스카이뉴스,6,국제,3주차,20220116,20220122
전략문서,4,국제,3주차,20220116,20220122
국제구호,12,국제,3주차,20220116,20220122
무바셰르,1,국제,3주차,20220116,20220122
빅테크,18,국제,3주차,20220116,20220122
공안국장,3,국제,3주차,20220116,20220122
CC-TV,1,국제,3주차,20220116,20220122
기율위,5,국제,3주차,20220116,20220122
불이,14,국제,3주차,20220116,20220122
아부다비석유공사,9,국제,3주차,20220116,20220122
연방준비제도,15,국제,3주차,20220116,20220122
카우프,1,국제,3주차,20220116,20220122
기정사실화,4,국제,3주차,20220116,20220122
세계은행,8,국제,3주차,20220116,20220122
메타버스,9,국제,3주차,20220116,20220122
NFT,4,국제,3주차,20220116,20220122
세계유산위원회,14,국제,3주차,20220116,20220122
전쟁물자,3,국제,3주차,20220116,20220122
오슬,3,국제,3주차,20220116,20220122
알렉세,4,국제,3주차,20220116,20220122
외교연설,3,국제,3주차,20220116,20220122
그다음,3,국제,3주차,20220116,20220122
로비,8,국제,3주차,20220116,20220122
백신액,1,국제,3주차,20220116,20220122
ESG,2,국제,3주차,20220116,20220122
CBAM,1,국제,3주차,20220116,20220122
세력균형,2,국제,3주차,20220116,20220122
겨울전쟁,1,국제,3주차,20220116,20220122
힘겨루기,4,국제,3주차,20220116,20220122
기본협정,1,국제,3주차,20220116,20220122
국제정치,3,국제,3주차,20220116,20220122
침공설,3,국제,3주차,20220116,20220122
한신대지진,2,국제,3주차,20220116,20220122
활단층대,2,국제,3주차,20220116,20220122
지진조사연구추진본부,2,국제,3주차,20220116,20220122
중앙기율위원회,2,국제,3주차,20220116,20220122
해양생물학자,3,국제,3주차,20220116,20220122
양형거래,1,국제,3주차,20220116,20220122
하노,5,국제,3주차,20220116,20220122
화상회담,3,국제,3주차,20220116,20220122
대면회담,3,국제,3주차,20220116,20220122
가입국,3,국제,3주차,20220116,20220122
안보위원회,4,국제,3주차,20220116,20220122
팬코크,8,국제,3주차,20220116,20220122
국립문서보관소,6,국제,3주차,20220116,20220122
FNN,4,국제,3주차,20220116,20220122
광역지방자치단체,9,국제,3주차,20220116,20220122
중점조치,13,국제,3주차,20220116,20220122
로블록스,2,국제,3주차,20220116,20220122
답하기,4,국제,3주차,20220116,20220122
상호작용,4,국제,3주차,20220116,20220122
바드기스주,1,국제,3주차,20220116,20220122
국제우편물,6,국제,3주차,20220116,20220122
봉쇄기간,2,국제,3주차,20220116,20220122
나바,94,국제,3주차,20220116,20220122
MUFG,1,국제,3주차,20220116,20220122
로스토프트,1,국제,3주차,20220116,20220122
국토방위군,1,국제,3주차,20220116,20220122
망토문어,1,국제,3주차,20220116,20220122
사진작가,3,국제,3주차,20220116,20220122
델타변이,4,국제,3주차,20220116,20220122
초반대,4,국제,3주차,20220116,20220122
샤브와,3,국제,3주차,20220116,20220122
벨라루스군,3,국제,3주차,20220116,20220122
전략핵잠수함,1,국제,3주차,20220116,20220122
자급률,2,국제,3주차,20220116,20220122
후보자,3,국제,3주차,20220116,20220122
광역지자체,9,국제,3주차,20220116,20220122
이용률,2,국제,3주차,20220116,20220122
무기공급,3,국제,3주차,20220116,20220122
DPA통신,3,국제,3주차,20220116,20220122
전쟁위기,4,국제,3주차,20220116,20220122
국제결제망,3,국제,3주차,20220116,20220122
비공개회,5,국제,3주차,20220116,20220122
대통령으,3,국제,3주차,20220116,20220122
야스,5,국제,3주차,20220116,20220122
루카센코,1,국제,3주차,20220116,20220122
소방국장,1,국제,3주차,20220116,20220122
LAFD,1,국제,3주차,20220116,20220122
투페누,4,국제,3주차,20220116,20220122
액티비,7,국제,3주차,20220116,20220122
