new_word,freq,category,week,date1,date2
월책,52,정치,1주차,20220102,20220108
전비태세검열실,28,정치,1주차,20220102,20220108
지휘라인,4,정치,1주차,20220102,20220108
내비,42,정치,1주차,20220102,20220108
국제정치정세,5,정치,1주차,20220102,20220108
그렇기,20,정치,1주차,20220102,20220108
만만,26,정치,1주차,20220102,20220108
비효율,8,정치,1주차,20220102,20220108
말실수,30,정치,1주차,20220102,20220108
비상조치,13,정치,1주차,20220102,20220108
도올TV,5,정치,1주차,20220102,20220108
지원방식,3,정치,1주차,20220102,20220108
농촌주민수당,5,정치,1주차,20220102,20220108
농민기본소득,8,정치,1주차,20220102,20220108
호국불교,3,정치,1주차,20220102,20220108
인사법,6,정치,1주차,20220102,20220108
선출권력,4,정치,1주차,20220102,20220108
전국민재난지원금,8,정치,1주차,20220102,20220108
번번,9,정치,1주차,20220102,20220108
가상자산,8,정치,1주차,20220102,20220108
정책총괄본부장,15,정치,1주차,20220102,20220108
공매,10,정치,1주차,20220102,20220108
시대정신,13,정치,1주차,20220102,20220108
한해,20,정치,1주차,20220102,20220108
임인년,12,정치,1주차,20220102,20220108
아름,17,정치,1주차,20220102,20220108
안전보장이사회,20,정치,1주차,20220102,20220108
과학기술,21,정치,1주차,20220102,20220108
질병관리청,8,정치,1주차,20220102,20220108
민간인통제선,11,정치,1주차,20220102,20220108
쿠팡플레,3,정치,1주차,20220102,20220108
김민,43,정치,1주차,20220102,20220108
헤어스타일,2,정치,1주차,20220102,20220108
마주,17,정치,1주차,20220102,20220108
상임선거대책위원장직,4,정치,1주차,20220102,20220108
제삼,9,정치,1주차,20220102,20220108
새시대준비위원회,78,정치,1주차,20220102,20220108
쓸데,6,정치,1주차,20220102,20220108
휴대전화,32,정치,1주차,20220102,20220108
가상번호,17,정치,1주차,20220102,20220108
부모찬스,5,정치,1주차,20220102,20220108
대기업,21,정치,1주차,20220102,20220108
있었기,17,정치,1주차,20220102,20220108
2030세대,7,정치,1주차,20220102,20220108
아무래,14,정치,1주차,20220102,20220108
NFT,10,정치,1주차,20220102,20220108
불확실,28,정치,1주차,20220102,20220108
대외사업부문,4,정치,1주차,20220102,20220108
월세공제,4,정치,1주차,20220102,20220108
일관성,15,정치,1주차,20220102,20220108
기자회견,3,정치,1주차,20220102,20220108
미래당사,9,정치,1주차,20220102,20220108
한목소리,6,정치,1주차,20220102,20220108
총체적,15,정치,1주차,20220102,20220108
탄핵대선,4,정치,1주차,20220102,20220108
손실보상금,6,정치,1주차,20220102,20220108
불확실성,17,정치,1주차,20220102,20220108
불평등,30,정치,1주차,20220102,20220108
성차별,6,정치,1주차,20220102,20220108
무고,16,정치,1주차,20220102,20220108
한국여성정,17,정치,1주차,20220102,20220108
고착화,6,정치,1주차,20220102,20220108
작전병력,4,정치,1주차,20220102,20220108
대구동산병원,3,정치,1주차,20220102,20220108
신형,37,정치,1주차,20220102,20220108
방역지원금,6,정치,1주차,20220102,20220108
사고방,11,정치,1주차,20220102,20220108
입사일,4,정치,1주차,20220102,20220108
거리두기,29,정치,1주차,20220102,20220108
방역패스,18,정치,1주차,20220102,20220108
다음으,4,정치,1주차,20220102,20220108
한복판,7,정치,1주차,20220102,20220108
추스,25,정치,1주차,20220102,20220108
선거대책본부장,31,정치,1주차,20220102,20220108
야생동물,3,정치,1주차,20220102,20220108
그다음,12,정치,1주차,20220102,20220108
것임,19,정치,1주차,20220102,20220108
상이,331,정치,1주차,20220102,20220108
월북상황,6,정치,1주차,20220102,20220108
실용내각,5,정치,1주차,20220102,20220108
국제정세,12,정치,1주차,20220102,20220108
없음,18,정치,1주차,20220102,20220108
생방송,8,정치,1주차,20220102,20220108
신도시,17,정치,1주차,20220102,20220108
징집병,1,정치,1주차,20220102,20220108
전투부,13,정치,1주차,20220102,20220108
국회예산정책처,4,정치,1주차,20220102,20220108
운영유지,1,정치,1주차,20220102,20220108
공약위키,2,정치,1주차,20220102,20220108
전략경쟁,5,정치,1주차,20220102,20220108
고용형태,4,정치,1주차,20220102,20220108
구조조정,26,정치,1주차,20220102,20220108
위험수위,4,정치,1주차,20220102,20220108
경계장비,2,정치,1주차,20220102,20220108
긴장관계,4,정치,1주차,20220102,20220108
아산정책연구원,8,정치,1주차,20220102,20220108
미접종자,8,정치,1주차,20220102,20220108
책임구역,5,정치,1주차,20220102,20220108
대수,11,정치,1주차,20220102,20220108
있었음,9,정치,1주차,20220102,20220108
부스터샷,6,정치,1주차,20220102,20220108
그전,3,정치,1주차,20220102,20220108
QR,2,정치,1주차,20220102,20220108
이분들,12,정치,1주차,20220102,20220108
농촌기본소득,6,정치,1주차,20220102,20220108
고발사주,3,정치,1주차,20220102,20220108
최대비상체제,3,정치,1주차,20220102,20220108
한달,17,정치,1주차,20220102,20220108
농업부문,3,정치,1주차,20220102,20220108
당이,298,정치,1주차,20220102,20220108
이중기준,10,정치,1주차,20220102,20220108
전국지표조사,10,정치,1주차,20220102,20220108
자동응답,14,정치,1주차,20220102,20220108
국힘,7,정치,1주차,20220102,20220108
총괄상황본부,65,정치,1주차,20220102,20220108
총괄상황본부장,39,정치,1주차,20220102,20220108
티브이토론,1,정치,1주차,20220102,20220108
열상장비,3,정치,1주차,20220102,20220108
새시대준비위원장,40,정치,1주차,20220102,20220108
자중지,37,정치,1주차,20220102,20220108
공지문,12,정치,1주차,20220102,20220108
새시대위,24,정치,1주차,20220102,20220108
공동선대위원장직,21,정치,1주차,20220102,20220108
거침,20,정치,1주차,20220102,20220108
무게중심,3,정치,1주차,20220102,20220108
총괄선대본부,12,정치,1주차,20220102,20220108
선대위직,23,정치,1주차,20220102,20220108
선거대책기구,34,정치,1주차,20220102,20220108
필요함,11,정치,1주차,20220102,20220108
재난지원금,43,정치,1주차,20220102,20220108
적자국채,2,정치,1주차,20220102,20220108
재정당국,8,정치,1주차,20220102,20220108
육아종합지원센터,5,정치,1주차,20220102,20220108
발달지원상담원,3,정치,1주차,20220102,20220108
선별검사,4,정치,1주차,20220102,20220108
문제의식,18,정치,1주차,20220102,20220108
유능함,5,정치,1주차,20220102,20220108
배후조종,3,정치,1주차,20220102,20220108
관계당국,3,정치,1주차,20220102,20220108
대북통지문,17,정치,1주차,20220102,20220108
다그,14,정치,1주차,20220102,20220108
황해제철연합기업소,6,정치,1주차,20220102,20220108
방산제품,3,정치,1주차,20220102,20220108
K-방역,2,정치,1주차,20220102,20220108
우수함,4,정치,1주차,20220102,20220108
저절,5,정치,1주차,20220102,20220108
K-산업,2,정치,1주차,20220102,20220108
국가전략산업,3,정치,1주차,20220102,20220108
한편으,10,정치,1주차,20220102,20220108
고용안전망,5,정치,1주차,20220102,20220108
고용보험시대,3,정치,1주차,20220102,20220108
기본정신,4,정치,1주차,20220102,20220108
주시기,25,정치,1주차,20220102,20220108
것이므,5,정치,1주차,20220102,20220108
군사우주,2,정치,1주차,20220102,20220108
양당정,8,정치,1주차,20220102,20220108
한마음,4,정치,1주차,20220102,20220108
공동선거대책위원장,11,정치,1주차,20220102,20220108
YTN라디오,13,정치,1주차,20220102,20220108
당내상황,3,정치,1주차,20220102,20220108
권위주,6,정치,1주차,20220102,20220108
민주주의정상회의,1,정치,1주차,20220102,20220108
자유민주주,7,정치,1주차,20220102,20220108
산업전환,4,정치,1주차,20220102,20220108
그분들,25,정치,1주차,20220102,20220108
일이기,13,정치,1주차,20220102,20220108
특정인물,3,정치,1주차,20220102,20220108
망설,6,정치,1주차,20220102,20220108
기본주택,14,정치,1주차,20220102,20220108
언론인터뷰,3,정치,1주차,20220102,20220108
글로벌리서치,11,정치,1주차,20220102,20220108
셰프,3,정치,1주차,20220102,20220108
K방역,4,정치,1주차,20220102,20220108
정례조사,3,정치,1주차,20220102,20220108
반사효과,3,정치,1주차,20220102,20220108
회견문,9,정치,1주차,20220102,20220108
전략본부,3,정치,1주차,20220102,20220108
신지예씨,13,정치,1주차,20220102,20220108
틀렸음,3,정치,1주차,20220102,20220108
무능력,3,정치,1주차,20220102,20220108
무한권력,2,정치,1주차,20220102,20220108
의사표시,4,정치,1주차,20220102,20220108
의원으,9,정치,1주차,20220102,20220108
총괄위원장,19,정치,1주차,20220102,20220108
쓰나미,9,정치,1주차,20220102,20220108
원내수석부대표도,3,정치,1주차,20220102,20220108
증시대동제,2,정치,1주차,20220102,20220108
김진,8,정치,1주차,20220102,20220108
가족비리,2,정치,1주차,20220102,20220108
두절,14,정치,1주차,20220102,20220108
용의점,19,정치,1주차,20220102,20220108
전화면접조사,6,정치,1주차,20220102,20220108
이반,4,정치,1주차,20220102,20220108
재무부,3,정치,1주차,20220102,20220108
방역수칙,3,정치,1주차,20220102,20220108
사도광산,2,정치,1주차,20220102,20220108
비동조화,1,정치,1주차,20220102,20220108
책임윤리,1,정치,1주차,20220102,20220108
노동시장,2,정치,1주차,20220102,20220108
주택청약통장,2,정치,1주차,20220102,20220108
감지센서,13,정치,1주차,20220102,20220108
법치파괴,4,정치,1주차,20220102,20220108
탈원전,10,정치,1주차,20220102,20220108
수석부위원장직,8,정치,1주차,20220102,20220108
결정됐음,5,정치,1주차,20220102,20220108
TBS라디오,8,정치,1주차,20220102,20220108
것이기,19,정치,1주차,20220102,20220108
초반대,3,정치,1주차,20220102,20220108
정체임,3,정치,1주차,20220102,20220108
출입통제선,8,정치,1주차,20220102,20220108
용역원,16,정치,1주차,20220102,20220108
투명장막,4,정치,1주차,20220102,20220108
대혼돈,5,정치,1주차,20220102,20220108
인천경기,3,정치,1주차,20220102,20220108
북방한계선,6,정치,1주차,20220102,20220108
어이,18,정치,1주차,20220102,20220108
후보께서,9,정치,1주차,20220102,20220108
방식대,3,정치,1주차,20220102,20220108
소통관,5,정치,1주차,20220102,20220108
뜻대,5,정치,1주차,20220102,20220108
공인의식,3,정치,1주차,20220102,20220108
경계보강,1,정치,1주차,20220102,20220108
경계부대,5,정치,1주차,20220102,20220108
MFR,1,정치,1주차,20220102,20220108
선대위원장직,44,정치,1주차,20220102,20220108
사회분야,2,정치,1주차,20220102,20220108
법제사법위,8,정치,1주차,20220102,20220108
건전성,7,정치,1주차,20220102,20220108
총괄본부장단,8,정치,1주차,20220102,20220108
대선캠페인,2,정치,1주차,20220102,20220108
맞벌,3,정치,1주차,20220102,20220108
연구개발,20,정치,1주차,20220102,20220108
재활용,4,정치,1주차,20220102,20220108
전자제품,3,정치,1주차,20220102,20220108
적용기,1,정치,1주차,20220102,20220108
새시대위원회,6,정치,1주차,20220102,20220108
지지정당,3,정치,1주차,20220102,20220108
토지이익배당,3,정치,1주차,20220102,20220108
메트,6,정치,1주차,20220102,20220108
직능본부장,6,정치,1주차,20220102,20220108
숭인지하차도,1,정치,1주차,20220102,20220108
대하빌딩,3,정치,1주차,20220102,20220108
중간중간,4,정치,1주차,20220102,20220108
브라켓,5,정치,1주차,20220102,20220108
끝부분,4,정치,1주차,20220102,20220108
유발기,3,정치,1주차,20220102,20220108
정무회의,3,정치,1주차,20220102,20220108
대전략,11,정치,1주차,20220102,20220108
불쾌,52,정치,1주차,20220102,20220108
삼기,6,정치,1주차,20220102,20220108
원리주,3,정치,1주차,20220102,20220108
소통공간,3,정치,1주차,20220102,20220108
청문홍답,10,정치,1주차,20220102,20220108
재월북,1,정치,1주차,20220102,20220108
시정감시단장,3,정치,1주차,20220102,20220108
자동녹음,3,정치,1주차,20220102,20220108
자들,370,정치,1주차,20220102,20220108
쇄신작업,3,정치,1주차,20220102,20220108
안보동맹,3,정치,1주차,20220102,20220108
질병청,5,정치,1주차,20220102,20220108
모호성,2,정치,1주차,20220102,20220108
주한미군,8,정치,1주차,20220102,20220108
허위이력,7,정치,1주차,20220102,20220108
설명자료,6,정치,1주차,20220102,20220108
주4일제,5,정치,1주차,20220102,20220108
정보기관,2,정치,1주차,20220102,20220108
전기통신사업법,4,정치,1주차,20220102,20220108
재편성,6,정치,1주차,20220102,20220108
생활치료센터,2,정치,1주차,20220102,20220108
재택치료,6,정치,1주차,20220102,20220108
의원급,2,정치,1주차,20220102,20220108
엔디시,1,정치,1주차,20220102,20220108
기후에너지부,3,정치,1주차,20220102,20220108
석탄발,5,정치,1주차,20220102,20220108
핵발,3,정치,1주차,20220102,20220108
소형모듈원자,2,정치,1주차,20220102,20220108
녹색투자,3,정치,1주차,20220102,20220108
재해보험료,2,정치,1주차,20220102,20220108
현대화,23,정치,1주차,20220102,20220108
순환자원,2,정치,1주차,20220102,20220108
발전원,3,정치,1주차,20220102,20220108
발전원가,3,정치,1주차,20220102,20220108
ESG,2,정치,1주차,20220102,20220108
경영지표,2,정치,1주차,20220102,20220108
지지기반,6,정치,1주차,20220102,20220108
반페미니즘,3,정치,1주차,20220102,20220108
전국승려대회,2,정치,1주차,20220102,20220108
위기의식,7,정치,1주차,20220102,20220108
단적,40,정치,1주차,20220102,20220108
청소년수당,5,정치,1주차,20220102,20220108
진로지원,4,정치,1주차,20220102,20220108
국가투자,4,정치,1주차,20220102,20220108
평화체계,3,정치,1주차,20220102,20220108
국난극복,6,정치,1주차,20220102,20220108
신혼부부,12,정치,1주차,20220102,20220108
선거기구,14,정치,1주차,20220102,20220108
영화감독,7,정치,1주차,20220102,20220108
원격근무,4,정치,1주차,20220102,20220108
직할부대,4,정치,1주차,20220102,20220108
점검체계,3,정치,1주차,20220102,20220108
희생사건,1,정치,1주차,20220102,20220108
평양화력발전소,2,정치,1주차,20220102,20220108
세련,3,정치,1주차,20220102,20220108
기획본부장,24,정치,1주차,20220102,20220108
서산기지,6,정치,1주차,20220102,20220108
특수거품,6,정치,1주차,20220102,20220108
소구력,5,정치,1주차,20220102,20220108
국토교통위원,4,정치,1주차,20220102,20220108
종합지원총괄본부장,22,정치,1주차,20220102,20220108
탈모약,65,정치,1주차,20220102,20220108
탈모갤러리,19,정치,1주차,20220102,20220108
지지글,4,정치,1주차,20220102,20220108
배제설,4,정치,1주차,20220102,20220108
집주인,7,정치,1주차,20220102,20220108
가까스,5,정치,1주차,20220102,20220108
공공성,3,정치,1주차,20220102,20220108
쇄신용,2,정치,1주차,20220102,20220108
신속성,3,정치,1주차,20220102,20220108
동일선상,5,정치,1주차,20220102,20220108
국가비전,37,정치,1주차,20220102,20220108
행정절차,3,정치,1주차,20220102,20220108
콘텐트,2,정치,1주차,20220102,20220108
명예훼손,4,정치,1주차,20220102,20220108
공영방송사,3,정치,1주차,20220102,20220108
사무총장직,26,정치,1주차,20220102,20220108
저희들,5,정치,1주차,20220102,20220108
가로세로연구소,4,정치,1주차,20220102,20220108
연합작전,3,정치,1주차,20220102,20220108
당무지원총괄본부장,7,정치,1주차,20220102,20220108
내부토론,3,정치,1주차,20220102,20220108
편가름,3,정치,1주차,20220102,20220108
울산회동,18,정치,1주차,20220102,20220108
청년선거대책위원회,18,정치,1주차,20220102,20220108
공동상황실장,6,정치,1주차,20220102,20220108
총괄특보단장,4,정치,1주차,20220102,20220108
총괄부본부장,5,정치,1주차,20220102,20220108
외교안보정책관,4,정치,1주차,20220102,20220108
준비기획단장,4,정치,1주차,20220102,20220108
평화유지장관회의,3,정치,1주차,20220102,20220108
신문명정책연구원장,5,정치,1주차,20220102,20220108
정의로움,7,정치,1주차,20220102,20220108
개성시,5,정치,1주차,20220102,20220108
기본금융,6,정치,1주차,20220102,20220108
국가안전보장체계,1,정치,1주차,20220102,20220108
방역협조,3,정치,1주차,20220102,20220108
당으,51,정치,1주차,20220102,20220108
금융세제,4,정치,1주차,20220102,20220108
망신주기식,3,정치,1주차,20220102,20220108
윤석열씨,2,정치,1주차,20220102,20220108
국기문란범죄,2,정치,1주차,20220102,20220108
재평가,4,정치,1주차,20220102,20220108
수사기법,3,정치,1주차,20220102,20220108
비전위,26,정치,1주차,20220102,20220108
청렴선진국,1,정치,1주차,20220102,20220108
국가청렴,1,정치,1주차,20220102,20220108
메타버스,3,정치,1주차,20220102,20220108
주무부처,2,정치,1주차,20220102,20220108
후보실,6,정치,1주차,20220102,20220108
대표께서,15,정치,1주차,20220102,20220108
무혐의,3,정치,1주차,20220102,20220108
본부장단,18,정치,1주차,20220102,20220108
종합자동차공장,3,정치,1주차,20220102,20220108
종합자동차공장으,2,정치,1주차,20220102,20220108
공식기구,6,정치,1주차,20220102,20220108
공보특보단장,18,정치,1주차,20220102,20220108
상이등급,2,정치,1주차,20220102,20220108
진단기준,2,정치,1주차,20220102,20220108
신체검사,5,정치,1주차,20220102,20220108
교통수요,1,정치,1주차,20220102,20220108
상황임,3,정치,1주차,20220102,20220108
서초유스센터,1,정치,1주차,20220102,20220108
희망저금통,3,정치,1주차,20220102,20220108
첫걸음,3,정치,1주차,20220102,20220108
고교생,3,정치,1주차,20220102,20220108
정치개혁특별위원회,10,정치,1주차,20220102,20220108
선거조직,7,정치,1주차,20220102,20220108
IPEF,3,정치,1주차,20220102,20220108
한국으,3,정치,1주차,20220102,20220108
이재명정부,2,정치,1주차,20220102,20220108
영끌,3,정치,1주차,20220102,20220108
자산격차,3,정치,1주차,20220102,20220108
하나센터,5,정치,1주차,20220102,20220108
정치자금,8,정치,1주차,20220102,20220108
비상사건,4,정치,1주차,20220102,20220108
이자율,2,정치,1주차,20220102,20220108
국민주권주의,3,정치,1주차,20220102,20220108
노원서,2,정치,1주차,20220102,20220108
신변보호관,2,정치,1주차,20220102,20220108
연금액,2,정치,1주차,20220102,20220108
하루아침,5,정치,1주차,20220102,20220108
상황본부,68,정치,1주차,20220102,20220108
당원자격심사위원회,3,정치,1주차,20220102,20220108
내연기관차,3,정치,1주차,20220102,20220108
기후정의,2,정치,1주차,20220102,20220108
정보기술,8,정치,1주차,20220102,20220108
탈탄소,6,정치,1주차,20220102,20220108
마을발전소,2,정치,1주차,20220102,20220108
간소화,13,정치,1주차,20220102,20220108
기후위기대응,2,정치,1주차,20220102,20220108
당연시,3,정치,1주차,20220102,20220108
발전비용,2,정치,1주차,20220102,20220108
kWh,2,정치,1주차,20220102,20220108
재생산,3,정치,1주차,20220102,20220108
노동문제,3,정치,1주차,20220102,20220108
평생교육,2,정치,1주차,20220102,20220108
순환경제,1,정치,1주차,20220102,20220108
교육과정,2,정치,1주차,20220102,20220108
수천억원대,3,정치,1주차,20220102,20220108
경제안보,4,정치,1주차,20220102,20220108
면제한도,1,정치,1주차,20220102,20220108
겸임교원,5,정치,1주차,20220102,20220108
거짓임,4,정치,1주차,20220102,20220108
비전회의,10,정치,1주차,20220102,20220108
지휘통제실,12,정치,1주차,20220102,20220108
특이상황,4,정치,1주차,20220102,20220108
민통초소,3,정치,1주차,20220102,20220108
의사결정구조,4,정치,1주차,20220102,20220108
정치경험,3,정치,1주차,20220102,20220108
선거캠페인,4,정치,1주차,20220102,20220108
중앙선대본,5,정치,1주차,20220102,20220108
최고의사결정권자,3,정치,1주차,20220102,20220108
선거운동과정,3,정치,1주차,20220102,20220108
의사결정기구,3,정치,1주차,20220102,20220108
종합지원총괄본부장직,13,정치,1주차,20220102,20220108
생각임,10,정치,1주차,20220102,20220108
총괄선대위원장직,12,정치,1주차,20220102,20220108
강화기조,3,정치,1주차,20220102,20220108
검찰총장직,8,정치,1주차,20220102,20220108
북핵수석대표,3,정치,1주차,20220102,20220108
때때,5,정치,1주차,20220102,20220108
저밖,3,정치,1주차,20220102,20220108
중소기업중앙회관,4,정치,1주차,20220102,20220108
재외투표소,2,정치,1주차,20220102,20220108
선대기구,9,정치,1주차,20220102,20220108
전략기획부총장,50,정치,1주차,20220102,20220108
선거본부,9,정치,1주차,20220102,20220108
청년간담회,27,정치,1주차,20220102,20220108
국민소통본부,34,정치,1주차,20220102,20220108
소통본부,41,정치,1주차,20220102,20220108
청년본부,12,정치,1주차,20220102,20220108
일정팀,9,정치,1주차,20220102,20220108
연습문제,56,정치,1주차,20220102,20220108
민주진영,9,정치,1주차,20220102,20220108
천억원대,8,정치,1주차,20220102,20220108
국민건강보험제도,5,정치,1주차,20220102,20220108
복지국가비전위원장,6,정치,1주차,20220102,20220108
유사사태,2,정치,1주차,20220102,20220108
정점고도,4,정치,1주차,20220102,20220108
NPR,1,정치,1주차,20220102,20220108
버젓,3,정치,1주차,20220102,20220108
택지량,3,정치,1주차,20220102,20220108
농산물산지유통센터,3,정치,1주차,20220102,20220108
입후보,4,정치,1주차,20220102,20220108
기이,12,정치,1주차,20220102,20220108
단기필마,3,정치,1주차,20220102,20220108
법정토론으,4,정치,1주차,20220102,20220108
직능총괄본부장,3,정치,1주차,20220102,20220108
청년위원,13,정치,1주차,20220102,20220108
국가공동체,3,정치,1주차,20220102,20220108
농업수당,3,정치,1주차,20220102,20220108
친분관계,4,정치,1주차,20220102,20220108
자기네들,10,정치,1주차,20220102,20220108
당무지원본부장직,5,정치,1주차,20220102,20220108
자원봉사자,4,정치,1주차,20220102,20220108
극초음속미사일,31,정치,1주차,20220102,20220108
특명전권대사,3,정치,1주차,20220102,20220108
통합방위법,4,정치,1주차,20220102,20220108
본부장직,30,정치,1주차,20220102,20220108
소통본부장,27,정치,1주차,20220102,20220108
비행속도,4,정치,1주차,20220102,20220108
이준석대책위원회,4,정치,1주차,20220102,20220108
총괄홍보본부장,3,정치,1주차,20220102,20220108
건강보장제도,3,정치,1주차,20220102,20220108
록히드마틴사,3,정치,1주차,20220102,20220108
결의권,4,정치,1주차,20220102,20220108
이중철책,4,정치,1주차,20220102,20220108
탈모방지,7,정치,1주차,20220102,20220108
국민반상회,5,정치,1주차,20220102,20220108
환경공무관,12,정치,1주차,20220102,20220108
재택치료관리팀,1,정치,1주차,20220102,20220108
수중문화재,1,정치,1주차,20220102,20220108
수중발굴,1,정치,1주차,20220102,20220108
