new_word,freq,category,week,date1,date2
사회관계망서비스,20,사회,1주차,20220102,20220108
매칭장학기금,3,사회,1주차,20220102,20220108
정보대학원,4,사회,1주차,20220102,20220108
위치정보시스템,3,사회,1주차,20220102,20220108
공공정책대학,5,사회,1주차,20220102,20220108
의회사무처,6,사회,1주차,20220102,20220108
자율운항선박,5,사회,1주차,20220102,20220108
공정생태관광,6,사회,1주차,20220102,20220108
종교담당,4,사회,1주차,20220102,20220108
부분인용,3,사회,1주차,20220102,20220108
한국에너지공대,3,사회,1주차,20220102,20220108
국고예산,3,사회,1주차,20220102,20220108
감염병전담병원,4,사회,1주차,20220102,20220108
안전의식,3,사회,1주차,20220102,20220108
정보공개거부,4,사회,1주차,20220102,20220108
처분취소,4,사회,1주차,20220102,20220108
폐수배출시설,3,사회,1주차,20220102,20220108
건립기금,7,사회,1주차,20220102,20220108
안전보건관리체계,4,사회,1주차,20220102,20220108
방위사업,6,사회,1주차,20220102,20220108
수선유지비,3,사회,1주차,20220102,20220108
중복사업,3,사회,1주차,20220102,20220108
가톨릭대학교,3,사회,1주차,20220102,20220108
경영체계,3,사회,1주차,20220102,20220108
스마트밸리,4,사회,1주차,20220102,20220108
영흥발전본부,3,사회,1주차,20220102,20220108
권역거점,6,사회,1주차,20220102,20220108
자원공유,3,사회,1주차,20220102,20220108
특별방역대책,13,사회,1주차,20220102,20220108
펀드사기,5,사회,1주차,20220102,20220108
공공사회복지,4,사회,1주차,20220102,20220108
참전명예수당,3,사회,1주차,20220102,20220108
공사중지,3,사회,1주차,20220102,20220108
제1형사부,4,사회,1주차,20220102,20220108
간음약취,3,사회,1주차,20220102,20220108
근로자지위확인,4,사회,1주차,20220102,20220108
임시선별검사소,3,사회,1주차,20220102,20220108
매력도시,4,사회,1주차,20220102,20220108
어린이복합문화공간,3,사회,1주차,20220102,20220108
부품기술,3,사회,1주차,20220102,20220108
허브센터,3,사회,1주차,20220102,20220108
원조물품,4,사회,1주차,20220102,20220108
역사문화유산,4,사회,1주차,20220102,20220108
재해대책수요,4,사회,1주차,20220102,20220108
고교체제,3,사회,1주차,20220102,20220108
기초학력수준미달,10,사회,1주차,20220102,20220108
태그리스,29,사회,1주차,20220102,20220108
엔진정비,8,사회,1주차,20220102,20220108
정비예정구역,3,사회,1주차,20220102,20220108
제주카지노업,6,사회,1주차,20220102,20220108
이식신장,4,사회,1주차,20220102,20220108
위치안내,6,사회,1주차,20220102,20220108
유품정리업체,6,사회,1주차,20220102,20220108
사용규제,5,사회,1주차,20220102,20220108
지붕개량,3,사회,1주차,20220102,20220108
선비인성,3,사회,1주차,20220102,20220108
지적관리,3,사회,1주차,20220102,20220108
중부도서관,3,사회,1주차,20220102,20220108
도로교통안전공단,4,사회,1주차,20220102,20220108
공인중개사무소,3,사회,1주차,20220102,20220108
체험공방,3,사회,1주차,20220102,20220108
반려동물학교,3,사회,1주차,20220102,20220108
진단기업,3,사회,1주차,20220102,20220108
국민의식조사,3,사회,1주차,20220102,20220108
생활범죄,3,사회,1주차,20220102,20220108
거짓신고자,5,사회,1주차,20220102,20220108
지연신고,5,사회,1주차,20220102,20220108
매매신고,4,사회,1주차,20220102,20220108
심사체계,3,사회,1주차,20220102,20220108
사업자등록번호,4,사회,1주차,20220102,20220108
감정충돌,3,사회,1주차,20220102,20220108
전동보조기기,3,사회,1주차,20220102,20220108
동결배아,4,사회,1주차,20220102,20220108
지역방역,4,사회,1주차,20220102,20220108
총괄운영센터,5,사회,1주차,20220102,20220108
협력기반,5,사회,1주차,20220102,20220108
고용목표,3,사회,1주차,20220102,20220108
부패사건,3,사회,1주차,20220102,20220108
소음진동관리법,4,사회,1주차,20220102,20220108
처분내용,4,사회,1주차,20220102,20220108
공급기관,3,사회,1주차,20220102,20220108
행복플러스,3,사회,1주차,20220102,20220108
공동주택관리지원,3,사회,1주차,20220102,20220108
환경제어,3,사회,1주차,20220102,20220108
의학채널,5,사회,1주차,20220102,20220108
부과처분,5,사회,1주차,20220102,20220108
신장질환,3,사회,1주차,20220102,20220108
일정금액,3,사회,1주차,20220102,20220108
기업공개,3,사회,1주차,20220102,20220108
영아수당,22,사회,1주차,20220102,20220108
양육부담,3,사회,1주차,20220102,20220108
나등급,4,사회,1주차,20220102,20220108
통계학과,5,사회,1주차,20220102,20220108
정의기억연대,22,사회,1주차,20220102,20220108
특수교육법,6,사회,1주차,20220102,20220108
출생부모,4,사회,1주차,20220102,20220108
익명출산,26,사회,1주차,20220102,20220108
만만,22,사회,1주차,20220102,20220108
국민의힘,197,사회,1주차,20220102,20220108
하더,60,사회,1주차,20220102,20220108
순탄,5,사회,1주차,20220102,20220108
정당성,18,사회,1주차,20220102,20220108
그다음,5,사회,1주차,20220102,20220108
수밖,156,사회,1주차,20220102,20220108
헌법소원심판,8,사회,1주차,20220102,20220108
오상피난,6,사회,1주차,20220102,20220108
신청일,15,사회,1주차,20220102,20220108
일상회복,98,사회,1주차,20220102,20220108
동백몰,4,사회,1주차,20220102,20220108
동백통,7,사회,1주차,20220102,20220108
울음소리,6,사회,1주차,20220102,20220108
폐쇄회,63,사회,1주차,20220102,20220108
공개공지,15,사회,1주차,20220102,20220108
공개공간,42,사회,1주차,20220102,20220108
대규모,126,사회,1주차,20220102,20220108
소통공간,5,사회,1주차,20220102,20220108
제공함,3,사회,1주차,20220102,20220108
취학통지서,3,사회,1주차,20220102,20220108
간소화,9,사회,1주차,20220102,20220108
대기업,51,사회,1주차,20220102,20220108
근로시간단축제도,3,사회,1주차,20220102,20220108
연차손실,3,사회,1주차,20220102,20220108
공론장,3,사회,1주차,20220102,20220108
한국보건사회연구원,9,사회,1주차,20220102,20220108
약한,16,사회,1주차,20220102,20220108
코로나19,1488,사회,1주차,20220102,20220108
위중증,132,사회,1주차,20220102,20220108
자연감염,4,사회,1주차,20220102,20220108
예방의학,32,사회,1주차,20220102,20220108
감염내,39,사회,1주차,20220102,20220108
미접종자,413,사회,1주차,20220102,20220108
호흡기내,28,사회,1주차,20220102,20220108
학습격차,6,사회,1주차,20220102,20220108
국제학,17,사회,1주차,20220102,20220108
ESCS,20,사회,1주차,20220102,20220108
비연속,3,사회,1주차,20220102,20220108
소득감소,3,사회,1주차,20220102,20220108
개선정책,6,사회,1주차,20220102,20220108
계절관리제,6,사회,1주차,20220102,20220108
빈틈,6,사회,1주차,20220102,20220108
연금재단,15,사회,1주차,20220102,20220108
대부중개,4,사회,1주차,20220102,20220108
가까스,12,사회,1주차,20220102,20220108
일부개정,10,사회,1주차,20220102,20220108
일부개정안,5,사회,1주차,20220102,20220108
이경,14,사회,1주차,20220102,20220108
일하기,14,사회,1주차,20220102,20220108
대의민주주의,5,사회,1주차,20220102,20220108
매립시설,7,사회,1주차,20220102,20220108
열분해시설,6,사회,1주차,20220102,20220108
재활용,97,사회,1주차,20220102,20220108
다음날,28,사회,1주차,20220102,20220108
방역패스,34,사회,1주차,20220102,20220108
기본접종,26,사회,1주차,20220102,20220108
쿠브,39,사회,1주차,20220102,20220108
질병청,38,사회,1주차,20220102,20220108
전자출입명부,38,사회,1주차,20220102,20220108
카카오앱,4,사회,1주차,20220102,20220108
경과일,12,사회,1주차,20220102,20220108
예방접종스티커,6,사회,1주차,20220102,20220108
돌파감염,30,사회,1주차,20220102,20220108
불가능,66,사회,1주차,20220102,20220108
백신패스,47,사회,1주차,20220102,20220108
서울행정법원,111,사회,1주차,20220102,20220108
집단면역,6,사회,1주차,20220102,20220108
전파속도,6,사회,1주차,20220102,20220108
거리두기,125,사회,1주차,20220102,20220108
엠브레인퍼블릭,5,사회,1주차,20220102,20220108
기성세대,28,사회,1주차,20220102,20220108
MZ,34,사회,1주차,20220102,20220108
MZ세대,26,사회,1주차,20220102,20220108
임금수준,3,사회,1주차,20220102,20220108
독거노인,8,사회,1주차,20220102,20220108
일최심신적설,3,사회,1주차,20220102,20220108
임인년,69,사회,1주차,20220102,20220108
비정상,8,사회,1주차,20220102,20220108
익숙함,3,사회,1주차,20220102,20220108
밀실팀,5,사회,1주차,20220102,20220108
젊치인,4,사회,1주차,20220102,20220108
콘텐트,5,사회,1주차,20220102,20220108
양적,9,사회,1주차,20220102,20220108
메타버스,64,사회,1주차,20220102,20220108
보호종,21,사회,1주차,20220102,20220108
보호종료,18,사회,1주차,20220102,20220108
미접종자분들,9,사회,1주차,20220102,20220108
감시장비,7,사회,1주차,20220102,20220108
초동조치,10,사회,1주차,20220102,20220108
경계감시장비,3,사회,1주차,20220102,20220108
전비태세검열실,4,사회,1주차,20220102,20220108
합류부,3,사회,1주차,20220102,20220108
중부내륙,11,사회,1주차,20220102,20220108
통행속도,4,사회,1주차,20220102,20220108
흥해공공도서관,4,사회,1주차,20220102,20220108
인구유입,4,사회,1주차,20220102,20220108
사법시험,13,사회,1주차,20220102,20220108
실효성,36,사회,1주차,20220102,20220108
극적,7,사회,1주차,20220102,20220108
TBS교통방송,5,사회,1주차,20220102,20220108
손실보상금,4,사회,1주차,20220102,20220108
살인사건,10,사회,1주차,20220102,20220108
미준수,6,사회,1주차,20220102,20220108
질의응답,7,사회,1주차,20220102,20220108
실내체육시설,16,사회,1주차,20220102,20220108
파티룸,12,사회,1주차,20220102,20220108
출입관리,3,사회,1주차,20220102,20220108
접종일,5,사회,1주차,20220102,20220108
인식기,16,사회,1주차,20220102,20220108
성남도시개발공사,55,사회,1주차,20220102,20220108
번번,4,사회,1주차,20220102,20220108
고위공직자범죄,58,사회,1주차,20220102,20220108
고위공직자범죄수사처,56,사회,1주차,20220102,20220108
개발사업본부장,6,사회,1주차,20220102,20220108
화천대유,129,사회,1주차,20220102,20220108
화천대유자산관리,13,사회,1주차,20220102,20220108
김건희씨,15,사회,1주차,20220102,20220108
동물학대죄,4,사회,1주차,20220102,20220108
연계병원,3,사회,1주차,20220102,20220108
입양처,5,사회,1주차,20220102,20220108
임시보호처,7,사회,1주차,20220102,20220108
협동학습,4,사회,1주차,20220102,20220108
있음,33,사회,1주차,20220102,20220108
교육과정,46,사회,1주차,20220102,20220108
행정망,3,사회,1주차,20220102,20220108
파견업체,3,사회,1주차,20220102,20220108
업무서비스,3,사회,1주차,20220102,20220108
유기동물,4,사회,1주차,20220102,20220108
방역지침,23,사회,1주차,20220102,20220108
필기시험,8,사회,1주차,20220102,20220108
세부사업,5,사회,1주차,20220102,20220108
교육플랫폼,3,사회,1주차,20220102,20220108
훈련정보,3,사회,1주차,20220102,20220108
개인별,11,사회,1주차,20220102,20220108
해양문화,7,사회,1주차,20220102,20220108
국립인천해양박물관,9,사회,1주차,20220102,20220108
해양정책과,4,사회,1주차,20220102,20220108
보존상태,3,사회,1주차,20220102,20220108
건이,10,사회,1주차,20220102,20220108
공지사항,5,사회,1주차,20220102,20220108
교통인프라,3,사회,1주차,20220102,20220108
복합기능,3,사회,1주차,20220102,20220108
신혼부부,14,사회,1주차,20220102,20220108
쿠팡플레,3,사회,1주차,20220102,20220108
쿠팡플레이,3,사회,1주차,20220102,20220108
의료대응,12,사회,1주차,20220102,20220108
점심시간,15,사회,1주차,20220102,20220108
방역지원,9,사회,1주차,20220102,20220108
전문과목,6,사회,1주차,20220102,20220108
고용지원,13,사회,1주차,20220102,20220108
고용지원금,12,사회,1주차,20220102,20220108
심각성,20,사회,1주차,20220102,20220108
이해관계자,11,사회,1주차,20220102,20220108
ESG,34,사회,1주차,20220102,20220108
추진체계,3,사회,1주차,20220102,20220108
종합청렴,4,사회,1주차,20220102,20220108
중대재해,91,사회,1주차,20220102,20220108
한반,37,사회,1주차,20220102,20220108
탈시설,13,사회,1주차,20220102,20220108
아이스가든,3,사회,1주차,20220102,20220108
예비부부,12,사회,1주차,20220102,20220108
광역환승,3,사회,1주차,20220102,20220108
선별검사소,11,사회,1주차,20220102,20220108
외적,4,사회,1주차,20220102,20220108
위드코로나,4,사회,1주차,20220102,20220108
문화체육부,3,사회,1주차,20220102,20220108
용유지역,3,사회,1주차,20220102,20220108
응시자격,5,사회,1주차,20220102,20220108
자격시험,18,사회,1주차,20220102,20220108
아니므,3,사회,1주차,20220102,20220108
유연,22,사회,1주차,20220102,20220108
창원특례시,6,사회,1주차,20220102,20220108
신도시,50,사회,1주차,20220102,20220108
개발지구,3,사회,1주차,20220102,20220108
교통분야,3,사회,1주차,20220102,20220108
해양면적,3,사회,1주차,20220102,20220108
바다쓰레기,8,사회,1주차,20220102,20220108
IFEZ,10,사회,1주차,20220102,20220108
절반가량,17,사회,1주차,20220102,20220108
바이오클러스터,4,사회,1주차,20220102,20220108
신기,24,사회,1주차,20220102,20220108
신기술,18,사회,1주차,20220102,20220108
재난안,13,사회,1주차,20220102,20220108
그럼에,43,사회,1주차,20220102,20220108
대의기관,3,사회,1주차,20220102,20220108
의장으,3,사회,1주차,20220102,20220108
방역관리,8,사회,1주차,20220102,20220108
상황임,4,사회,1주차,20220102,20220108
세분화,4,사회,1주차,20220102,20220108
정책지원,21,사회,1주차,20220102,20220108
면역체계,3,사회,1주차,20220102,20220108
상관관계,3,사회,1주차,20220102,20220108
상호작용,12,사회,1주차,20220102,20220108
공용공간,3,사회,1주차,20220102,20220108
일산지역,7,사회,1주차,20220102,20220108
현장평가,3,사회,1주차,20220102,20220108
사업운영,3,사회,1주차,20220102,20220108
노동강도,4,사회,1주차,20220102,20220108
악취관리,3,사회,1주차,20220102,20220108
새끼강아지,4,사회,1주차,20220102,20220108
민선7기,13,사회,1주차,20220102,20220108
지방상수,3,사회,1주차,20220102,20220108
대상군,3,사회,1주차,20220102,20220108
사업시행자,8,사회,1주차,20220102,20220108
불균형,13,사회,1주차,20220102,20220108
한뜻,3,사회,1주차,20220102,20220108
교육도서관,6,사회,1주차,20220102,20220108
한곳,5,사회,1주차,20220102,20220108
김기,25,사회,1주차,20220102,20220108
과학기술,21,사회,1주차,20220102,20220108
지하배관,4,사회,1주차,20220102,20220108
운영실적,4,사회,1주차,20220102,20220108
원문공개,5,사회,1주차,20220102,20220108
비공개,22,사회,1주차,20220102,20220108
행정지원,8,사회,1주차,20220102,20220108
확보함,3,사회,1주차,20220102,20220108
질적,10,사회,1주차,20220102,20220108
교육회복,6,사회,1주차,20220102,20220108
AI학습,3,사회,1주차,20220102,20220108
교육서비스,3,사회,1주차,20220102,20220108
레저시설,3,사회,1주차,20220102,20220108
도시환경,8,사회,1주차,20220102,20220108
시장으,3,사회,1주차,20220102,20220108
관광수요,3,사회,1주차,20220102,20220108
하루아침,6,사회,1주차,20220102,20220108
노령담론,3,사회,1주차,20220102,20220108
종교학과,6,사회,1주차,20220102,20220108
망명생활,4,사회,1주차,20220102,20220108
TK생,4,사회,1주차,20220102,20220108
많기,13,사회,1주차,20220102,20220108
진단검사,37,사회,1주차,20220102,20220108
게다,20,사회,1주차,20220102,20220108
건축공학,3,사회,1주차,20220102,20220108
터파기,8,사회,1주차,20220102,20220108
US,15,사회,1주차,20220102,20220108
원가량,3,사회,1주차,20220102,20220108
의원급,16,사회,1주차,20220102,20220108
소셜네트워크서비스,27,사회,1주차,20220102,20220108
새만금항,5,사회,1주차,20220102,20220108
관계망,6,사회,1주차,20220102,20220108
공허함,5,사회,1주차,20220102,20220108
정신건강의학,13,사회,1주차,20220102,20220108
경찰행정학,7,사회,1주차,20220102,20220108
피해자임,3,사회,1주차,20220102,20220108
성차별,16,사회,1주차,20220102,20220108
무능력,3,사회,1주차,20220102,20220108
과의존,12,사회,1주차,20220102,20220108
위험군,10,사회,1주차,20220102,20220108
사회조사,9,사회,1주차,20220102,20220108
가구소득,11,사회,1주차,20220102,20220108
한국리서치,11,사회,1주차,20220102,20220108
재정비,19,사회,1주차,20220102,20220108
치료체계,6,사회,1주차,20220102,20220108
생활치료센터,12,사회,1주차,20220102,20220108
화이자사,16,사회,1주차,20220102,20220108
저희들,3,사회,1주차,20220102,20220108
정보기술,13,사회,1주차,20220102,20220108
서비스직,3,사회,1주차,20220102,20220108
원격수업,25,사회,1주차,20220102,20220108
한정적,5,사회,1주차,20220102,20220108
대도시,34,사회,1주차,20220102,20220108
과편향,5,사회,1주차,20220102,20220108
부정확,6,사회,1주차,20220102,20220108
유튜버들,3,사회,1주차,20220102,20220108
건전성,4,사회,1주차,20220102,20220108
어렵기,5,사회,1주차,20220102,20220108
가르,27,사회,1주차,20220102,20220108
첫걸음,8,사회,1주차,20220102,20220108
불평등,51,사회,1주차,20220102,20220108
이대,37,사회,1주차,20220102,20220108
중등증,5,사회,1주차,20220102,20220108
긴급사용승인,5,사회,1주차,20220102,20220108
성남지청장,5,사회,1주차,20220102,20220108
검토위원,5,사회,1주차,20220102,20220108
증여세법,4,사회,1주차,20220102,20220108
심심,4,사회,1주차,20220102,20220108
내방니방,3,사회,1주차,20220102,20220108
관리위탁,3,사회,1주차,20220102,20220108
맞벌,8,사회,1주차,20220102,20220108
교육활동,8,사회,1주차,20220102,20220108
타당,32,사회,1주차,20220102,20220108
저림,7,사회,1주차,20220102,20220108
피검사,5,사회,1주차,20220102,20220108
임상실험,3,사회,1주차,20220102,20220108
에세,5,사회,1주차,20220102,20220108
양지사거리,4,사회,1주차,20220102,20220108
전화번호,23,사회,1주차,20220102,20220108
한문철TV,10,사회,1주차,20220102,20220108
택소노미,28,사회,1주차,20220102,20220108
탈원전,28,사회,1주차,20220102,20220108
유럽사법재판소,3,사회,1주차,20220102,20220108
기본조례,4,사회,1주차,20220102,20220108
투명페트병,19,사회,1주차,20220102,20220108
재생원료,3,사회,1주차,20220102,20220108
거점시설,4,사회,1주차,20220102,20220108
자가검사키트,29,사회,1주차,20220102,20220108
후발주자,3,사회,1주차,20220102,20220108
표시광고,6,사회,1주차,20220102,20220108
소형모듈원자,3,사회,1주차,20220102,20220108
SMR,31,사회,1주차,20220102,20220108
전기충격기,3,사회,1주차,20220102,20220108
혐의없음,10,사회,1주차,20220102,20220108
수막재배,3,사회,1주차,20220102,20220108
낱낱,3,사회,1주차,20220102,20220108
한일,17,사회,1주차,20220102,20220108
한일문화교류회,3,사회,1주차,20220102,20220108
유족으,12,사회,1주차,20220102,20220108
녹색분류체계,15,사회,1주차,20220102,20220108
원자핵공학,3,사회,1주차,20220102,20220108
투명방음벽,15,사회,1주차,20220102,20220108
무관심,5,사회,1주차,20220102,20220108
방역정책,24,사회,1주차,20220102,20220108
평화관,9,사회,1주차,20220102,20220108
사업부지,4,사회,1주차,20220102,20220108
타당성,22,사회,1주차,20220102,20220108
지원대상자,3,사회,1주차,20220102,20220108
폐아이스팩,5,사회,1주차,20220102,20220108
재생산,14,사회,1주차,20220102,20220108
눈치작전,6,사회,1주차,20220102,20220108
한국대학교육협의회,3,사회,1주차,20220102,20220108
모집인원,13,사회,1주차,20220102,20220108
최상위권,11,사회,1주차,20220102,20220108
관통도로,13,사회,1주차,20220102,20220108
플랫폼종사자법,6,사회,1주차,20220102,20220108
법령상,3,사회,1주차,20220102,20220108
주시기,6,사회,1주차,20220102,20220108
경제자족도시,12,사회,1주차,20220102,20220108
용인특례시,13,사회,1주차,20220102,20220108
사회복지급여,16,사회,1주차,20220102,20220108
기본재산액,12,사회,1주차,20220102,20220108
특례사무,11,사회,1주차,20220102,20220108
재생자전거,55,사회,1주차,20220102,20220108
라이트브라더스,15,사회,1주차,20220102,20220108
시범판매,6,사회,1주차,20220102,20220108
생산체계,3,사회,1주차,20220102,20220108
자활근로자,8,사회,1주차,20220102,20220108
선순환,25,사회,1주차,20220102,20220108
예체능계열,4,사회,1주차,20220102,20220108
정치외교학과,11,사회,1주차,20220102,20220108
고립청년,6,사회,1주차,20220102,20220108
사회참여,8,사회,1주차,20220102,20220108
청년공간,4,사회,1주차,20220102,20220108
김만배씨,20,사회,1주차,20220102,20220108
기획본부장,31,사회,1주차,20220102,20220108
단순이첩,5,사회,1주차,20220102,20220108
ACGIH,3,사회,1주차,20220102,20220108
비감염자,6,사회,1주차,20220102,20220108
대중문화,6,사회,1주차,20220102,20220108
대중매체,3,사회,1주차,20220102,20220108
비밀번호,4,사회,1주차,20220102,20220108
인천교육,21,사회,1주차,20220102,20220108
기초자료,7,사회,1주차,20220102,20220108
한자리,7,사회,1주차,20220102,20220108
성산마을,6,사회,1주차,20220102,20220108
자원재활용,3,사회,1주차,20220102,20220108
디무두씨,3,사회,1주차,20220102,20220108
음성변조,5,사회,1주차,20220102,20220108
방역전략,13,사회,1주차,20220102,20220108
PCR검사,7,사회,1주차,20220102,20220108
소비권리,4,사회,1주차,20220102,20220108
평화전망대,3,사회,1주차,20220102,20220108
DMZ두루미평화타운,4,사회,1주차,20220102,20220108
한탄강,9,사회,1주차,20220102,20220108
월동지,12,사회,1주차,20220102,20220108
보전관리,3,사회,1주차,20220102,20220108
대기자,6,사회,1주차,20220102,20220108
아이모드,10,사회,1주차,20220102,20220108
I-MOD,18,사회,1주차,20220102,20220108
도시철도,14,사회,1주차,20220102,20220108
종합관제동,5,사회,1주차,20220102,20220108
열차제어시스템,4,사회,1주차,20220102,20220108
종합관제실,3,사회,1주차,20220102,20220108
전임교원,5,사회,1주차,20220102,20220108
국가부담금,8,사회,1주차,20220102,20220108
진료과목,11,사회,1주차,20220102,20220108
건강보험심사평가원,9,사회,1주차,20220102,20220108
울산신용보증재단,3,사회,1주차,20220102,20220108
문이,9,사회,1주차,20220102,20220108
신빙성,6,사회,1주차,20220102,20220108
식품접객업소,7,사회,1주차,20220102,20220108
현대화,11,사회,1주차,20220102,20220108
청주기록원,10,사회,1주차,20220102,20220108
관리기관,4,사회,1주차,20220102,20220108
시민기록활동가,4,사회,1주차,20220102,20220108
시무식사,3,사회,1주차,20220102,20220108
피의자신문조서,9,사회,1주차,20220102,20220108
용맹함,4,사회,1주차,20220102,20220108
백두,23,사회,1주차,20220102,20220108
호랑이숲,15,사회,1주차,20220102,20220108
두만이,6,사회,1주차,20220102,20220108
단군신화,3,사회,1주차,20220102,20220108
시베리아호랑이,4,사회,1주차,20220102,20220108
호돌,3,사회,1주차,20220102,20220108
기획전시실,4,사회,1주차,20220102,20220108
큰소리,4,사회,1주차,20220102,20220108
법정보호종,3,사회,1주차,20220102,20220108
수산자원,3,사회,1주차,20220102,20220108
자유민주주,7,사회,1주차,20220102,20220108
운전면허,18,사회,1주차,20220102,20220108
서울소방,7,사회,1주차,20220102,20220108
기획기사,6,사회,1주차,20220102,20220108
K-택소노미,5,사회,1주차,20220102,20220108
신속항원검사,35,사회,1주차,20220102,20220108
부스터샷,29,사회,1주차,20220102,20220108
공소제기,11,사회,1주차,20220102,20220108
통신내역,7,사회,1주차,20220102,20220108
활동지원사,3,사회,1주차,20220102,20220108
융통성,3,사회,1주차,20220102,20220108
조민씨,9,사회,1주차,20220102,20220108
학사운영,8,사회,1주차,20220102,20220108
전시기획,3,사회,1주차,20220102,20220108
입시업계,6,사회,1주차,20220102,20220108
전기작업,7,사회,1주차,20220102,20220108
고소절연작업차,11,사회,1주차,20220102,20220108
산업안,35,사회,1주차,20220102,20220108
불확실성,13,사회,1주차,20220102,20220108
높음,11,사회,1주차,20220102,20220108
그전,6,사회,1주차,20220102,20220108
여민전,8,사회,1주차,20220102,20220108
서울살이,12,사회,1주차,20220102,20220108
절이,14,사회,1주차,20220102,20220108
절이도해전,12,사회,1주차,20220102,20220108
흥양수군,4,사회,1주차,20220102,20220108
탐조대,6,사회,1주차,20220102,20220108
어린이스포츠센터,3,사회,1주차,20220102,20220108
항일투쟁,6,사회,1주차,20220102,20220108
고려인문화관,6,사회,1주차,20220102,20220108
역사교육,6,사회,1주차,20220102,20220108
접종정보,7,사회,1주차,20220102,20220108
과역면,4,사회,1주차,20220102,20220108
새므,4,사회,1주차,20220102,20220108
고객지원센터,6,사회,1주차,20220102,20220108
일산전통시장,3,사회,1주차,20220102,20220108
청년사업,4,사회,1주차,20220102,20220108
드라이브스루,4,사회,1주차,20220102,20220108
공립미술관,3,사회,1주차,20220102,20220108
미술계,4,사회,1주차,20220102,20220108
덕암축구센터,5,사회,1주차,20220102,20220108
민생회복,3,사회,1주차,20220102,20220108
특별지방자치단체,7,사회,1주차,20220102,20220108
울산의료원,3,사회,1주차,20220102,20220108
청년어업인,3,사회,1주차,20220102,20220108
사업신청서,3,사회,1주차,20220102,20220108
알파세대,10,사회,1주차,20220102,20220108
뮤직비디오,4,사회,1주차,20220102,20220108
택배요금,4,사회,1주차,20220102,20220108
중고신입,13,사회,1주차,20220102,20220108
저스펙자,8,사회,1주차,20220102,20220108
사립대학교,3,사회,1주차,20220102,20220108
졸업예정자,5,사회,1주차,20220102,20220108
재고관리,8,사회,1주차,20220102,20220108
oraCMU,11,사회,1주차,20220102,20220108
진료비용,6,사회,1주차,20220102,20220108
분류체계,3,사회,1주차,20220102,20220108
안심귀갓길,4,사회,1주차,20220102,20220108
법치주,5,사회,1주차,20220102,20220108
말대,4,사회,1주차,20220102,20220108
부설주차장,9,사회,1주차,20220102,20220108
연결도로,14,사회,1주차,20220102,20220108
환경피해,3,사회,1주차,20220102,20220108
안전통행,3,사회,1주차,20220102,20220108
지역자본,4,사회,1주차,20220102,20220108
학교생활,11,사회,1주차,20220102,20220108
확진자수,4,사회,1주차,20220102,20220108
양성대학,8,사회,1주차,20220102,20220108
