new_word,freq,category,week,date1,date2
의결정족수,4,사회,1주차,20220102,20220108
종합국력,6,사회,1주차,20220102,20220108
생활물품,3,사회,1주차,20220102,20220108
특수목적법인,3,사회,1주차,20220102,20220108
수출물류,3,사회,1주차,20220102,20220108
전체생존기간,1,사회,1주차,20220102,20220108
군사전문,4,사회,1주차,20220102,20220108
금융정보업체,4,사회,1주차,20220102,20220108
기업공개,2,사회,1주차,20220102,20220108
정당가입,2,사회,1주차,20220102,20220108
펀드사기,3,사회,1주차,20220102,20220108
특별방역대책,4,사회,1주차,20220102,20220108
연방준비제도이사회,3,사회,1주차,20220102,20220108
피신조서,1,사회,1주차,20220102,20220108
징계안이,2,사회,1주차,20220102,20220108
부품공급망,3,사회,1주차,20220102,20220108
뉴스토마토,4,사회,1주차,20220102,20220108
정치입문,3,사회,1주차,20220102,20220108
meme,4,사회,1주차,20220102,20220108
공공버스,3,사회,1주차,20220102,20220108
소규모주택,2,사회,1주차,20220102,20220108
사용규제,4,사회,1주차,20220102,20220108
재택환자,4,사회,1주차,20220102,20220108
남녀평등,3,사회,1주차,20220102,20220108
지붕개량,1,사회,1주차,20220102,20220108
의학전문대학원,14,사회,1주차,20220102,20220108
미용기기,2,사회,1주차,20220102,20220108
캠핑장비,2,사회,1주차,20220102,20220108
버팀목자금플러스,2,사회,1주차,20220102,20220108
식품총괄,1,사회,1주차,20220102,20220108
촬영협조,3,사회,1주차,20220102,20220108
국민의식조사,4,사회,1주차,20220102,20220108
현물지원,5,사회,1주차,20220102,20220108
대만대표처,1,사회,1주차,20220102,20220108
외교담당,3,사회,1주차,20220102,20220108
추진시스템,4,사회,1주차,20220102,20220108
방역물품,5,사회,1주차,20220102,20220108
장기운송,2,사회,1주차,20220102,20220108
스마트건설,4,사회,1주차,20220102,20220108
지역방역,1,사회,1주차,20220102,20220108
도로통행료,4,사회,1주차,20220102,20220108
디즈니플러스,3,사회,1주차,20220102,20220108
친환경매장,3,사회,1주차,20220102,20220108
평화연구소,10,사회,1주차,20220102,20220108
주요정책분야,3,사회,1주차,20220102,20220108
청년추천보조금,2,사회,1주차,20220102,20220108
물건훼손,3,사회,1주차,20220102,20220108
공동주택관리지원,1,사회,1주차,20220102,20220108
이동공격,1,사회,1주차,20220102,20220108
독립보험대리점,3,사회,1주차,20220102,20220108
중화인민공화국,3,사회,1주차,20220102,20220108
시각장애인용,3,사회,1주차,20220102,20220108
입력기기,3,사회,1주차,20220102,20220108
역량부족,2,사회,1주차,20220102,20220108
헌법소원심판,3,사회,1주차,20220102,20220108
오상피난,2,사회,1주차,20220102,20220108
있었던,97,사회,1주차,20220102,20220108
영아수당,8,사회,1주차,20220102,20220108
연금재단,2,사회,1주차,20220102,20220108
대부중개,2,사회,1주차,20220102,20220108
코로나19,611,사회,1주차,20220102,20220108
개선정책,6,사회,1주차,20220102,20220108
계절관리제,4,사회,1주차,20220102,20220108
역세권,12,사회,1주차,20220102,20220108
다음날,26,사회,1주차,20220102,20220108
휴대전화,58,사회,1주차,20220102,20220108
근로시간단축제도,2,사회,1주차,20220102,20220108
연차손실,2,사회,1주차,20220102,20220108
취학통지서,3,사회,1주차,20220102,20220108
이같,286,사회,1주차,20220102,20220108
방역패스,19,사회,1주차,20220102,20220108
기본접종,15,사회,1주차,20220102,20220108
쿠브,20,사회,1주차,20220102,20220108
전자출입명부,16,사회,1주차,20220102,20220108
카카오앱,4,사회,1주차,20220102,20220108
경과일,7,사회,1주차,20220102,20220108
예방접종스티커,5,사회,1주차,20220102,20220108
미접종자,68,사회,1주차,20220102,20220108
돌파감염,12,사회,1주차,20220102,20220108
불가능,118,사회,1주차,20220102,20220108
한달,24,사회,1주차,20220102,20220108
전파속도,4,사회,1주차,20220102,20220108
위중증,31,사회,1주차,20220102,20220108
자연감염,2,사회,1주차,20220102,20220108
예방의학,7,사회,1주차,20220102,20220108
감염내,12,사회,1주차,20220102,20220108
거리두기,65,사회,1주차,20220102,20220108
호흡기내,14,사회,1주차,20220102,20220108
질병관리청장,14,사회,1주차,20220102,20220108
백신패스,26,사회,1주차,20220102,20220108
서울행정법원,31,사회,1주차,20220102,20220108
공론장,4,사회,1주차,20220102,20220108
셀수스협동조합,2,사회,1주차,20220102,20220108
학습격차,3,사회,1주차,20220102,20220108
경제협력개발기구,21,사회,1주차,20220102,20220108
연구보고서,5,사회,1주차,20220102,20220108
국제학,16,사회,1주차,20220102,20220108
ESCS,3,사회,1주차,20220102,20220108
비연속,3,사회,1주차,20220102,20220108
공개공지,3,사회,1주차,20220102,20220108
공개공간,3,사회,1주차,20220102,20220108
소통공간,6,사회,1주차,20220102,20220108
제공함,3,사회,1주차,20220102,20220108
가까스,8,사회,1주차,20220102,20220108
일부개정안,3,사회,1주차,20220102,20220108
일하기,12,사회,1주차,20220102,20220108
대의민주주의,3,사회,1주차,20220102,20220108
열분해시설,1,사회,1주차,20220102,20220108
재활용,33,사회,1주차,20220102,20220108
엠브레인퍼블릭,20,사회,1주차,20220102,20220108
국민의힘,714,사회,1주차,20220102,20220108
기성세대,24,사회,1주차,20220102,20220108
MZ세대,34,사회,1주차,20220102,20220108
임금수준,2,사회,1주차,20220102,20220108
인간관계,6,사회,1주차,20220102,20220108
경영안정자금,2,사회,1주차,20220102,20220108
출생부모,2,사회,1주차,20220102,20220108
익명출산,2,사회,1주차,20220102,20220108
만만,36,사회,1주차,20220102,20220108
하더,138,사회,1주차,20220102,20220108
순탄,6,사회,1주차,20220102,20220108
정당성,15,사회,1주차,20220102,20220108
그다음,14,사회,1주차,20220102,20220108
수밖,192,사회,1주차,20220102,20220108
일상회복,54,사회,1주차,20220102,20220108
동백몰,4,사회,1주차,20220102,20220108
동백통,5,사회,1주차,20220102,20220108
한가운데,7,사회,1주차,20220102,20220108
울음소리,4,사회,1주차,20220102,20220108
않던,10,사회,1주차,20220102,20220108
폐쇄회,36,사회,1주차,20220102,20220108
재편성,4,사회,1주차,20220102,20220108
나등급,4,사회,1주차,20220102,20220108
단축제도,4,사회,1주차,20220102,20220108
미접종자분들,4,사회,1주차,20220102,20220108
바랄,4,사회,1주차,20220102,20220108
익숙함,3,사회,1주차,20220102,20220108
밀실팀,1,사회,1주차,20220102,20220108
이준,331,사회,1주차,20220102,20220108
젊치인,1,사회,1주차,20220102,20220108
콘텐트,9,사회,1주차,20220102,20220108
가상자산,6,사회,1주차,20220102,20220108
양적,22,사회,1주차,20220102,20220108
메타버스,48,사회,1주차,20220102,20220108
보호종료,2,사회,1주차,20220102,20220108
일최심신적설,1,사회,1주차,20220102,20220108
흥해공공도서관,1,사회,1주차,20220102,20220108
감시장비,24,사회,1주차,20220102,20220108
초동조치,17,사회,1주차,20220102,20220108
경계감시장비,6,사회,1주차,20220102,20220108
월책,21,사회,1주차,20220102,20220108
전비태세검열실,15,사회,1주차,20220102,20220108
아무래,14,사회,1주차,20220102,20220108
살인사건,12,사회,1주차,20220102,20220108
열상감시장비,20,사회,1주차,20220102,20220108
해안경계,5,사회,1주차,20220102,20220108
지휘라인,3,사회,1주차,20220102,20220108
실효성,20,사회,1주차,20220102,20220108
시작함,4,사회,1주차,20220102,20220108
질의응답,17,사회,1주차,20220102,20220108
실내체육시설,13,사회,1주차,20220102,20220108
접종일,4,사회,1주차,20220102,20220108
인식기,11,사회,1주차,20220102,20220108
성남도시개발공사,17,사회,1주차,20220102,20220108
번번,6,사회,1주차,20220102,20220108
고위공직자범죄,29,사회,1주차,20220102,20220108
고위공직자범죄수사처,29,사회,1주차,20220102,20220108
화천대유,16,사회,1주차,20220102,20220108
김건희씨,50,사회,1주차,20220102,20220108
독거노인,6,사회,1주차,20220102,20220108
중부내륙,2,사회,1주차,20220102,20220108
통행속도,2,사회,1주차,20220102,20220108
박상,21,사회,1주차,20220102,20220108
여자아이,3,사회,1주차,20220102,20220108
재구성,24,사회,1주차,20220102,20220108
척추동물,3,사회,1주차,20220102,20220108
손실보상금,8,사회,1주차,20220102,20220108
동물학대죄,4,사회,1주차,20220102,20220108
연계병원,2,사회,1주차,20220102,20220108
입양처,4,사회,1주차,20220102,20220108
임시보호처,3,사회,1주차,20220102,20220108
상위권,17,사회,1주차,20220102,20220108
있음,52,사회,1주차,20220102,20220108
교육과정,18,사회,1주차,20220102,20220108
높기,5,사회,1주차,20220102,20220108
교육용,5,사회,1주차,20220102,20220108
행정망,3,사회,1주차,20220102,20220108
쿠팡플레이,3,사회,1주차,20220102,20220108
산인공,1,사회,1주차,20220102,20220108
재해보험료,3,사회,1주차,20220102,20220108
유기동물,5,사회,1주차,20220102,20220108
선별검사,6,사회,1주차,20220102,20220108
선별검사소,3,사회,1주차,20220102,20220108
위드코로나,4,사회,1주차,20220102,20220108
문화체육부,3,사회,1주차,20220102,20220108
용유지역,1,사회,1주차,20220102,20220108
고용안전망,6,사회,1주차,20220102,20220108
방역지원,20,사회,1주차,20220102,20220108
시험과목,3,사회,1주차,20220102,20220108
전문과목,4,사회,1주차,20220102,20220108
심각성,13,사회,1주차,20220102,20220108
유연,41,사회,1주차,20220102,20220108
이해관계자,7,사회,1주차,20220102,20220108
ESG,26,사회,1주차,20220102,20220108
중대재해,22,사회,1주차,20220102,20220108
고용지원금,5,사회,1주차,20220102,20220108
탈시설,2,사회,1주차,20220102,20220108
자격시험,7,사회,1주차,20220102,20220108
별다,41,사회,1주차,20220102,20220108
한반,69,사회,1주차,20220102,20220108
아이스가든,1,사회,1주차,20220102,20220108
제2공항철,2,사회,1주차,20220102,20220108
산업군,3,사회,1주차,20220102,20220108
방역지침,15,사회,1주차,20220102,20220108
창원특례시,2,사회,1주차,20220102,20220108
신도시,32,사회,1주차,20220102,20220108
IFEZ,1,사회,1주차,20220102,20220108
절반가량,4,사회,1주차,20220102,20220108
불확실,60,사회,1주차,20220102,20220108
해양면적,1,사회,1주차,20220102,20220108
바다쓰레기,1,사회,1주차,20220102,20220108
신기,77,사회,1주차,20220102,20220108
신기술,48,사회,1주차,20220102,20220108
지원시설,7,사회,1주차,20220102,20220108
교육플랫폼,3,사회,1주차,20220102,20220108
훈련정보,2,사회,1주차,20220102,20220108
개인별,15,사회,1주차,20220102,20220108
그분들,14,사회,1주차,20220102,20220108
해양문화,3,사회,1주차,20220102,20220108
국립인천해양박물관,2,사회,1주차,20220102,20220108
일반시민,4,사회,1주차,20220102,20220108
해양정책과,2,사회,1주차,20220102,20220108
보존상태,3,사회,1주차,20220102,20220108
전자우편,3,사회,1주차,20220102,20220108
공지사항,5,사회,1주차,20220102,20220108
신혼부부,13,사회,1주차,20220102,20220108
문제시,3,사회,1주차,20220102,20220108
예비부부,3,사회,1주차,20220102,20220108
의료대응,6,사회,1주차,20220102,20220108
중앙사고수습본부,21,사회,1주차,20220102,20220108
점심시간,9,사회,1주차,20220102,20220108
새끼강아지,2,사회,1주차,20220102,20220108
있었기,14,사회,1주차,20220102,20220108
의장으,8,사회,1주차,20220102,20220108
방역관리,4,사회,1주차,20220102,20220108
소홀함,4,사회,1주차,20220102,20220108
상황임,7,사회,1주차,20220102,20220108
상관관계,5,사회,1주차,20220102,20220108
상호작용,9,사회,1주차,20220102,20220108
내구성,7,사회,1주차,20220102,20220108
공용공간,2,사회,1주차,20220102,20220108
년간,62,사회,1주차,20220102,20220108
일산지역,2,사회,1주차,20220102,20220108
민선7기,5,사회,1주차,20220102,20220108
지방상수,2,사회,1주차,20220102,20220108
사업시행자,4,사회,1주차,20220102,20220108
행정절차,6,사회,1주차,20220102,20220108
불균형,20,사회,1주차,20220102,20220108
한뜻,3,사회,1주차,20220102,20220108
확보함,2,사회,1주차,20220102,20220108
질적,112,사회,1주차,20220102,20220108
주민자,9,사회,1주차,20220102,20220108
과학기술,36,사회,1주차,20220102,20220108
지하배관,1,사회,1주차,20220102,20220108
원문공개,3,사회,1주차,20220102,20220108
비공개,50,사회,1주차,20220102,20220108
행정지원,3,사회,1주차,20220102,20220108
교육활동,4,사회,1주차,20220102,20220108
보장수준,3,사회,1주차,20220102,20220108
스마트단말기,1,사회,1주차,20220102,20220108
AI학습,2,사회,1주차,20220102,20220108
수해배상,1,사회,1주차,20220102,20220108
도시환경,4,사회,1주차,20220102,20220108
관광수요,2,사회,1주차,20220102,20220108
교육도서관,2,사회,1주차,20220102,20220108
종교학과,4,사회,1주차,20220102,20220108
망명생활,3,사회,1주차,20220102,20220108
TK생,3,사회,1주차,20220102,20220108
간이,298,사회,1주차,20220102,20220108
하루아침,11,사회,1주차,20220102,20220108
노령담론,1,사회,1주차,20220102,20220108
시카고대,3,사회,1주차,20220102,20220108
문화생활,4,사회,1주차,20220102,20220108
교통법규,2,사회,1주차,20220102,20220108
많기,8,사회,1주차,20220102,20220108
진단검사,16,사회,1주차,20220102,20220108
게다,33,사회,1주차,20220102,20220108
건축공학,3,사회,1주차,20220102,20220108
터파기,6,사회,1주차,20220102,20220108
건설환경공학,3,사회,1주차,20220102,20220108
US,17,사회,1주차,20220102,20220108
원가량,4,사회,1주차,20220102,20220108
저임금,22,사회,1주차,20220102,20220108
의원급,5,사회,1주차,20220102,20220108
새만금항,1,사회,1주차,20220102,20220108
관계망,87,사회,1주차,20220102,20220108
정신건강의학,5,사회,1주차,20220102,20220108
경찰행정학,3,사회,1주차,20220102,20220108
성차별,10,사회,1주차,20220102,20220108
무능력,6,사회,1주차,20220102,20220108
위험군,14,사회,1주차,20220102,20220108
사회조사,3,사회,1주차,20220102,20220108
한국리서치,14,사회,1주차,20220102,20220108
재정비,15,사회,1주차,20220102,20220108
생활치료센터,5,사회,1주차,20220102,20220108
화이자사,4,사회,1주차,20220102,20220108
저희들,5,사회,1주차,20220102,20220108
정보기술,46,사회,1주차,20220102,20220108
한곳,9,사회,1주차,20220102,20220108
민주진영,13,사회,1주차,20220102,20220108
한국여성정,12,사회,1주차,20220102,20220108
불평등,32,사회,1주차,20220102,20220108
지배종,3,사회,1주차,20220102,20220108
이대,50,사회,1주차,20220102,20220108
검토위원,2,사회,1주차,20220102,20220108
어렵기,12,사회,1주차,20220102,20220108
임대차계약,4,사회,1주차,20220102,20220108
독창성,3,사회,1주차,20220102,20220108
서비스직,5,사회,1주차,20220102,20220108
원격수업,4,사회,1주차,20220102,20220108
외부활동,3,사회,1주차,20220102,20220108
홈짐,2,사회,1주차,20220102,20220108
비효율,7,사회,1주차,20220102,20220108
대도시,14,사회,1주차,20220102,20220108
전원회의,29,사회,1주차,20220102,20220108
최일선,3,사회,1주차,20220102,20220108
공매,9,사회,1주차,20220102,20220108
그렇기,14,사회,1주차,20220102,20220108
국민연금,12,사회,1주차,20220102,20220108
지난날,3,사회,1주차,20220102,20220108
내방니방,1,사회,1주차,20220102,20220108
관리위탁,3,사회,1주차,20220102,20220108
종합소득금액,2,사회,1주차,20220102,20220108
거래계좌,2,사회,1주차,20220102,20220108
국가전략기술,4,사회,1주차,20220102,20220108
이상아,7,사회,1주차,20220102,20220108
가슴줄,4,사회,1주차,20220102,20220108
빅테크,19,사회,1주차,20220102,20220108
넷제로,6,사회,1주차,20220102,20220108
선순환,16,사회,1주차,20220102,20220108
오브제컬렉션,5,사회,1주차,20220102,20220108
보시기,5,사회,1주차,20220102,20220108
한문철TV,3,사회,1주차,20220102,20220108
양지사거리,4,사회,1주차,20220102,20220108
큰돈,7,사회,1주차,20220102,20220108
심상,66,사회,1주차,20220102,20220108
참모회의,2,사회,1주차,20220102,20220108
구조조정,21,사회,1주차,20220102,20220108
총괄선거대책위원장,49,사회,1주차,20220102,20220108
신소재공학,2,사회,1주차,20220102,20220108
타당,21,사회,1주차,20220102,20220108
혐의없음,3,사회,1주차,20220102,20220108
자가검사,5,사회,1주차,20220102,20220108
자가검사키트,4,사회,1주차,20220102,20220108
시시티브이,2,사회,1주차,20220102,20220108
낱낱,3,사회,1주차,20220102,20220108
한일,18,사회,1주차,20220102,20220108
한일문화교류회,3,사회,1주차,20220102,20220108
유족으,9,사회,1주차,20220102,20220108
후발주자,6,사회,1주차,20220102,20220108
표시광고,3,사회,1주차,20220102,20220108
택소노미,4,사회,1주차,20220102,20220108
녹색분류체계,5,사회,1주차,20220102,20220108
안이,194,사회,1주차,20220102,20220108
탈원전,16,사회,1주차,20220102,20220108
원자핵공학,3,사회,1주차,20220102,20220108
수막재배,1,사회,1주차,20220102,20220108
건전성,13,사회,1주차,20220102,20220108
투명방음벽,2,사회,1주차,20220102,20220108
무관심,4,사회,1주차,20220102,20220108
방역정책,7,사회,1주차,20220102,20220108
월세액,3,사회,1주차,20220102,20220108
최대비상체제,4,사회,1주차,20220102,20220108
문제해결,3,사회,1주차,20220102,20220108
신뢰수준,36,사회,1주차,20220102,20220108
농촌발전,2,사회,1주차,20220102,20220108
제1순위,3,사회,1주차,20220102,20220108
국제정치,10,사회,1주차,20220102,20220108
국제정치정세,3,사회,1주차,20220102,20220108
주변환경,4,사회,1주차,20220102,20220108
대외사업부문,3,사회,1주차,20220102,20220108
이중기준,8,사회,1주차,20220102,20220108
불안정,17,사회,1주차,20220102,20220108
국제정세,7,사회,1주차,20220102,20220108
가상번호,12,사회,1주차,20220102,20220108
전화면접,8,사회,1주차,20220102,20220108
정반,14,사회,1주차,20220102,20220108
귀책사유,3,사회,1주차,20220102,20220108
폐아이스팩,1,사회,1주차,20220102,20220108
재생산,3,사회,1주차,20220102,20220108
지원대상자,3,사회,1주차,20220102,20220108
집주인,5,사회,1주차,20220102,20220108
병원급,4,사회,1주차,20220102,20220108
건강보험심사평가원,4,사회,1주차,20220102,20220108
지원한도,4,사회,1주차,20220102,20220108
주시기,19,사회,1주차,20220102,20220108
식품접객업소,3,사회,1주차,20220102,20220108
현대화,20,사회,1주차,20220102,20220108
사회참여,5,사회,1주차,20220102,20220108
박지,11,사회,1주차,20220102,20220108
기획본부장,22,사회,1주차,20220102,20220108
포렌,16,사회,1주차,20220102,20220108
명예훼손,15,사회,1주차,20220102,20220108
성산마을,2,사회,1주차,20220102,20220108
한자리,10,사회,1주차,20220102,20220108
평화전망대,3,사회,1주차,20220102,20220108
DMZ두루미평화타운,3,사회,1주차,20220102,20220108
한탄강,3,사회,1주차,20220102,20220108
재생자전거,3,사회,1주차,20220102,20220108
시범판매,3,사회,1주차,20220102,20220108
생산체계,3,사회,1주차,20220102,20220108
자활근로자,3,사회,1주차,20220102,20220108
자원재활용,3,사회,1주차,20220102,20220108
탄소저감,3,사회,1주차,20220102,20220108
총괄상황본부장,26,사회,1주차,20220102,20220108
새시대준비위원장,27,사회,1주차,20220102,20220108
새시대준비위원회,41,사회,1주차,20220102,20220108
자중지,24,사회,1주차,20220102,20220108
공지문,5,사회,1주차,20220102,20220108
새시대위,15,사회,1주차,20220102,20220108
공동선대위원장직,14,사회,1주차,20220102,20220108
도시철도,7,사회,1주차,20220102,20220108
국가부담금,2,사회,1주차,20220102,20220108
실명제,3,사회,1주차,20220102,20220108
기정사실화,3,사회,1주차,20220102,20220108
총괄선대본부,11,사회,1주차,20220102,20220108
재난지원금,30,사회,1주차,20220102,20220108
적자국채,2,사회,1주차,20220102,20220108
재정당국,5,사회,1주차,20220102,20220108
육아종합지원센터,4,사회,1주차,20220102,20220108
문제의식,9,사회,1주차,20220102,20220108
유능함,3,사회,1주차,20220102,20220108
비호감도,7,사회,1주차,20220102,20220108
눈치작전,2,사회,1주차,20220102,20220108
모집인원,7,사회,1주차,20220102,20220108
예체능계열,3,사회,1주차,20220102,20220108
정치외교학,14,사회,1주차,20220102,20220108
최상위권,7,사회,1주차,20220102,20220108
김만배씨,5,사회,1주차,20220102,20220108
천화동인,4,사회,1주차,20220102,20220108
스트릿우먼파이터,3,사회,1주차,20220102,20220108
대중문화,4,사회,1주차,20220102,20220108
대중매체,3,사회,1주차,20220102,20220108
최신화,5,사회,1주차,20220102,20220108
인천교육,2,사회,1주차,20220102,20220108
기초자료,5,사회,1주차,20220102,20220108
방역전략,4,사회,1주차,20220102,20220108
PCR검사,4,사회,1주차,20220102,20220108
플랫폼종사자법,1,사회,1주차,20220102,20220108
법령상,1,사회,1주차,20220102,20220108
우수함,4,사회,1주차,20220102,20220108
신빙성,5,사회,1주차,20220102,20220108
비감염자,1,사회,1주차,20220102,20220108
관통도로,3,사회,1주차,20220102,20220108
청주기록원,1,사회,1주차,20220102,20220108
관리기관,2,사회,1주차,20220102,20220108
고립청년,1,사회,1주차,20220102,20220108
거래행위,3,사회,1주차,20220102,20220108
자산형성,5,사회,1주차,20220102,20220108
불확실성,40,사회,1주차,20220102,20220108
일이기,11,사회,1주차,20220102,20220108
시대정신,8,사회,1주차,20220102,20220108
K-택소노미,2,사회,1주차,20220102,20220108
나날,3,사회,1주차,20220102,20220108
에브리웨어,3,사회,1주차,20220102,20220108
아름다움,4,사회,1주차,20220102,20220108
학생모델,1,사회,1주차,20220102,20220108
용맹함,2,사회,1주차,20220102,20220108
호랑이숲,1,사회,1주차,20220102,20220108
두만이,2,사회,1주차,20220102,20220108
시베리아호랑이,2,사회,1주차,20220102,20220108
큰소리,3,사회,1주차,20220102,20220108
불쾌,38,사회,1주차,20220102,20220108
운전면허,6,사회,1주차,20220102,20220108
서울소방,3,사회,1주차,20220102,20220108
양당정,4,사회,1주차,20220102,20220108
본부장급,13,사회,1주차,20220102,20220108
CBS라디오,30,사회,1주차,20220102,20220108
글로벌리서치,7,사회,1주차,20220102,20220108
없음,34,사회,1주차,20220102,20220108
조민씨,2,사회,1주차,20220102,20220108
학사운영,3,사회,1주차,20220102,20220108
맘대,3,사회,1주차,20220102,20220108
부스터샷,17,사회,1주차,20220102,20220108
입시업계,2,사회,1주차,20220102,20220108
안전규정,4,사회,1주차,20220102,20220108
전기작업,4,사회,1주차,20220102,20220108
고소절연작업차,3,사회,1주차,20220102,20220108
신속항원,6,사회,1주차,20220102,20220108
신속항원검사,5,사회,1주차,20220102,20220108
K-방역,3,사회,1주차,20220102,20220108
반문재인,5,사회,1주차,20220102,20220108
이월공제,3,사회,1주차,20220102,20220108
다자대결,6,사회,1주차,20220102,20220108
재무부,3,사회,1주차,20220102,20220108
안전보장이사회,15,사회,1주차,20220102,20220108
K-콘텐츠,2,사회,1주차,20220102,20220108
청년사업,2,사회,1주차,20220102,20220108
택배요금,2,사회,1주차,20220102,20220108
여민전,1,사회,1주차,20220102,20220108
서울살이,2,사회,1주차,20220102,20220108
끝자리,5,사회,1주차,20220102,20220108
절이,37,사회,1주차,20220102,20220108
절이도해전,1,사회,1주차,20220102,20220108
흥양수군,1,사회,1주차,20220102,20220108
민간인통제선,7,사회,1주차,20220102,20220108
탐조대,3,사회,1주차,20220102,20220108
oraCMU,1,사회,1주차,20220102,20220108
진료비용,1,사회,1주차,20220102,20220108
영화감독,10,사회,1주차,20220102,20220108
저스펙자,1,사회,1주차,20220102,20220108
재고관리,2,사회,1주차,20220102,20220108
안심귀갓길,1,사회,1주차,20220102,20220108
부설주차장,1,사회,1주차,20220102,20220108
과역면,3,사회,1주차,20220102,20220108
달이,27,사회,1주차,20220102,20220108
새므,3,사회,1주차,20220102,20220108
어린이스포츠센터,1,사회,1주차,20220102,20220108
알파세대,1,사회,1주차,20220102,20220108
아바,30,사회,1주차,20220102,20220108
로블록스,2,사회,1주차,20220102,20220108
뮤직비디오,6,사회,1주차,20220102,20220108
항일투쟁,3,사회,1주차,20220102,20220108
dpa통신,3,사회,1주차,20220102,20220108
아이모드,1,사회,1주차,20220102,20220108
공립미술관,2,사회,1주차,20220102,20220108
미술계,5,사회,1주차,20220102,20220108
순회전,3,사회,1주차,20220102,20220108
덕암축구센터,2,사회,1주차,20220102,20220108
민생회복,3,사회,1주차,20220102,20220108
특별지방자치단체,5,사회,1주차,20220102,20220108
울산의료원,3,사회,1주차,20220102,20220108
청년어업인,1,사회,1주차,20220102,20220108
지역자본,3,사회,1주차,20220102,20220108
배가,24,사회,1주차,20220102,20220108
연결도로,2,사회,1주차,20220102,20220108
학교생활,6,사회,1주차,20220102,20220108
높음,3,사회,1주차,20220102,20220108
확진자수,3,사회,1주차,20220102,20220108
양성대학,2,사회,1주차,20220102,20220108
시민생활,4,사회,1주차,20220102,20220108
실천과제,3,사회,1주차,20220102,20220108
국가산업,6,사회,1주차,20220102,20220108
수소환원제철,3,사회,1주차,20220102,20220108
포항사랑상품권,3,사회,1주차,20220102,20220108
그린웨,2,사회,1주차,20220102,20220108
사로,200,사회,1주차,20220102,20220108
있겠는,11,사회,1주차,20220102,20220108
기이,27,사회,1주차,20220102,20220108
스피,77,사회,1주차,20220102,20220108
용인특례시,3,사회,1주차,20220102,20220108
반도체클러스터,3,사회,1주차,20220102,20220108
경제자족도시,3,사회,1주차,20220102,20220108
사회복지급여,5,사회,1주차,20220102,20220108
특례사무,4,사회,1주차,20220102,20220108
제2용인테크노밸리,3,사회,1주차,20220102,20220108
