article,category,date,source,title
안철수 국민의당 대선 후보가  보복은 보복을 낳고 다시 새로운 보복을 잉태시키게 된다 정치보복을 금지하겠다 밝혔다 후보는 이날 국회에서 신년기자회견을 열고 어렵고 힘든 시기지만 반드시 이겨낼 것이라는 각오로 서로 손을 맞잡는다면 우리는 반드시 희망의 등불을 다시 있을 이라며 확실한 정권교체 국민통합내각 구성 국정운영 패러다임 변화를 약속했다 후보는 범법자에 대해서는 단호하게 처리하겠지만 일부러 뒤를 뒤져서 상대방을 곤경에 빠뜨리는 비열한 정치는 제가 확실하게 끊겠다 이를 통해 단절과 부정이 아닌 계승과 발전의 역사를 써나가겠다 말했다 후보는 정부 명칭을 행정부로 바꾸겠다 안철수 정부 아닌 안철수 행정부 되는 이라고 말했다 후보는 대통령제의 원조인 미국에서도 바이든 행정부는 있어도 바이든 정부는 없다 대통령제하에서 대통령이 국가를 대표하고 행정부의 수반인 것은 맞지만 입법 사법 행정  모두 장악한 국가 원수는 아니며 대통령은 국회와 사법부를 넘어 뭐든 있는 무소불위의 권력이 아니라는 점을 분명히 해야 한다 했다 후보는 진짜 광화문 시대를 열겠다 문재인 대통령은 대선후보 당시 청와대를 나와 광화문 시대 열겠다고 수차례 공언했지만 약속은 지켜지지 않았다 저는 집권하면 현재 청와대 집무실은 국빈영접과 주요 정치 행사가 있는 날만 사용하고 그렇지 않은 날은 세종로 정부종합청사에서 근무하겠다 밝혔다 그는 저는 청와대에 갇혀있거나 숨어있는 대통령이 아니라 가끔 점심시간이나 퇴근 시간에 광화문 광장을 걸어서 대형서점에 들려 책도 보며 시민들과 대화하고 소통하는 그런 대통령이 되고 싶다 했다 후보는 제가 당선되면 정파를 가리지 않고 유능한 인재를 등용하는 국민통합내각을 구성하겠다 국무총리를 포함하여 국무위원 기타 장관급 인사는 연합정치 정당에서 추천하는 인사를 우선하여 내각에 참여시킬 이라고 했다 여야정 협의체 실질화 시키겠다고도 했다 후보는 지금 여야정 협의체는 이름만 존재한다 여야정 협의체가 실질적 절충과 타협의 정치 공간이 되도록 하겠다 청와대는 의회를 존중하고 당은 작은 당을 배려하고 작은 당은 당을 이해하며 타협하는 새로운 정치문화를 만들고 싶다 말했다,정치,20220125,중앙일보,"안철수 ""정치보복 금지하겠다..'안철수 행정부'로 명칭 변경"""
3  앞두고 당사 숙식을 먼저 선언한 이준석 국민의힘 대표였다 그는 지난  심야 국회에서 열린 국민의힘 의원총회에서 윤석열 후보와 극적인 화해를 했다 그리고 솔선수범 자세로 선거를 뛰고 당사에서 숙식을 해결하겠다고 선언했다 김종인 총괄선대위원장이 쓰던 서울 여의도 국민의힘 당사  야전침대를 놓고 대선을 진두지휘하겠다는 계획이었다 최근 더불어민주당 선대위에선 오전  이재명 후보의 최측근인 김영진 선대위 총무본부장 사무총장 서울 여의도 민주당사에서 봤다는 목격담이 여럿 돈다 본부장이 다듬어지지 않은 머리를 하고선 화장실에서 면도하고 있었다라거나 그가 라꾸라꾸 이동식 간이침대 옆에서 가벼운 운동을 하더라는 등의 말이다 선대위 인사는  와의 통화에서 본부장이 자꾸 눈에 띈다 여기 사는 사람 아닌가라는 느낌도 있다고 전했다 실제 본부장은 당사에서 숙식을 해결하고 있다 대선을  앞둔 지난  그는 기자회견을 자처해 저부터 캠프에서 숙박하며 빠르고 치열하고 절박하게 것이라고 말했다 그리곤 당사  총무본부장실에 간이침대와 이불 몇장 전기요를 마련했다 그날부터  일주일째 그는 이곳에서 밤마다 잠을 청하고 있다 하지만 편안하게 눈을 붙이는 날은 많지 않다고 한다 선대위에서 최종 결재 권한을 가진 총무본부장이자 당의 사무를 책임지는 사무총장을 겸하는 그의 위치 때문이다 선대위 관계자는 지난  본부장이 저녁 식사를 마치고 당사로 들어와서는 오후  본부장급 회의를 주재했다며 대선일까지 긴장감을 늦추지 않고 계속 달릴 같은 기세라고 전했다 그러자 민주당 강성 당원들은 민주당 지도부를 향해 이준석도 결기를 보이는데 우리 지도부는 뭐하냐는 비난 문자를 쏟아냈다고 한다 이에 민주당에선 대응책으로 송영길 대표가 당사에서 생활하며 맞불을 놓는 방안이 검토됐다 하지만 그가 다리 부상으로 휠체어 신세를 지고 있는 탓에 본부장이 총대를 것이라고 한다 민주당에선   대선 당시 홍영표 선대위 종합상황실장이   대선 당시 송영길 선대위 총괄본부장이 당사에서 지냈던 사례도 있다 하지만 최근 민주당에선 대표를 향해 격앙된 반응이 터져나왔다 대표가 정작 국민의힘 당사에서의 숙식을 시작하지 않고 있다는 소식이 들렸기 때문이다 가장 격렬한 반응을 보인 이는 본부장이었다 그는 지난  페이스북에 대표가  가출 돌아오셔서 국민의힘 당사에 숙식하면서 김무성 선배님의 뒤를 잇겠다고 했는데  지났다며 당사 야전 침대에서 숙식 잘하고 계시죠 라는 글을 올렸다 그는 지난  심야 페이스북에 이준석 양치기 소년이라는 비난 글도 썼다 민주당 선대위 인사는 본부장이 이준석의 거짓말에 속았다 대선일까지 남은  그가 당사에서 지내도록 것이라는 결기를 내비친 적도 있다고 전했다 이와 관련 국민의힘 대표실 인사는 당사가 협소해 대표가 지낼 공간을 조정 중이다 연휴 이후에는 대표가 당사에서 지낼 것이라며 민주당이 괜한 트집을 잡고 있다고 비판했다,정치,20220125,중앙일보,"""양치기 이준석에 속았다""..'라꾸라꾸 일주일' 김영진 분노, 왜"
그는 쥴리 네차례 만났다고 주장했다 김씨가 처음 언론과 인터뷰할 때는 번이라고 했느냐 따져묻자 안씨는 김건희씨가 옛날에 쥴리였다는 그것만 이야기하려고 했기 때문에 간략하게 처음 만났을 때의 상황만 이야기한 이라고 말했다 안씨는 지난해  인터넷매체 오마이뉴스 와의 인터뷰에서  이재명 더불어민주당 후보의 모친과 있연이 있다 내가 운영하던 태권도장 건너편이 바로 성남 상대원동시장이었는데 후보의 모친이 상대원동시장 화장실 앞에서 돈을 받던 아주머니였다 주장한 있다 친여 방송인 김어준씨가 TBS 라디오에서 김건희씨의 쥴리의혹 또다시 꺼내들었다 수차례 쥴리를 만났다 주장했던 대한초등학교태권도연맹 회장 안해욱씨를 방송에 불러서다 이번에 안씨는 쥴리 와의 인연에 더해 최태민 최순실 부녀하고도 여러 만난 적이 있다 주장했다 김씨는  자신이 진행하는 뉴스공장 안씨를 불러 이른바 쥴리 의혹을 처음으로 실명 증언한 이라며 새로운 증언 내용이 있다고 해서 만나 보겠다 소개했다 안씨는 번째 만남은 그해  가을쯤 쥴리가 라마다르네상스 호텔  회랑에서 전시회를 했다 초대를 받아 갔는데 쥴리가 우리 엄마라면서 최은순씨와 인사를 시켜 주기도 했다 주장했다 그러면서 김건희씨는 전시회가 번째라면서 미숙한 태도 등을 보여 줘서 기억이 생생하다 회랑이 큰데 우리 일행이 그림을 샀기 때문에 기억하고 있다 덧붙였다 이어 그때 처음 하는 전시회라고 모녀가 긴장했다 행사 준비가 미흡해 쥴리 모녀에게 다음 행사부터는 조화나 리본을 사용하지 생화를 사용하지 말라 조언을 했다 했다 우리가 서명도 하고 한편에 있으니 쥴리 엄마가 방명록 서명도 하고 사진도 같이 찍자고 권유했다 최은순씨는 딸의 생애 전시회에서 작품을 사주고 행사를 도와주니 고마워하면서 손을 부여잡고 앞으로 딸을 부탁한다 인사도 했다 주장했다 안씨는 방송 뜬금없이 비선실세 하고 내가 만나는 운명인지 모르겠다 내가 최태민 최순실 부녀하고도 여러 만난 적이 있다 주장했다 김씨는 최씨 부녀의 이야기는 다음에 모셔서 듣겠다 말을 끊고 다른 질문을 했다 안씨의 쥴리 주장 대해 지난  MBC 스트레이트 공개한 통화녹취 에서 김건희씨는 앞뒤 맞는 너무 많다 나는 쥴리한 적이 없다 안씨가 계속 인터뷰 하는 좋다 말하는 오류가 날것 이라고 말한 있다 그는 어머니가 기억에 강력하게 남아 있다 근래 어느 책에선가 이재명 후보와 관련해서 상대원동시장 공중변소 얘기가 나와서 기억이 나더라 당시에 어머니가 이재명 후보로 추측되는 아들을 데리고 우리 태권도장에 왔다 팔이 기형이라 태권도를 없다고 했다 덧붙였다,정치,20220125,중앙일보,"쥴리 만났다는 안해욱 ""최순실도 만나""..김어준, 급히 말 끊었다"
윤석열 국민의힘 대선 후보는  문재인 정부의 탈원전 정책을 백지화하고 화석연료 발전 비중을   감축해 임기 미세먼지를 이상 줄이겠다고 공약했다 농업직불금 예산을 현재의 배로 늘리겠다고도 했다 후보는 이날 여의도 당사에서 같은 내용의 환경 농업 스포츠 부문 공약을 발표했다 후보는 먼저 석탄 화석연료 발전 비중을 임기 대에서 대로 대폭 줄이고 재생에너지와 원전을 확대해 침묵의 살인자 라고 불리는 미세먼지를 이상 줄이겠다고 밝혔다 민관의 자발적 협약 형식으로 이뤄졌던 온실가스 감축계획을 의무화하고 권역별 할당량도 이상 축소할 예정이다 농업 분야와 관련해선 농업직불금 예산을 현재  규모에서 배인  늘려 농가당 평균 수령액을  수준으로 올리겠다고 했다 외국인 근로자 단기취업 비자를 최대  늘리고 청년농 육성을 위한 공공주택 개선책도 내놨다 또한 수산물은 우리 명절에 미풍양속으로 주고 받는 선물 이라며 김영란법 기준을 제가 알기로 대통령령으로 분류할 있는 것으로 안다 상향 조정을 해야된다고 보고있다 밝히기도 했다 후보는 국민 스포츠 시스템을 구축해 운동하는 국민들에 국민건강보험료를 환급해주겠다고 했다,정치,20220125,중앙일보,"윤석열 ""탈원전 백지화, 미세먼지 30% 감축..김영란법 상향"""
윤석열 사진 국민의힘 대선 후보는  공개된 배우자 김건희 씨의 포털사이트 프로필을 기사를 통해 확인했다며 본인이 상세하게 올릴 예정이라는 이야기를 들었다고 전했다 후보는 이날 오전 서울 여의도 당사에서 공약 발표를 마친 기자들과 만나 씨가 포털 사이트 네이버에 직접 본인의 프로필을 올렸냐 질문을 받고 저도 아침에 기사를 보고 여기 기자회견장 오기 전에 아내에 전화를 했다 했다 그러면서 네이버에서 그냥 올려준거냐 아니면 직접 올린거냐 했더니 본인이 직접 올렸다고 하더라 전했다 이어 씨가 그냥 간단하게 올려놨다고 상세하게 올릴 생각이라는 얘기를 지금 저도 들었다 말했다 어떤 내용을 상세하게 올릴지에 대해서는 글쎄 할지는 저도 모르겠다 덧붙였다 씨의 프로필 등재가 공식 활동을 염두에 것이냐는 질문에는 특별히 답하지 않았다 씨가 운영하는 회사인 코바나컨텐츠에서 건진법사가 고문 맡았다는 의혹에 대해서는 저는 금시초문 이라고 선을 그었다 한편 이날 송영길 더불어민주당 대표가 종로 재보궐선거 지역  공천을 하지 않겠다고 밝힌 데에 아직 논평하기는 이르다 면서도 선거가 임박해서 이런 전격적인 발표를 하는 것에 대해서 국민들이 진정성 등을 판단하실 이라고 말했다 박덕흠 윤미향 이상직 의원의 제명안을 신속처리하겠다 발표한 데에는 독선적 국회운영이라고 정도로 마음껏 의회를 주물러 왔는데 진작에 하지 늦게 이렇게 하느냐 하는 생각도 든다 진정성 문제에 대해서도 액면대로 받아들이기 어려운 부분이 있는 같다 밝혔다 이날 후보와 안철수 국민의당 대선 후보와의 단일화를 놓고 본격적인 회의가 시작됐다는 일부 언론보도에 대해 전혀 아니다 일축했다 그는 제가 판단하기로는 국민의힘 김동철 의원께서 본인이 과거에 안철수 후보와 당을 함께 했기 때문에 순수한 개인적 의견을 얘기하신 이라며 우리 당의 입장이나 선대본의 입장이나 저와는 무관하다는 것을 알아주셨으면 좋겠다 했다,정치,20220125,중앙일보,"윤석열 ""김건희 포털프로필 올렸다고 방금 들어..더 상세히 올릴 듯"""
한 장병이 팔에 신경종 양성 종양 진단을 받았는데도 부대에서 제대로 조치 없이 훈련을 계속 시킨 탓에 오른팔 신경이 마비 손가락을 펴지 못할 정도로 증상이 심해졌다며 억울함을 호소했다  페이스북 페이지 육군훈련소 대신 전해드립니다에는 사단 예하 부대에서 복무 중인 장병이 올린 같은 내용의 글이 공유됐다 장병은 입대하기 전부터 팔이 좋다고 느꼈는데 입대 훈련병 교육을 받으면서 입대 전보다 상태가 악화했다 한다 장병은 귀가 조처를 희망 곧바로 진료를 받았으나 당시 군의관은 장병에게 사회에서 있을 진단서나 소견서도 없고 그냥 눈으로 봤을 정도는 귀가 조처사유가 된다고 말했다 결국 모든 훈련을 정상적으로 마친 장병은 이후 교육 중에도 지속적인 통증과 후유증에 시달렸다 국군병원에서 MRI와 초음파 검사를 받은 결과 팔에 신경종이 생겼다는 진단을 받았다 당시 군의관은 팔을 이대로 놔두면 신경종이 퍼져서 오른팔 전체에 마비가 있다고 했다 장병은 자대 전입 중대장에게 오른팔의 불편함을 알렸으나 이후 수차례 완전 군장을 하고 다른 장병들과 함께 훈련을 받았다고 한다 장병은 후로 통증과 손가락에 마비가 점점 심해졌다고 밝혔다 장병은 훈련 어느 순간 갑자기 팔에 찌릿한 느낌과 칼로 찌르는 듯한 통증이 동반되면서 손가락이 펴지지 않고 팔을 움직이게 됐다며 너무 당황해서 군장을 왼손으로 질질 끌고 가는데 간부가 군장을 끌고 가냐 군장 메고 가라며 다그쳤다 너무 속상하고 억울했다고 토로했다 결국 장병은 민간 병원에서 신경 근전도 검사 결과지와 소견서를 받아 부대에 복귀했다 그제야 모든 작업이나 훈련에서 열외 조치를 받았다고 한다 하지만 장병의 상태는 이미 많이 악화한 상태 장병은 지금 정중신경이 마비돼 손가락을 펴지도 못한다 오른팔로 젓가락질 단추 잠그는 것도 되는 상황이라며 군은 환자에게 적절한 조치를 주고 치료 여건이 열악해 빠른 진료가 제한되더라도 심적으로나마 힘들지 않게 조치해줬으면 좋겠다고 요청했다,정치,20220125,중앙일보,"""팔 아픈데 훈련 계속시켜 오른팔 신경 마비"" 장병의 울분"
홍준표 국민의힘 의원이 윤석열 대선 후보 측과 국회의원 재보궐 선거 공천문제로 갈등을 빚은 것과 관련해 개가 짖어도라고 반응했다 의원은 지난  온라인 청년플랫폼 청년의꿈 청문홍답 게시판에 지지자가 매일 뉴스에서 국민의힘이 의원을 정치적으로 죽이려 공작하는 것이 나온다는 글에 이같이 답변했다 그는 또다른 지지자가 의원이 두려워 후보 측이 민감하게 반응한다는 글에도 개가 짖어도라고 답했다 의원의 답변은 개가 짖어도 기차는 달린다라는 문구의 일부로 해석된다 그는 앞서 자유한국당 대표이던  경남도지사로 있던  표현을 사용한 있다 해당 표현은 김영삼 대통령이  취임 이후 사조직인 하나회를 청산하면서 터져 나온 반발을 일축하면서 언급해 우리나라에서도 유명해진 발언이다 앞서 의원과 후보는 지난  만찬 회동을 통해 선대본부 합류 가능성을 논의했으나 불발된 이어 양측 갈등까지 외부로 표출됐다 의원이 서울 종로와 대구 중남구 보궐 선거에 특정 인사들의 공천을 추천하자 후보와 권영세 선거대책본부장 등이 즉각 부정적 입장을 내놓은 것이다 이후 후보 측에서 의원을 구태 정치인이라고 비판하는 목소리가 나오자 의원은 최근 발로는 나가겠고 권영세 선대본부장 말대로 윤핵관들이 준동해 차라리 출당이나 시켜주면 마음이 편할 것이라고 맞받았다 한편 의원은  해당 사이트에 진퇴양난 이라는 제목의 글을 올려 대선은 국민적 축제인데 최악의 대선 구도에 나만 진퇴양난에 빠진 느낌이라고 밝히기도 했다,정치,20220125,중앙일보,"홍준표, '공천 갈등' 윤석열 측 겨냥 ""개가 짖어도"""
심상정 정의당 대선 후보가 이재명 더불어민주당 대선 후보와 윤석열 국민의힘 대선 후보의 양자 TV토론을 금지해달라며 지상파  상대로 가처분 신청 사건 심문에서 양당 담합에 의해 주문생상된 토론 이라고 비판했다  서울남부지법 민사51부 김태업 수석부장판사 심리로 열린 심문에 출석한 후보는 이날 법정에 직접 나와 언론사 초청 토론회라는 사실이 아니다 양자토론은 양당의 담합에 의해서 양당의 주문생산된 토론 이라고 주장했다 앞서 민주당과 국민의힘은 양자 TV토론을 연휴인  또는  오후  하나로 추진하는 방안을 지상파  제안했다 후보는 그동안  방송사로부터  토론 제안서를 공식 문서로 받았다 그런데 국민의힘 후보가 거절한다는 이유로 방송사가 독립적으로 추진하던 토론회가 무산됐고 양당이 주문한 토론을 추진한다는 것은 방송 독립성을 규정하는 방송법을 어기는 이라고 강조했다 이어 방송사  중에서도 KBS는 방송의 공정성과 공익성의 실현을 위해 법적 책무를 받는다 면서 대통령 선거인데 공직선거법에서 규정한 토론 기준을 넘어서는 자율성을 주장하는 것은 공영방송의 책무를 저버리는 이라고 주장했다 후보 류하경 변호사는 방송사 측은 가처분이 인용되면 토론회가 무산된다고 하는데 그러면 다자토론을 하기 싫다고 하는 후보를 빼고 나머지 후보끼리 토론하면 된다 다자토론회 참여 하는 후보는 자체로 인식을 드러내는 것이기 때문에 국민들이 평가하면 되지 방송사들이 안달할 일이 아니다 라고 했다 이에 반해 피신청인인 방송3사 측은 토론회가 개최되지 않을 경우 국민의 알권리가 침해될 있다고 반박했다 피신청인 대리인 홍진원 변호사는 선거운동 기간 선관위 주관 토론회에 앞서 언론사로서 국민 알권리 충족과 유권자 후보자 선택권을 보장하기 위해 대담 토론회를 개최하고자 이라며 그렇지만 후보자들 사이 협의가 되지 않아 개최하지 못하고 있었다 설명했다 변호사는 지지율  다투는 후보가 양자토론을 합의함에 따라 방송  공동주관으로 후보에 대해 알권리를 보장하고 후보 선택권을 부여하고자 하는 공익적 목적에서 양자 토론회를 방송하기로 이라고 부연했다 그러면서  대선 당시 문국현 후보가 가처분은 인용됐지만 다자간 토론회는 현실적으로 열리지 못했다 강조했다 재판부는 이날 오후  양측으로부터 추가 자료를 받기로 했다 한편 안철수 국민의당 대선 후보 측도 양자 TV토론이 부당하다며 방송금지 가처분 신청을 했고 사건은 전날 서울서부지법에서 심문기일을 진행했다 해당 가처분 신청의 결론은 오는  나올 예정이다,정치,20220125,중앙일보,"양당 대선후보 TV토론에 심상정 ""담합에 의한 '주문생산' 토론"""
프로야구 라이온즈 출신 양준혁 사진 해설위원이 자신이 이재명 더불어민주당 대선 후보 지지모임에 합류한다는 언론 보도에 대해 명백한 오보 라고 반박했다 위원은  자신의 SNS를 통해 오늘 제가 이재명후보자를 지지하여 캠프에 합류한다는 기사를 보았다 이는 명백한 오보임을 말씀드린다 밝혔다 위원은 저는 양준혁야구재단의 이사장으로서 그리고 각종단체의 홍보대사로서 어떠한 정당활동을 없다는 점을 명확히 말씀드린다 이재명 후보자님과는 지난  경기도 성남멘토리 창단 만난 인연으로 항상 감사한 마음을 가지고는 있으나 그게 전부다 라고 선을 그었다 이어 다시 한번 이재명 후보 캠프 합류는 오보임을 전달드린다 관심 가져주셔서 감사하다 했다 앞서 이재명 후보 관계자는 언론과의 인터뷰에서 양준혁 위원이 이재명을 지지하는 문화 체육 예술인 모임에 합류한다 위원이 지지를 결정하면서 경북 지역에서 힘이 것으로 기대하고 있다 주장했다,정치,20220125,중앙일보,"양준혁, 이재명 지지모임 합류? ""명백한 오보..정당활동 못해"""
북한이  오전 동해상으로 기종이 파악되지 않은 미사일  발사한 정황이 포착된 것으로 알려졌다 소식통에 따르면 합참은 이날 오전   순항미사일로 추정되는 미사일  발사한 것으로 보고 제원을 분석 중이다 북한은 앞서 이달  시작으로 지난  탄도미사일을 차례 발사했다 이번 순항미사일의 경우 새해 들어  무력시위다 다만 순항미사일은 탄도미사일과 달리 유엔 안전보장이사회 결의 위반에 해당하지 않는다 당국도 통상 탄도미사일의 경우 탐지 직후 언론에 공개하지만 순항 미사일은 탐지하더라도 별도로 공개하지 않고 있다 순항미사일은 비행특성상 일정 고도 이하로 날면 지상이나 해상의 레이더로 탐지하기가 어렵다 북한은 들어   극초음속미사일이라고 주장하는 탄도미사일 시험발사를 했고   각각 단거리탄도미사일 KN-23과   쐈다,정치,20220125,중앙일보,"北, 동해상으로 순항미사일 2발 발사 정황..군, 분석 중"
윤석열 국민의힘 대선 후보가 정의기억연대에서 불거진 후원금 유용 의혹과 같은 사례가 다시 발생하지 않도록 윤미향 방지법 통과를 촉구했다 후보는  페이스북에 윤미향과 정의연 사태로 무너진 공정과 상식을 되돌리겠다며 이같이 밝혔다 이어 민주당 정권에서 수많은 일이 있었지만 우리 국민에게 가장 충격을 사건 하나는 위안부 피해자 이용수 할머니께서 제기한 정의연의 후원금 유용 의혹이라고 지적했다 후보는 삶을 송두리째 빼앗긴 위안부 할머니들에게 국민이 보낸 후원금을 사적으로 가로챈다는 것은 일반인의 상식으로는 엄두조차 일이라며 그런데도 민주당과 일부 시민단체들은 윤미향 의원을 옹호했다고 꼬집었다 그는 정의연 사태는 일부 시민단체의 민낯을 보여주는 상징적인 사건이라며 다수 올바른 시민단체들의 명예를 위해서라도 철저하게 진실을 밝혀야 한다고 했다 그러면서 기존 공약에서 밝힌 대로 재발 방지를 위해 시민단체 예산의 투명성과 책임성을 강화해야 한다고 재차 강조했다 이를 위해 윤미향 방지법 통과를 추진하겠다고 했다 후보는 민주당을 향해서도 선거가 임박하자 이제 와서 의원을 제명하겠다고 것이 아니라 그동안 태도에 대해 철저히 사과하고 법안 처리에 적극 나서는 진정성 있는 모습을 보여주길 바란다고 덧붙였다 앞서 국민의힘은 미래통합당 시절인  보조금법 기부금법 소득세법 개정안이 포함된 윤미향 방지3법을 발의한 있다 국가보조금 기부금 관리 강화 소액기부 활성화 내용이 담겼다 송영길 민주당 대표는 이날 기자회견에서 국회 윤리심사자문위에서 제명 건의를 의결한 윤미향 이상직 박덕흠 의원의 제명안을 신속히 처리하겠다고 밝혔다 의원에 대한 이번 제명 결의안은 의원이 과거 한국정신대문제대책협의회 정대협 손해를 가했다는 의혹으로 발의됐다,정치,20220125,중앙일보,"尹 ""정의연 사태로 공정 무너져""..윤미향방지법 통과 촉구"
맛 칼럼니스트 황교익씨가 진중권 동양대 교수의 정의당 복당과 관련 내부에서 찬반이 엇갈리는 것에 대해 정의당은 회복 불가라고 주장했다 교수는 지난  정의당에 복당을 신청했다 이후 조국 사태로 탈당했던 정의당원들 있으면 입당들 하자며 지금은 상황이 달라진 같다고 함께 복당할 것을 권했다 그러면서 당내에서 설득하고 설득하고 그래도 되면 싸우는 함께 당을 돕는 길을 찾아보자고 했다 교수 복당에 대해 정의당 내부에선 교수는 윤석열 국민의힘 대선 후보 지지 모임에 나가는 사실상 후보 선거운동원과 다름없는 언행을 해왔다 그가 복당하면 당은 후보에게 우호적인 정당이라는 인식이 굳어질 것이다 교수는 국민의힘의 논개다 후보를 껴안고 대선 완주의 밀명을 완수할 것이니 탈당한 당원들이 모여 진짜 정의당을 창당하자는 반대의 목소리가 나왔다 반면 교수가 와서 양당 후보를 향해 포문을 제대로 열어줬으면 좋겠다 교수를 대변인으로 발탁해서 여야 투쟁의 전선을 확보하자며 환영하는 이들도 있었다 이런 가운데 문재인 대통령 지지자인 황교익씨는  자신의 페이스북에 정의당은 윤석열 선거 운동원 진중권에 대한 거부감 때문에 소란하다고 비꼬았다 이어 심상정 정의당 후보도 며칠 집안에서 시간을 보낸 일이 조국 확인 사살이었다며 만신창이 조국과 가족에 또다시 칼을 꽂았다 비열하더라고 비난했다 황씨는 심상정이 이러자 조국 비난 바로 진중권이 정의당에 복당하겠다고 화답을 했다며 이는 안티 조국 전선을 형성 윤석열을 대통령 만들자는 것이라고 주장했다 황씨는 정의당을 다시 세우겠다는 심상정과 진중권 등등이 있는 정의당을 윤석열에게 갖다 바치자는 소리로밖에 들린다라며 정의당은 회복 불가이니 미련을 버리고 탈출하라고 했다,정치,20220125,중앙일보,"진중권 ""정의당 함께 복당""..황교익 ""尹에 당 받치자는 소리"""
이재명 더불어민주당 대선후보는  송영길 대표가 당내  용퇴론에 응답해 총선 불출마를 선언한 대해 안타까움을 표하며 정치쇄신을 약속했다 후보는 이날 오전 경기 가평군 가평철길공원 즉석연설에서 존경하는 송영길 당대표 상임선대위원장께서 다음 총선에 출마하지 않겠다고 선언했다며 그런 낌새는 조금 뭔가 저지르실 같다는 느낌은 가졌다고 말했다 이어 정치인에게 의원직은 정말 중요한 거의 전부라고 해야 하는데 포기하신다고 하니 개인적으로는 안타깝다는 생각이 들었다고 했다 어제는 저를 초기부터 돕던 되는 의원들께서 다음 정부가 만들어지더라도 임명직 공직은 맡겠다 소위 말하는 장관 한다고 선언했다며 대표께서도 국회의원들 과감하게 제명한다고 하셨고 같은 지역에  의원 있는 법도 만들겠다고 하셨다고 말했다 후보는 어렵기는 하지만 국민들께서 민주당에 지방권력 행정권력 주고 입법권력까지 줬는데 대체 뭐하는 거냐 결국 너희가 기득권 아니냐 너희잘 먹고 잘살라고 우리가 그렇게 만들어줬냐고 생각하지 않나라며 민주당에 대해 원망하고 비판하고 있는데 제가 안다 그래서 저희도 변하려고 노력한다고 했다 그러면서 나라의 주인이 국민이고 국민이 원하는 일을 대신하라고 일꾼으로 뽑았더니 자기 이익이나 챙기고 있으면 바꿔야 한다고 강조했다 후보는 정말 마음 아프기도 하고 사실 어렵기도 하다 그래도 우리가 국민의 뜻을 받들어서 국민이 원하는 대로 정치개혁을 하고 국민의 삶을 바꾸는 진짜 저의 목표이기 때문에 저희가 최선을 다하겠다고 호소했다 후보는 전날 성남에서 가족사를 언급하며 눈물을 흘린 것과 관련해선 제가 어제 울었더니 솔직히 속이 시원하다며 이제 이상 울거나 그러지 않겠다고 말했다 후보는 어머니는 가셨고 그러니까 오로지 국민께서 우시지 않도록 정말 세상살이 너무 힘들어서 떠나버려야지 하는 마음 들지 않게 저희도 바뀌겠다 최선을 다하겠다며 정치를 진짜 바꾸고 정치인도 바꾸겠다 그래서 세상이 바뀌고 우리의 미래가 바뀌게 노력할 테니 기회를 달라 이재명은 믿을 있다고 지지를 호소했다,정치,20220125,중앙일보,"이재명 ""송영길, 뭔가 저지를 것 같았는데..개인적으로 안타까워"""
