article,category,date,source,title
SC제일은행이 글로벌 금융 시장 전망과 ASMR Autonomous Sensory Meridian Response 결합한 리슨 머니 Listen to Money 부제 꿈꾸는 시리즈를 유튜브를 통해 선보였다고  밝혔다 리슨 머니는 SC제일은행의 모기업인 스탠다드차타드 SC 그룹 투자전략팀이 매월 발간하는 글로벌 금융 시장 투자 전망을 다룬 월간 리포트의 영문 영상 버전으로 다소 어렵고 딱딱할 있는 금융 전망 콘텐츠를 고객들이 보다 쉽고 재미있게 접할 있도록 하자는 취지로 기획됐다 SC그룹의 본사가 영국에 있는 점에 착안해 영국인 성우가 영어 발음의 ASMR 컨셉으로 리포트를 읽어주고 은행 영업점 내부에서 일어나는 다양한 업무 모습 화폐를 세는 모습 수표인자기에 정보가 인쇄되는 장면 대여금고에 직원이 출입하는 장면 반복적인 패턴의 영상으로 구성해 재미를 주는 OSV Oddly Satisfying Video 컨셉으로 제작됐다는 설명이다 꿈꾸는 밤이라는 부제에는 버는 금융시장 전망 정보로 부자를 꿈꾸다는 의미와 자기 들으면 꿈꾸는 ASMR이라는 중의적 의미를 담았다고 한다 SC제일은행은 지난  두려움에 가려진 기회에 주목이라는 주제로  분량의 리슨 머니 월간 금융시장 전망 콘텐츠를 SC제일은행 공식 유튜브 채널을 통해 선보였으며 향후 매월 둘째 주에 정기적으로 콘텐츠를 공개할 예정이다 유튜브 쇼츠와 인스타그램 릴스 포맷의  내외의 짧은 영상과 SC제일은행 공식 페이스북 페이지를 통한 정보성 카드뉴스 콘텐츠도 제공할 계획이다 아울러 SC제일은행 모바일뱅킹 웰쓰케어 라운지에서는 월간 금융시장 전망 정보뿐만 아니라 수시로 발간되는 국문 리포트도 확인할 있다 한편 SC제일은행은 부유층부터 중산층까지 아우르는 폭넓은 자산관리 서비스를 제공하고자 자산관리 새로운 눈을 뜨다라는 컨셉으로 공식 유튜브를 활발히 운영 중이다,경제,20220211,세계일보,"SC제일은행, '돈소리' 들리는 유튜브 콘텐츠 공개"
SK텔레콤이 글로벌 기업과 손잡고 데이터센터 IDC 기업간 전용회선에 처음으로 양자암호를 적용해 보안을 강화한다고  밝혔다 SKT는 이날 세계에 디지털 인프라를 제공하는 기업인 에퀴닉스와 양자 Quantum 사업의 국내외 확대 등에 대한 협력 양해각서를 체결했다 에퀴닉스는 각국에  이상의 데이터센터를 보유하고 세계 최고 수준의 데이터센터 구축 운영 노하우를 갖고 있는 글로벌 기업이다 회사는 서울 마포구 상암동 에퀴닉스 SL1 데이터센터에 QKD 양자암호키분배기술 환경을 구축하고 올해 내에 서비스형 QKD의 상품화 방안과 과금방식 등을 검토하기로 합의했다 에퀴니스의 세계 데이터센터에 서비스형 QKD를 확대적용할 있도록 힘을 합치기로 했다 양자암호 기술은 양자암호키분배기술과 양자내성암호 PQC 나뉜다 양자암호키분배기술은 양자역학적 성질을 이용해 제3자가 해킹할 없는 암호키를 만들어 송신자와 수신자에게 나눠주는 보안 기술이다 양자내성암호는 양자컴퓨터로도 풀기 어려운 복잡한 수학 알고리즘을 사용해 보안을 강화한 암호다 양자암호 시장은 아직 초기 단계다 정부는 그간 디지털 뉴딜 사업을 통해 기업과 병원 공공기관  양자암호통신망을 시범구축했고 통신3사는 기업간 거래 B2B 에서 시범요금제를 마련하는 초기시장을 창출하고 있다 서비스형 QKD는 일종의 구독 모델로 기업 본사 사무실과 데이터센터를 연결하는 기업용 전용회선을 양자암호키분배기술로 보호하는 서비스다 SKT는 지금까지 양자암호키분배기술은 주로 통신사의 기간망 서비스에 적용돼 왔으며 글로벌 데이터센터 사업자 대상 서비스에 적용되는 것은 이번이 처음이라고 전했다 사이버 보안에 대한 경각심이 높아지는 상황에서 데이터센터를 이용하는 기업에게 양자암호 서비스를 제공해 더욱 강화된 보안이 가능해질 것으로 내다봤다 장혜덕 에퀴닉스 코리아 대표는 SKT의 QaaS 서비스형 QKD 에퀴닉스 생태계에 추가되면 기업을 보호하고 미래 리스크를 해소할 있는 대비 태세를 갖추는 도움이 것이라고 말했다 하민용 SKT 이노베이션 스위트 담당은 글로벌 넘버원 데이터센터 사업자 에퀴닉스와 양자암호  유무선 통신 글로벌 선도 기업 SKT의 시너지를 창출하는 걸음이 것이라고 말했다,경제,20220211,세계일보,"SKT·에퀴닉스, 데이터센터에 양자암호키 적용키로"
한국항공우주산업 KAI  주요 항공부품제조 협력사의 코로나19 예방과 확산 방지를 위해 자가진단키트  긴급 제공했다고 밝혔다 KAI는 협력사의 집단 감염으로 인한 생산성 하락과 매출 감소 등의 경영 위기를 선제적으로 대응하기 위해 자가진단키트  긴급히 확보했다고 설명했다 KAI 기체사업부문장 박경은 상무는 KAI는 협력사들과 어려움을 함께하고 동반성장을 위해 최대한 노력 중이라며 포스트 코로나 시대를 대비한 성숙하고 안정적인 협력체계와 항공우주 생태계를 조성할 것이라고 강조했다,경제,20220211,세계일보,"KAI, 협력사에 코로나 자가진단키트 6000개 긴급 지원"
국토안전관리원은 광주시 현대산업개발 아파트 신축공사 붕괴사고 실종자들에 대한 구조가 마무리됨에 따라 동안의 구조 지원활동을 건축물 정밀안전진단 등에 대한 기술지원으로 전환한다고  밝혔다 관리원은  오후 광주 현지에서 박영수 원장 등이 참여한 회의를 열고 이같이 결정했다 관리원은 지난   사고 발생 직후부터 잔해물 낙하에 대비한 안전조치 강화 실종자 구조작업에 필요한 기술을 지원해왔다  회의에서는 벽체와 기둥 바닥 사고 현장의 콘크리트 잔해물 제거 안전 확보에 필요한 기술을 우선 지원하기로 결정했다 아울러 사고 아파트에 대한 정밀안전진단 관련 기술도 지원키로 하고 관련 태스크포스 TF 구성했다 원장은 광주시 등과 협의하여 실종자 구조 이후 사고 수습에 필요한 기술을 계속 지원할 것이라고 말했다,경제,20220211,세계일보,"국토안전관리원, 광주 현대산업개발 아파트 붕괴사고 수습 지원"
한국필립모리스는 양산공장이 국내 담배업계에서 처음으로 국제수자원관리동맹 AWS 인증을 취득했다고  밝혔다 AWS는 기업 비영리단체 공공기관 등으로 구성된 글로벌 협력 조직으로 올바른 수자원 관리를 위한 공동 목표 아래 운영되고 있다 관련 설비와 수질 위생 관리의 수준 자원에 대한 절약은 물론 유역 수생태계에 미치는 영향까지 꼼꼼하게 검증한다 중요 수자원 보호를 위해 지역 이해관계자들과 협력하고 있는지도 점검 대상이다 한국필립모리스는 지난해 하반기부터 AWS 인증 취득을 위한 절차를 밟았고 작년  말에 실시된 최종 심사를 통과했다 친환경 공장을 지향하는 한국필립모리스 양산공장은 제품 생산 공장에서 소비되는 모든 에너지와 물을 효율적으로 사용하기 위해 그린 타이거 캠페인을 실천하고 있다 효율적인 사용을 위해  공장 모든 수도꼭지에 절약 장치를 설치했고 지난   냉각탑에 재활용수 급수 장치를 설치해 소비량을 전년 대비 줄였다 백영재 한국필립모리스 대표는 한국필립모리스 양산공장은  투자해 히츠 생산라인이 구축된 아태지역 유일의 공장으로 긍지와 자부심이 높은 곳이라며 앞으로 한국필립모리스는 지속가능한 친환경 경영활동을 선도해 나갈 것이라고 전했다,경제,20220211,세계일보,"한국필립모리스, 국제수자원관리동맹(AWS) 인증 취득"
신한은행이 메타버스 플랫폼을 활용한 초등학생 대상 금융교육 프로그램 신한 SOLverse 메타금융스토리를 시행한다고  밝혔다 신한 SOLverse 메타금융스토리는 신한은행이 지난해 금융권 최초로 메타버스 플랫폼에 금융교육장을 구현한 프로그램이다 신한 SOLverse 메타금융스토리에 참여한 초등학생들은 메타버스 플랫폼에서 본인의 아바타를 이용해 저축 필요성 투자 이야기 투자 게임 금융 OX퀴즈 등의 프로그램을 체험하고 금융지식을 습득할 있다 초등학생  어린이 누구나 참여할 있으며     교육이 메타버스 플랫폼 게더타운에서 진행된다 참여를 원하는 초등학생들은 신한금융그룹의 통합 금융교육 온라인 플랫폼인 신한이지를 통해 오늘 오후  회차별  선착순으로 접수할 있다 신한은행 관계자는 신한금융그룹 회장 조용병 ESG 슬로건인 Do the Right Thing for Wonderful World 멋진 세상을 향한 올바른 실천 기반으로 대한민국의 미래가 세대에 올바른 금융관을 심어주기 위해 재미있는 맞춤형 금융교육으로 기획한 프로그램이다라며 앞으로도 신한 SOLverse 메타금융스토리 외에 디지털 기술을 활용한 흥미로운 금융교육 콘텐츠를 세대별로 확대 제공할 예정이다고 말했다,경제,20220211,세계일보,"신한은행, '신한 SOLverse 메타금융스토리' 실시"
현대카드는 자회사인 블루월넛과 손잡고 차세대 간편결제 서비스인 핀페이 PIN Pay  선보였다 핀페이는 온라인 결제에 이르는 시간과 단계를 대폭 줄인 간편결제 서비스다 쇼핑몰 내에 탑재된 핀페이 기능을 선택한 결제할 카드를 고르고 PIN 개인인증번호 입력하면 즉시 결제가 마무리된다 별도의 결제 실행 없이 쇼핑몰 내에서 번에 결제를 끝낼 있다 일반적인 간편결제 서비스의 경우 업체의 앱이나 카드사를 통해 간편결제 서비스별로 사용할 카드를 사전에 일일이 등록해야 하는 불편함이 있었다 최근 가장 많이 사용되는 앱카드 방식도 결제중계사 PG 사를 거쳐 카드사 앱에서 결제 다시 쇼핑몰로 돌아오는 단계를 거쳐야 했다 현재 핀페이가 적용된 곳은 온라인 편집숍  현대카드는 지난해   함께 핀페이 시범 서비스를 진행한 결과 달했던 결제 단계 고객 이탈률이 포인트 이상 개선되고 쇼핑몰의 매출도 함께 늘어나는 고객과 쇼핑몰의 만족도가 높았다고 설명했다 현대카드는 중소형 온라인 쇼핑몰을 중심으로 핀페이 서비스를 점차 확대할 계획이다 특히 현대카드는 핀페이 서비스를 무료로 제공해 중소형 가맹점과의 상생 취지를 살려 나간다는 방침이다 현대카드는 자사의  고객에게 결제편의성을 제공하고 중소가맹점은 매출 증대와 함께 기존 간편결제 서비스의 높은 이용수수료 부담을 크게 줄일 있을 것으로 기대했다 현대카드는 핀페이 신규 출시를 기념해 현대카드 고객을 대상으로 캐시백 이벤트를 진행한다 이벤트에 대한 자세한 내용은 현대카드 홈페이지에서 확인할 있다,경제,20220211,세계일보,"현대카드, 간편결제 '핀페이(PIN Pay)' 출시"
통신3사의 PASS가 모바일 운전면허증에 이어 주민등록증을 탑재 모바일 신원증명의 새로운 지평을 연다 통신3사는 행정안전부 장관 전해철  서울시 중구 SK T타워에서 주민등록증 모바일 확인서비스의 보안성 강화 이용 활성화를 위한 업무협약을 체결한다고 밝혔다 통신3사와 행정안전부는 이번 업무협약을 통해 본인명의로 개통된 하나의 스마트폰으로만 서비스를 이용할 있도록 본인인증 단말인증 보안을 강화하고 활용기관 공공 민간 확대를 위해 함께 노력하기로 했다 통신3사와 행정안전부는 올해  시범 서비스를 진행하고 상반기에 정부24앱에 하반기에는 민간플랫폼인 PASS앱을 통해 정식 서비스를 시작할 예정이다 통신3사와 행정안전부는 확인서비스의 활용처로 민원서류를 접수할 또는 자격을 인정하는 증서를 발급할 편의점 식당 일상생활에서 성년자 여부를 확인할 멤버십 민간서비스 영역 포함 공항 여객터미널에서 탑승 신분확인이 필요할 사인 계약이나 거래 시에 본인여부를 확인할 등을 계획하고 있다 행정안전부는 금융기관 공항 여객터미널 편의점 등에서 확인서비스를 이용할 있도록 관계부처 민간기관과 협의를 진행 중이며  수요기관을 대상으로 통신3사와 함께 공동으로 설명회를 개최할 예정이다 통신3사는 이번 행안부와의 협력으로 국민들에게 편리하고 안전한 공공 서비스를 함께 제공할 있게 되어 기쁘게 생각한다며 현재 PASS 이용자는  PASS모바일 운전면허 이용자도  명에 달했다 앞으로도 국민들이 PASS를 통해 다양한 신분증을 활용할 있도록 지속 노력하겠다고 밝혔다,경제,20220211,세계일보,"[포토] 통신3사 PASS, 주민등록증 품는다"
농협 회장 이성희 경제지주는 가격하락으로 어려움을 겪고 있는 양파 재배농가를 돕기 위해    농협하나로마트에서 양파 소비촉진 특판행사 실시한다 코로나19로 인한 소비 감소의 영향으로 양파 도매가격이  기준 평년대비 전년대비 하락한 상황에서 농협은 소비확대를 통한 가격 안정을 도모하기 위해 이번 행사를 기획했다 이번 행사에서는 소비자 선호도가 높은 소매용  식자재용  양파를 제휴카드 NH 국민 롯데 하나 전북은행 구매 각각   할인하여 판매한다 이는 시중 판매가 대비 가량 저렴한 가격이다   정부의 소비쿠폰 할인행사와 연계하여 양파  상품을 이상 추가 할인된 가격으로 판매하고 양파 소비촉진  행사를     진행하는 양파가격 회복을 위해 지속적인 노력을 기울일 계획이다 농협경제지주 장철훈 농업경제대표이사는 가격 하락으로 어려움을 겪고 있는 양파 농가를 위해 다각적인 대책을 강구해 나가겠다면서 국민 여러분께서도 양파 소비촉진에 동참하셔서 면역력도 키우시고 양파 농가에도 도움을 주시길 부탁드린다고 말했다,경제,20220211,세계일보,"농협, 양파농가 돕기 위한 소비촉진 총력"
한 어린이가  서울 홈플러스 강서점에서 학용품을 고르고 있다 홈플러스는 오는  디지털 가전 가구 문구 다양한 신학기 용품을 최대 할인한다,경제,20220211,세계일보,신학기 학용품 최대 50% 할인
한돈자조금관리위원회 이하 한돈자조금   베이징 동계올림픽에 출전한 대한민국 선수단의 선전을 기원하는 우리나라 국가대표 밥상 위의 국가대표 한돈이 응원합니다 이벤트를 한돈닷컴에서 진행한다 이번 이벤트는 밥상 위의 국가대표 한돈과 함께 베이징 동계올림픽 국가대표 선수들을 응원하고 싶다면 한돈닷컴 이벤트 페이지 댓글을 통해 누구나 쉽게 참여 가능하다 열띤 응원과 격려의 마음을 담아 메시지를 작성한 참여자 추첨을 통해  선정할 예정이며 한돈 삼겹살 목살 세트  던킨도너츠  교환권  배스킨라빈스 싱글레귤러 아이스크림  경품으로 증정한다 당첨자는 오는  한돈닷컴에서 확인할 있다 한돈자조금 관계자는 코로나19 어려운 여건 속에서도 열심히 구슬땀을 흘려온 대한민국 국가대표 선수단을 응원하기 위해 이번 이벤트를 마련했다 자랑스러운 우리 선수들이 국민들의 진심 어린 응원에 힘입어 갈고 닦은 실력을 마음껏 발휘할 있기를 바란다 전했다,경제,20220211,세계일보,"한돈자조금, 11일부터 10일간 2022 베이징 동계올림픽 국가대표 응원 이벤트 진행."
한국농수산식품유통공사 사장 김춘진 충청남도 도지사 양승조  충남도청에서 저탄소 식생활 확산 지역경제 활성화를 위한 업무협약을 체결했다 코리아 그린푸드 데이는 우리 모두와 미래세대를 위해 먹거리의 생산 유통 소비 과정에서 발생하는 온실가스 배출량을 줄여 농장에서 식탁까지 Net Zero 탄소중립 실천하는 저탄소 식생활 캠페인이다 공사는 지난해부터 지자체 교육청 협회 단체  기관과 협력하며 범국민 운동으로 확산시키고 있으며 이번 협약으로  충남도민들도 함께 있는 계기가 마련됐다 기관은 이번 협약을 통해 저탄소 식생활 캠페인 코리아 그린푸드 데이 추진 대국민 홍보 로컬푸드 지역단위 먹거리 선순환 체계 지원을 통한 지역경제 활성화 지역상생 실천 농업 농촌 탄소중립 이행을 위한 협력사업 추진 등에 협력하기로 했다 또한 기관은 로컬푸드 확산 지역단위 먹거리 선순환 체계를 지원하여 충남지역 농수산물 소비 활성화를 통한 지역경제 활성화에도 힘을 합칠 계획이다 한국농수산식품유통공사 김춘진 사장은 이번 업무협약을 통해 저탄소 식생활 실천 노력이 충남도민들의 가정과 직장 사회 곳곳으로 확산될 있길 기대한다며 충청남도와 힘을 합쳐 기후위기 대응과 더불어 농수산식품산업 발전과 지역상생에도 앞장서겠다고 말했다,경제,20220211,세계일보,한국농수산식품유통공사-충청남도 업무협약 체결
해상풍력사업자가 발전 인허가 과정에서 어촌주민의 동의를 얻으려 금품을 살포하는 행위를 신고하면 최대  포상금이 지급된다 수협중앙회는 해상풍력 민간사업자들이 현금 등을 제공하는 부정행위를 차단하기 위해 오는  해상풍력 금품살포 신고포상금 제도를 운영한다 제도가 도입된 것은 해상풍력발전을 추진하는 민간사업자들이 어촌지역 주민들의 동의를 얻는 과정에서 금전적 대가를 지급하면서 지원금을 둘러싼 주민들간 갈등이 곳곳에서 발생하고 있기 때문이다 특히 정부의 해상풍력 신재생에너지 확대 정책에 편승해 민간발전사업자가 무리하게 사업을 추진하면서 해상풍력발전소 설치에 대한 주민 수용성을 두고도 어촌사회의 분란이 커지고 있다 이들 사업자들이 해상풍력발전소가 조성될 해역에서 실제 조업을 하고 있는 어업인은 배제하는 반면 연관성이 없는 타지역 주민들의 동의를 근거로 무리하게 사업을 추진하고 있어서다 사업자들이 이해당사자가 아닌 주민의 동의를 얻으려 현금 등을 제공하면서 주민간 갈등과 반목이 곳곳에서 일어나 어촌사회가 몸살을 앓고 있는 것이다 수협은 이처럼 발전사업자가 어촌계 어업인단체 주민 등에게 해상풍력 사업추진 동의를 명목으로 현금 상품권 금품을 제공하거나 금품을 제공받는 대가로 본인 동의 없는 동의서를 작성한 경우 탈법행위를 신고할 경우 최대  포상금을 지급한다 언론보도 등에 의해 널리 알려진 사실이나 신고사항이 이미 수사중인 경우 등은 포상금 대상에서 제외된다 포상금은 금품살포 관련 직접적 증거능력이 있는 자료와 구체적 사실을 신고하면  지급되고 신고된 내용이 검찰에 기소 경우 최대  유죄판결까지 받으면 최대  지급된다 신고방법은 수협중앙회 홈페이지에서 신고서 양식을 내려받아 증빙자료와 함께 이메일 또는 우편을 통해 제출하면 된다 임준택 수협중앙회장은 어촌사회를 편가르기 하는 민간발전사업자의 금품 살포 행위로 어촌사회 붕괴가 우려되고 있다며 포상금 제도는 어촌사회의 갈등을 조장하는 탈법행위를 저지시키는데 도움이 것으로 기대한다고 말했다 포상금에 대한 자세한 사항은 수협중앙회 홈페이지 공지사항에서 확인할 있다,경제,20220211,세계일보,"수협, 어촌 갈등 원흉 해상풍력업자 금품살포 강력 차단"
유통 식품업계가 오는  밸런타인데이를 겨냥해 연인부터 친구 가족까지 폭넓게 주고받기 좋은 추억의 캐릭터를 소환했다  유통업계에 따르면 편의점 CU는 다양한 라이프스타일 브랜드와 협업한 상품  출시했다 감성 디자인 브랜드 위글위글 세컨드모닝과 협업해 초콜릿 등이 가득 담긴 에코팩 유기농 우유 브랜드 보령 우유창고와 협업해 말랑카우 젤리를 담은 상품 등을 내놨다 이들 상품은 카카오톡 선물하기와 네이버 스마트스토어의 기프티콘으로도 판매된다 GS25는 월리 최고심 오늘의 꿈돌이 무케 유명 캐릭터와 사진 업체 인생네컷과 손잡고 기획상품을 내놨다 세대별로 인기 있는 캐릭터를 다양하게 사용해 다양한 연령대를 아우른다는 계획이다 파리바게뜨는 일러스트 작가 사키와 협업해 프랑스 정통 방식으로 만든 프랑스 정통 마카롱 등과 케이크 연인과 가족 친구에게 선물할 있는 시즌 한정 제품  종을 출시했다  서울 마포구 오브젝트 서교점에 밸런타인데이에 어울리는 다양한 프리미엄 디저트를 소개하는 파바 디저트랜드 오프라인 팝업 스토어도 연다 뚜레쥬르는 남녀노소에게 사랑받는 디즈니의 클래식 캐릭터 미키 마우스와 미니 마우스를 활용한 밸런타인데이 제품을 출시했다 촉촉한 초코 시트 위에 체리 초코 가지 크림을 샌드한 미니 케이크 미키미니 달콤 초코만큼 사랑해 케이크부터 소형 양과류까지 제품을 다양화했다 배스킨라빈스는 밸런타인데이를 맞아  동안 칭찬해주기  질문과 미션이 적혀 있는 젠가 보드게임 레터링 우드 블록을 제공하는 프로모션을 진행한다 매장에서 아이스크림 쿼터 사이즈 이상 구매하면  레터링 우드 블록을 구입할 있다 유통업계 관계자는 밸런타인데이가 연인들만을 위한 날이 아닌 가족 지인 친구들과 가볍게 선물을 주고받는 날로 자리 잡는 추세여서 부담없는 소형 디저트 선물류가 인기를 끌고 있다며 코로나19 확산이 지속되면서 매장에 방문하지 않고 비대면으로 선물할 방법도 다양해졌다고 말했다,경제,20220211,세계일보,말랑카우 젤리·미키마우스 케익.. 밸런타인데이 선물 '눈에 띄네'
농식품 전문매장 농협 하나로마트를 운영하고 있는 농협유통 대표이사 신영호  베이징에서 스켈레톤 쇼트트랙 피겨스케이팅 컬링 동계 스포츠 대표선수를 응원하며 열정 가득한 응원전이라는 주제로 보양식 대표품목 할인행사를   최대 할인하여 진행한다고 밝혔다 보양식 대표품목은 면역력 강화와 건강에 도움을 주는 한우사골 전복 토종닭 등으로 알차게 구성했으며 하나로마트로 쿠폰 행사를 활용하면 추가 할인 혜택을 받아 현명할 쇼핑을 즐길 있다,경제,20220211,세계일보,"[포토] 농협유통, 메달리스트 보양식 대표품목 할인 행사 진행"
신세계가 백화점 외형 성장과 신세계인터내셔날 연결 자회사들의 실적 호조에 힘입어 지난해 사상 최대 영업이익을 기록했다 신세계는 연결 기준 지난해 매출이  전년 대비 증가했다고  공시했다 영업이익은 증가한    기록을 깨며 사상 최대 실적을 냈다 연간 영업이익이  넘은 것은 이번이 처음이다 순이익은  흑자 전환됐다 지난해  매출은 증가한  영업이익은 늘어난  분기 기준 역대 최대를 기록했다 백화점 매출은  증가했고 영업이익은  늘면서 역대 최대치를 나타냈다 별도 법인인 동대구와 대전 신세계 광주 신세계를 합하면 백화점 사업 매출은  영업이익은  연결 자회사 신세계인터내셔날은 지난해 매출이  영업이익이  각각 증가하며 역대 최대 실적을 달성했다 신세계디에프 면세점 매출은  늘었고 영업이익은  흑자 전환됐다 신세계 관계자는 어려운 업황에도 지속적인 오프라인 투자 신규 점포의 성공적인 안착으로 이뤄낸 백화점의 견고한 실적과 자회사들의 내실 경영에 힘입어 사상 최대 영업이익을 기록했다며 본업 경쟁력 강화에 더해 온라인과 디지털을 중심으로 뉴노멀시대를 준비해 나갈 것이라고 밝혔다,경제,20220210,세계일보,"신세계, 2021년 영업이익 5173억원.. 역대 최대실적"
한국부동산원은  한국재정정보원과 부동산 시장 안정화 국가재정 운영 관리를 위한 업무협약 MOU 체결했다 이번 업무협약은 부동산 이상거래 한국부동산원 보조금 부정수급 한국재정정보원 조사 분석기법을 공유하기 위해 마련됐다 기관은 부정수급 조사 분석방법 부동산 실거래 조사 분석방법 공유 국유재산 가치평가 개선을 위한 정보공유 부동산 이상거래 탐지시스템 기능 제고를 위한 지원 등에 대해 상호협력하기로 했다 또한 한국부동산원은 부동산 실거래 모니터링기관으로서 실거래 검증 조사업무를 수행하고 있으며 이번 업무협약을 통해 부동산 이상거래 분류 분석 기능을 강화할 예정이다 손태락 한국부동산원 원장은 이번 업무협약을 통해 부동산 시장 안정화와 투명한 국가재정 운영 관리를 위한 다양한 지원정책이 도출되기를 기대한다며 부동산 불법 편법 의심거래 조사를 위한 조사 분석 기법을 더욱 고도화하여 부동산 시장 질서를 확립해 나가겠다고 말했다,경제,20220210,세계일보,"한국부동산원·한국재정정보원, 실거래조사 고도화 위한 업무협약 체결"
한국농수산식품유통공사 사장 김춘진 에서 추진 중인 저탄소 식생활 캠페인 코리아 그린푸드 데이에 광주광역시의 미래세대가 함께할 있는 계기가 마련됐다 코리아 그린푸드 데이는 우리 모두와 미래세대를 위해 먹거리의 생산 유통 소비 과정에서 발생하는 온실가스 배출량을 줄여 농장에서 식탁까지 Net Zero 탄소중립 실천하는 저탄소 식생활 캠페인으로 공사는 지난해부터 지자체 교육청 협회 단체  기관과 협력하며 범국민 운동으로 확산시키고 있다 특히 지난해  광주광역시와의 협약으로 광주광역시민들의 참여를 끌어낸 이어 이번 교육청과의 협약을 통해 광주광역시  초중고 학생들이 건강한 식습관을 형성하고 저탄소 식생활 문화확산을 통해 지구를 지키는 미래세대로 성장하도록 도울 예정이다 한국농수산식품유통공사와 광주광역시교육청 교육감 장휘국  교육청에서 업무협약을 체결하고 저탄소 식생활 캠페인 코리아 그린푸드 데이 추진 탄소중립 생활 실천을 위한 ESG문화 확산 학교급식 로컬푸드를 활용한 지역단위 먹거리 선순환 체계 구축을 통한 지역경제 활성화에 협력하기로 했다 한국농수산식품유통공사 김춘진 사장은 저탄소 식생활 문화확산은 지구를 지키는 건강한 미래세대를 성장시키는 중요한 역할을 것이라며 이번 협력으로 탄소 절감뿐만 아니라 친환경 농산물과 로컬푸드 안전하고 신선한 학교급식 식재료의 안정적 공급에도 기여하겠다고 말했다,경제,20220210,세계일보,"한국농수산식품유통공사·광주교육청, ESG 실천 업무협약 체결"
농식품 전문매장 농협 하나로마트를 운영하고 있는 농협유통 대표이사 신영호 정월 대보름을 맞이하여    정월 대보름 맞이 할인행사를 진행한다 가장 보름이라는 뜻의 정월 대보름은 예로부터 오곡밥 부럼 귀밝이 술을 먹음으로서 해의 무사태평함을 기원하는 전통 명절 하나이다 정월 대보름 아침 일찍 일어나 땅콩 호두 등의 부럼을 깨먹으면서 일년 내내 만사형통하고 부스럼이 나지 않게 해달라는 기원을 하였으며 오곡밥 수수 먹기도 하였다 하나로마트 양재점에서는 정월 대보름 먹거리를 최대 할인 판매한다 농협유통 관계자는 정월 대보름은 전통적으로 설부터 이어지는 명절이다며 올해는 하나로마트를 이용해주시는 고객님의 건강과 행복을 바라는 마음을 담아 행사를 진행하게 되었다 밝혔다,경제,20220210,세계일보,[포토] 정월 대보름! 하나로마트에서 부럼 드시고 건강 챙겨가세요
안다자산운용과 SK케미칼 소액주주들이 SK케미칼을 상대로 주주명부 열람 등사 가처분 신청을 수원지법 성남지원에 제기했다고  밝혔다 안다자산운용은 지난달  SK케미칼 이사회에 배당 증대와 SK바이오사이언스 지분 매각 지배구조 개선을 요구하는 내용을 담은 주주서한을 발송했으나 아직 답변이 오지 않았다고 전했다 그러면서 이상의 주주 가치 훼손을 막고 주주 가치 제고를 위한 지배구조 개선을 위해 이번 가처분 신청을 서두르게 됐다고 가처분 신청 취지를 밝혔다 상법 제396조에 근거한 주주명부 열람 등사 가처분 신청이 법원에서 인용되면 명부에 오른 주주의 이름과 주소 신상정보 보유 주식 수를 확인할 있게 된다 이를 통해 다른 주주들의 의결권을 비롯한 정확한 지배구조를 확인할 있어 통상 소액주주 소송이나 경영권 분쟁의 본격적인 단계로 분류된다 안다자산운용은 가처분 신청문에 SK바이오사이언스의 물적분할 상장으로 인한 SK케미칼의 주주가치 훼손을 제기하며 배당 정책 등을 통한 주주 가치 제고 SK케미칼의 지배구조 개선 집중투표제 도입 등의 내용을 담았다고 밝혔다 안다자산운용은 현재 안다ESG일반사모투자신탁제1호와 운용 중인 역외일임펀드 동참 의사를 표시한 일반 개인 주주들의 SK케미칼 주식을 합해  지분율 의결권을 보유할 있으며 이는 SK케미칼  주주에 해당된다고 전했다 박철홍 안다자산운용 ESG투자본부 대표는 개인 주주들의 믿음을 지키기 위해서라도 SK케미칼의 지배구조 개선에 끝까지 최선의 노력을 다할 것이라고 말했다,경제,20220210,세계일보,"안다자산운용 ""SK케미칼 지배구조 개선해야"""
농협 회장 이성희 상호금융은 자동차 금융플랫폼 카동 대표 이강응 제휴를 통해  자동차 생활금융 서비스인 콕마이카를 출시하고 오는  신차 견적을 조회한 고객  추첨해 NH포인트  제공하는 이벤트를 실시한다고 밝혔다 콕마이카는 신차 구매 견적 산출부터 금융상품 한도조회 구입까지 원스톱으로 제공하는 서비스로 고객은 NH콕마이데이터에서 차종 옵션에 따른 견적을 산출한 금융상품 한도조회를 통해 신차를 구입할 있다 향후 콕마이카는 자동차 보험 내차 시세 조회 팔기 자동차 검사 시기 알림 주유 세차 관련 서비스를 다양화할 계획이다 이재식 상호금융대표이사는 고객은 콕마이카 이용해 본인의 금융자산을 분석하여 최적의 조건으로 차량을 구입할 있을 이라며 농협은 상호금융업계 최초의 마이데이터 사업자답게 콕마이카에 이어 다양한 분야의 자산관리 기능을 개발해 국민 생활금융 서비스로서 NH콕마이데이터의 입지를 다져가겠다고 말했다,경제,20220210,세계일보,"농협상호금융, 자동차 금융서비스 '콕마이카'출시"
