article,category,date,source,title
김부겸 국무총리는 베이징 동계올림픽에서 발생한 한국 쇼트트랙 선수들에 대한 편파 판정 논란에 대해  우리 국민들 눈높이 특히 국제사회의 보편 상식을 가진 분들이 봤을 납득하기 어렵다고 말했다 총리는 이날 국회 예산결산특별위원회에서 전날 편파판정에 대해 국민들이 굉장히 분노하고 있는데 우리 정부 대처는 미온적이기 그지 없다는 김승수 국민의힘 의원의 질의에 정부가 스포츠 경기의 과정까지 어떻게 문제를 제기하기는 조심스럽다며 같이 답했다 총리는 아직 올림픽 초반인데 앞으로 편파판정이나 올림픽의 정치화가 계속되면 어떻게 건가라고 의원이 묻자 조심스러운게 그래도 올림픽 정신과 정치는 구분해서 대하자고 하는 저희들의 일관적 입장이었다며 국민들 사이에 일어나고 있는 공정치 못함 이게 스포츠정신 자체를 오염시키는 있다면 다른 어떤 방식을 통해서라든지 저희들도 그런 의견을 피력하도록 하겠다고 답했다 의원은 외교적 고충을 이해하지만 국민적 정서나 양국 대등한 관계 차원에서 말은 해야한다며 우리 선수들이  동안 피땀흘려서 고생한 노력들이 헛되지 않도록 편파 판정에 대해서는 강력한 항의를 해주시길 바란다 같은 사태가 반복될 경우 특단의 대책을 취해달라고 말했다,정치,20220208,경향신문,"김부겸 총리, 쇼트트랙 판정 논란에 ""국제사회 보편 상식으로 납득 어려워"""
이재명 더불어민주당 대선 후보가 정책 행보와 중도 부동층 잡기에 진력하고 있다 박스권에 갇힌 지지도를 끌어올리는 역량을 집중하고 있는 것이다 그러나 후보가 윤석열 국민의힘 대선 후보에 비해 경합 열세인 현재 판세를 뒤흔들 만한 대형 이슈나 전략이 보이지 않는다는 지적도 당내에서 나오고 있다 민주당은 이날 경선에서 후보의 경쟁자였던 이낙연 대표에게 선대위 수장을 맡겼다 후보는  직업계고 학생 실습 사업장에 대한 근로감독 강화 노동관계법 적용 추진을 골자로 소확행 소소하지만 확실한 행복 공약을 내놓았다 후보가 지난해  내놓은 소확행 공약은 이날로  나왔다 민주당은  남지 않은 선거일 때까지 소확행 공약을 꾸준히 발표하며 생활 밀착형 정책 행보를 이어갈 예정이다 후보는 이날 저녁 중도 보수 성향의 윤여준 환경부 장관을 만난다 이틀 김종인 국민의힘 총괄선대위원장 전날 이상돈 의원을 만난 이어 중도 보수 성향 인사들을 만나 부동층 표심을 모으겠다는 것이다 후보는 이날 전국 자영업자 소상공인 단체 대표단과의 간담회를 기자들과 만나 나라가 위기 상황이고 위기를 기회로 만들어 세계적으로 선도하는 나라로 나아가기 위해서는 우리가 가진 힘과 지혜를 모아야 한다면서 정치에서도 통합 정신이 필요하고 좋은 인재와 정책이라면 진영을 가리지 않고 총동원해야 우리가 위기에 파고를 넘을 있다고 말했다 우상호 민주당 선대위 총괄선대본부장은 전날 선대위 본부장단회의에서 문재인 대통령을 지지하나 후보를 지지하지 않는 분들 심상정 정의당 대선 후보 지지자를 진보 부동층에도 후보 지지를 호소한다며 진보진영 결집에도 총력을 다할 것임을 밝혔다 민주당은 정권 재창출보다 우세한 정권교체론을 인물론으로 극복할 있다고 본다 행정 경험과 성과가 많은 후보가 정치에 뒤늦게 뛰어든 후보보다 유능하다는 점을 강조하면 국민들이 후보를 선택하리라는 것이다 맥락에서 후보는 최근 새로운 정책과 함께 경기도에서 실시했던 정책 성과를 함께 강조하고 있다 후보는 이날 사회관계망서비스 SNS 통해 경기지사 시절 용인 반도체클러스터 조성 과정을 전날에는 경기도에서 시행했던 위기 아동 발굴 사업을 소개했다 민주당 선대위 관계자는 답답해보일 있어도 정책성과를 꾸준히 내놓는 것이 지지층을 결집하려 무리한 발언을 하는 후보보다 안정적으로 보일 것이라고 말했다 다른 선대위 관계자는  추가경정예산 처리 등에 대해 후보가 민생 관련 메시지를 있을 것이라고 말했다 그러나 당내에서는 박빙 구도 후보의 열세를 뒤집을 만큼 판을 흔들 만한 전략이 부족하다는 우려의 목소리도 나온다 연휴 동일지역구 연속  금지  용퇴 정치교체를 화두로 던졌지만 반향은 적었다는 지적도 제기됐다 남은 대선 후보 TV토론이 후보의 유능함을 알릴 기회라는 기대도 있지만 토론이 후보의 호감도를 높이고 부동층을 끌어오지 못한다는 분석도 있다 최근에는 후보 배우자 김혜경씨의 과잉 의전 논란이 발목을 잡고 있는 형국이다 민주당은 각종 의혹에 대해 사실무근이라고 대응하면서 후보 측에 검증을 명분으로 공세를 펴고 있다 김병주 민주당 의원은 전날 국회 예산결산특별위원회 전체회의에서 후보가 입대시 눈의 시력이 크게 다르다며 부동시 판정을 받았으나 검찰 임용 당시 신체검사의 측정 시력은 부동시가 아니다라고 지적했고 박찬대 선대위 수석대변인은 이날 후보는 신체검사 결과를 공개하라는 논평을 냈다 그러나 김씨 관련 의혹이 끊임없이 제기되는데다 한국 사회에 민감한 갑질을 연상시키는 의혹이어서 민주당은 진화에 애를 먹고 있다 게다가 김씨 의혹을 방어하는 과정에서 일부 의원들이 언론사를 비판하는 글을 선대위 공보단 입장문으로 SNS에 공유했다가 삭제하는 잇단 논란을 자초하고 있다 본부장은 이날 저녁 여의도 당사에서 긴급 기자회견을 열고 이낙연 대표는 국가비전통합위원장으로 선거를 도왔으나 이제 선거의 전면에 나서서 선대위를 이끌어 것이라고 말했다 대표가 맡는 총괄선대위원장은 선대위 최고위직이다 이는 문재인 대통령을 지지하지만 후보를 지지하지 않은 시민들의 지지를 끌어올리기 위한 방법으로 풀이된다 대표 지지세가 강한 호남지역 지지율을 높이겠다는 의도도 있는 것으로 해석된다,정치,20220208,경향신문,민주당 '정책 행보' '총력전' 펴지만..'판 흔들기' 안보여 전전긍긍
이재명 더불어민주당 대선 후보가  배기량을 기준으로 부과되는 현행 자동차세를 차량 가격과 이산화탄소 CO2 배출 기준으로 바꾸겠다고 밝혔다 후보는 이날 사회관계망서비스 SNS 많은 국민들이 배기량 기준의 현행 자동차세 부과체계를 불공정하다고 느낀다며 같이 밝혔다 후보의  소확행 소소하지만 확실한 행복 공약이다 후보는 차량 가격이  국내 G사의 자동차세는  유럽 P사의  원짜리 차량의 자동차세는  불과하다고 밝혔다 배기량 기준으로 부과되는 자동차세는 조세 형평성에서 불합리하다는 것이다 후보는 정작 유럽은 탄소절감을 위해 이산화탄소 배출량을 기준으로 부과하고 있다고 설명했다 후보는 가격에 비례해 자동차세를 부과하되 소형차와 전기 수소차 세금이 지금보다 늘지 않도록 설계하겠다고 밝혔다 후보는 이어 이상화탄소 CO2 배출량을 반영하는 방식은 배출량 측정 설비가 충분히 신뢰성을 갖추는 대로 시행하겠다고 밝혔다 하지만 이를 위해선 자유무역협정 FTA 조항을 개정해야 한다 FTA는 한국은 차종간 세율 차이를 확대하기 위해 배기량에 기초한 새로운 조세를 채택하거나 기존의 조세를 수정할 없다고 규정하고 있다 민주당 선대위 관계자는 해당 조항은 절대로 바꿀 없는 아니다며 미국과 협상해 해당 조항을 변경토록 하겠다고 말했다,정치,20220206,경향신문,"이재명 ""배기량 기준 자동차세, 차량 가격·CO2배출 기준으로 바꾸겠다"""
베이징 동계올림픽에 불참한 북한이 매체를 통해 개막식 소식을 상세히 전했다 김정은 북한 국무위원장이 시진핑 중국 국가주석에 축전을 보낸 이어 우호 관계를 과시한 것으로 보인다 노동당 기관지 노동신문은  제24차 겨울철올림픽경기대회가 중국 베이징의 국가경기장에서 개막되었다면서 주석을 비롯해 여러 국가 수반과 국제올림픽위원회 위원장이 참석했다고 보도했다 매체들은 어둠이 깃들자 경기장은 화려한 불빛으로 단장되었다 봉화수들이 눈송이 형상한 봉화대의 중심에 봉화를 꽂아놓았다라면서 개막식 주요 장면을 자세히 묘사했다 경기대회에서는 고산스키 알파인스키 스키조약 스키점프 속도빙상 스피트 스케이팅 휘거 피겨 빙상호케이 아이스하키 스키사격 컬링  종목의  세부 종목경기가 베이징과 연경 옌칭 장가구 장자커우 경기장들에서 진행되게 된다면서 오는  개최되는 올림픽의 주요 경기들도 전했다 북한은 지난해 도쿄올림픽 기간에는 별다른 관련 소식을 전하지 않았다 앞서 김정은 국무위원장은 지난  주석에게 축전을 보내 나는 조선노동당과 조선민주주의인민공화국정부 조선인민을 대표해 베이징에서 진행되는 제24차 겨울철올림픽경기대회를 열렬히 축하한다고 밝혔다 세계적인 보건 위기와 유례없이 엄혹한 환경 속에서도 베이징 겨울철 올림픽경기대회가 성과적으로 개막되는 것은 사회주의 중국이 이룩한 하나의 커다란 승리라고 평가했다 위원장은 베이징에서 타오르는 올림픽 봉화는 어떤 난관과 도전도 총서기 동지를 핵심으로 하는 중국 공산당의 두리에 굳게 뭉쳐 과감히 전진하는 중국 인민의 앞길을 가로막을 없다는 것을 뚜렷이 확증해주고 있다고 추켜세우며 양국의 끈끈한 관계를 과시했다 앞서 북한 올림픽위원회와 체육성은 지난달 중국 측에 편지를 보내 베이징 동계올림픽 불참을 공식 밝혔다 북한은 지난해 도쿄올림픽 불참에 따른 국제올림픽위원회 IOC 징계를 받아 베이징올림픽 참가가 어려운 상황이었으나 코로나19 상황 등을 추가로 들면서 불참을 공식화했다 이후 북한은 외무성이나 각종 매체를 통해 베이징 올림픽 준비 상황을 전하면서 중국의 잔치 분위기를 훼손하지 않도록 공을 들이고 있다,정치,20220206,경향신문,"북한, 베이징올림픽 개막식 상세 보도..불참해도 지지 공세"
이재명 더불어민주당 대선 후보가  국가균형발전 전략으로 남부 수도권 공약을 제시했다 영남 호남과 제주를 묶은 남부권을 초광역 단일경제권으로 만들어 발전시키겠다는 구상이다 후보는 이날 경남 김해 봉하마을에 있는 노무현 대통령 사저 마당에서 남부 수도권 공약을 발표했다 후보는 대한민국의 수도권 일극 집중체제가 비수도권 지역을 소멸의 위기로 몰아넣고 있다며 다섯개의 수도 하나의 대한민국을 향한 국토 대전환으로 지금의 위기를 극복하겠다고 말했다 후보가 언급한 국토 대전환이란 수도권 충청 강원 영남 호남 다섯개의 권역을  초광역 단일경제권으로 묶어 지방분권 시너지를 극대화하겠다는 것이다 후보는 수도권과 충청 강원을 묶어 중부권 영남 호남과 제주를 묶어 남부권을 조성하겠다고 밝혔다 후보는 호남 남부 수도권을 경제 수도권으로 만들겠다고 했다 후보는 남부권에 투자하고 입주하는 기업에 법인세 추가 감면 규제자유특구 전면 확대 벤처투자 혜택 제공 등을 약속했다 남부권에 집중돼 있는 조선 철강 기계 장비 정유 산업을 고도화해 글로벌 경쟁력을 확보하겠다고도 했다 후보는 정부의 과감한 지원 민간의 투자 확대 외국 자본의 투자 유치로 현재  수준인 국가 GDP 국내총생산 대비 남부권 경제 규모를 절반 수준까지 끌어올리겠다고 말했다 후보는 남부 수도권에 신산업 특화수도를  이상 조성하겠다고 밝혔다 신산업 특화수도란  산업혁명 분야에 특화된 도시를 뜻한다 후보는 초일류 대학타운 건설 AI 인공지능 전기차 바이오 첨단산업과 고차서비스 발전의 허브가 되도록 지원하겠다고 말했다 후보는 남부권에 교육 의료 문화 사회기반시설을 확충하겠다고 밝혔다 구체적으로 남부권에 있는 국립대학끼리 연합체제를 구축하게 하고 중증질환 중심의  의료기관을 짓겠다고 했다 호남을 연결하는 동서고속철도와 고속도로를 건설해 남부권 전역을  생활권으로 묶겠다고도 약속했다 후보는 남부 수도권을 성공적으로 부흥시켜 수도권 외바퀴였던 경제를 중부권과 남부권이 함께 발전하는 바퀴 경제로 반드시 바꾸겠다고 말했다,정치,20220206,경향신문,"이재명, 노무현 봉하마을 사저에서 ""영·호남 묶어 남부 수도권 만들겠다"""
북한 헌법상 최고주권기관인 최고인민회의가  평양에서 열린다 내각 사업과 예산안이 주로 논의되는 자리지만 김정은 국무위원장이 대외메시지를 밝힐 가능성도 제기된다 북한은 앞서 지난해  최고인민회의 상임위 전원회의를 열고 최고인민회의 제14기 제6차 회의를  평양에서 소집하기로 결정했다 논의 의제와 관련해서는 내각의  사업정형과  과업에 대한 문제  국가예산집행의 결산과  국가예산에 대한 문제 육아법 해외동포권익옹호법채택과 관련한 문제를 토의한다고 밝혔다 위원장은   선출한  임기의 최고인민회의 대의원에 포함돼 있지는 않지만 회의에 종종 참석해왔다 특히     회의 때는 미국을 향해  미정상회담 용의가 있다고 밝혔고 지난해   회의에선 당시 단절돼있던 남북통신연락선을 복원하겠다고 말했다 위원장이 이번 최고인민회의에 참석한다면 시정연설 등의 형태로 대외 정책 방향 등을 밝힐 가능성이 있다 지난 연말 전원회의에서 대외 정책을 논의하고도 대외메시지를 공개하지 않았기 때문에 이번 최고인민회의를 기회로 삼을 수도 있다 북한은 지난달 월간 기준 사상 최다 기록인  미사일 발사를 하면서 긴장을 높이고 있어 위원장이 추가 메시지를 내놓을지 주목된다 다만 일각에서는 지난달  정치국 회의에서 핵실험 대륙간탄도미사일 ICBM 시험발사 유예라는 모라토리엄 철회 가능성을 이미 시사한 만큼 추가 메시지는 없을 것이라는 관측도 있다 북한은 통상 회의 결과를 다음 노동신문 조선중앙통신 관영매체를 통해 공개한다,정치,20220206,경향신문,"북한, 최고인민회의 열어..김정은 참석·대외 메시지 여부 주목"
20대 대선이 한달여 앞으로 다가왔지만 야권 후보 단일화 논의는 보이지 않는다 다자구도 대결에서 윤석열 국민의힘 후보가 선두를 차지하는 여론조사 결과가 이어지고 안철수 국민의당 후보의 지지율 하락세가 나타나면서 단일화 논의가 점점 어려워지고 있다는 설명이 나온다 다만 국민의힘 일각에선 단일화 논의를 시작해야 한다는 목소리가 나오는 혼선 조짐도 보인다 권영세 국민의힘 선대본부장은  국민의힘 선대본부는 후보 단일화에 대해 거론한 없고 향후 계획을 논의한 바도 없다며 단일화 논의를 시작할 때가 됐다는 선대본부 일부 인터뷰 내용은 개인 의견일 선대본부 입장과는 아무 관련없음을 알려드린다는 입장문을 냈다 원희룡 국민의힘 선대본부 정책본부장이 이날 인터뷰에서 이제는 언급할 때가 됐다 선거가 며칠 남았다며 단일화 필요성을 제기하자 곧장 선을 그은 것이다 정책본부장은 인터뷰에서 단일화 협상 관련 지금부터  대선 후보 등록일 까지는 언제 어떤 일이 생겨도 이상하지 않다며 후보 등록 전에 해야 쉬운 단일화가 된다고 말했다 이번 주부터 실무협상이 시작될 있나는 질문에는 개학 전날이 되면 누군가는 숙제하게 있다고 답했다 정책본부장이 협상 데드라인을 제시하고 나섰지만 국민의힘 내부에서는 오히려 단일화 없이도 승리할 있다는 자강론에 조금씩 무게가 실리고 있다 후보의 지지율 하락세가 보이는 상황에서 단일화 자체가 실익이 없다는 판단 때문이다 줄다리기 양상이 수밖에 없는 단일화 협상과 지분 논의에 대한 거부감도 작지 않다 후보는 한국사회여론연구소 KSOI 이날 발표한 대선 후보  대결 조사에서 지지율  차지했다 KSOI가 지난  전국 성인 남녀  상대로 실시한 조사 표본오차 신뢰수준에서 포인트 에서 후보는 지지율 이재명 더불어민주당 후보는 였다 안철수 후보는 지지율 기록했다 리얼미터가 같은 기간 전국 성인 남녀  대상으로 조사해 이날 발표한 조사 표본오차 신뢰수준에서 포인트 에서도 비슷한 결과가 나왔다 후보 후보 지지율이 집계됐고 후보는 지지율 그쳤다 오차범위 안이지만 다자구도에서도 후보가 근소하게나마 후보를 앞서는 결과가 나오고 있고 후보는 지난달 후반대 지지율로 고점을 찍은 이후 하락세가 이어지는 양상이다 그간 야권 후보 단일화에 부정적인 시각을 꾸준히 보였던 이준석 국민의힘 대표는 이날 사회관계망서비스 SNS 지난 토론 이후 면접이나 ARS 모두 정도씩 우리 후보에게 유리하게 변화하여 조정될 것이고 기조를 흔들지 않으면 추세는 유지될 것이라고 적었다 단일화에 거리를 두고 있는 지금 기조를 유지해야 한다는 메시지로 해석된다 대표는 지난  CBS라디오 인터뷰에서 후보와의 단일화에 대해 후보 지지율이 예전까지는 상회하는 조사들도 많았지만 이제 아래로 내려간 조사들이 조금씩 나오고 있다면서 보수 지지층은 후보에게서 우리가 상당 부분 흡수했다고 보고 후보에게 남아 있는 것은 단일화를 하더라도 산술적으로 저희와 합쳐지기 어려운 이재명 후보와 성향이 가까운 표들이 아닐까 의심하는 부분도 있다고 말했다 국민의당도 단일화 논의에 여전히 거리를 두고 있다 이태규 국민의당 총괄선대본부장은 지난  KBS라디오 인터뷰에서 안철수의 이름으로 정권교체를 위해 나왔기 때문에 일단 지금 우리 길을 묵묵하게 가는 것이 가장 좋은 방법이라고 말했다 권은희 원내대표도 같은날 CBS라디오 인터뷰에서 단일화는 없다고 강조했다 원내대표는 후보가 과거 민심을 수용하고 민심에 따라 단일화 양보를 했는데 결과가 어땠나 정권교체가 아니라 권력의 교체만이라는 것을 우리 모두 알고 있지 않느냐며 우리가 그걸 경험적으로 통해서 알고 있는데 과오를 반복할 이유가 없다고 덧붙였다 다만 국민의힘 일각에서 확실한 승리를 위해 단일화 논의를 시작해야 한다는 목소리도 나오고 있어 단일화 불씨가 완전히 사라진 것은 아니라는 관측도 이어진다 윤상현 국민의힘 의원은 지난  SNS에서 지금부터라도 당장 안철수 후보 측과 단일화 협상을 시작해야 한다며 단일화 협상을 촉구했다 정미경 최고위원 석동현 선대본부 상임대외협력특보 등도 단일화 필요성을 언급했다 단일화를 두고 국민의힘 내부에서 찬반 갈등이 불거질 있다는 전망도 제기된다 이준석 대표는 이날 서울 서대문을 당협 필승결의대회 참석 기자들과 만나 당내 일각의 단일화 주장에 대해 후보를 모시는 분들 일부가 정치적 목적으로 군불을 떼는 것에 대해 굉장히 우려를 표한다며 최근 상황이 다소 좋아졌다고 각자 개인이 정치적 이해를 위해 그런 언급을 하는 것은 아주 부적절하다고 말했다 대표는 이날 오전 SNS에 설마 익명질인가 진절머리가 나려고 한다고 적기도 했다 전날 익명의 국민의힘 비례대표 의원이 오마이뉴스 인터뷰에서 내부적으로는 아직도 단일화 필요성에 공감하는 의원이 있다 대표의 최근 언행은 국민에게 다소 오만하게 보일 수도 있다고 발언한 것을 겨냥한 것으로 풀이된다 안철수 후보는 이날 서울 중구 한국외식업중앙회 사무실에서 열린 코로나피해자영업총연대 간담회를 마치고 기자들과 만나 국민의힘 내에서도 서로 의견이 달라서 서로 싸우고 있는데 제가 거기에 무슨 말을 하겠나라고 말했다,정치,20220206,경향신문,단일화 두고 국민의힘 혼선 조짐.. '골든타임' 지났나
이재명 더불어민주당 후보의 가족과 관련된 의혹의 파장이 수그러들지 않고 있다 후보가 배우자 김혜경씨의 과잉 의전 의혹 등에 대해 차례 사과했지만 야당이 공세의 고삐를 늦추지 않는 데다가 제보자 A씨에 대한 민주당 인사의  가해 논란까지 벌어지는 여진이 이어지는 양상이다 지금까지 윤석열 국민의힘 후보의 배우자 김건희씨를 중심으로 진행돼 왔던 대선 후보 배우자 검증은 연휴를 전후로 후보의 배우자 김혜경씨를 향하고 있다 우상호 민주당 총괄선거대책본부장은  브리핑에서 국민들에게 심려를 끼쳐드린 대해 겸허한 자세로 입장을 정할 것이라며 후속 보도를 지켜보면서 후속 조치를 면밀히 검토 중이라고 말했다 의원은 배우자 논란이 후보 지지율에 타격에 대해서는 그리 충격적인 영향을 미치지 않는 것으로 본다라고 덧붙였다 하지만 김씨 관련 논란의 파장은 당분간 지속될 것으로 보인다 제보자 A씨에 대한  가해 공방이 대표적이다 현근택 민주당 대변인은 A씨가 후원계좌를 개설한 것을 두고 지난  사회관계망서비스 SNS 에서 때문에 폭로한 것이 아니냐는 오해를 받을 있다라며 문제가 있다고 생각하면서도 그만두지 않고 통화를 일일이 녹음하고 대화를 캡처한 것은 다분히 의도적이라고 주장했다 야당 측에서 이를 피해자를 향한  가해라고 지적하자 대변인은 이날 또다시 SNS에서 무엇이  가해라는 것인가라며 위와 같은 사정과  근무하던 사람이  녹음을 했다면 처음부터 의도적이라고 있지 않을까라고 적었다 이에 대해 황규환 국민의힘 대변인은 이날 박원순 시장의 성추행 사건 당시 편의 잘못을 어떻게든 덮기 위해 피해호소인이라는 단어까지 만들며  가해를 서슴지 않았던 민주당의 못된 습관이 다시 도졌다라고 지적했다 성일종 국민의힘 의원도 SNS에서 학교 폭력을 당한 피해자가 학교에서 자퇴해야 한다고 생각하느냐 정말 믿을 없는 수준의 망언이라고 비판했다 앞서 경기도청 별정직 공무원으로 근무했던 A씨는  공무원 배모씨 지시를 받아 김씨 후보의 가족을 위해 각종 사적 심부름을 수행했다고 최근 폭로했다 후보는 해당 의혹에 대해 불찰이다 심려를 끼쳐 죄송하다라며 지난   이틀에 걸쳐 거듭 사과를 있다 후보 장남의 군복무 당시 특혜 입원 논란도 잦아들지 않고 있다 국민의힘은 이씨가 과거 국군수도병원에 인사명령 없이 입원했다며 특혜 의혹을 제기했지만 박찬대 민주당 선대위 수석대변인은 전날 사실은 정상적으로 입퇴원했고 당국의 확인 결과 인사명령은 실무자의 단순 실수임이 드러났다고 밝혔다 민주당은 그러면서 이씨의 국군수도병원 입퇴원 확인서와 인사명령 공문까지 추가 공개했으나 국민의힘에서는 황제 입원에 대해 당국의 서류 누락을 핑계로 빠져나가려는 저열함 이양수 대변인 이라며 공세를 늦추지 않고 있다,정치,20220206,경향신문,이재명 거듭 사과에도..잦아들 기미 안 보이는 '가족 리스크'
더불어민주당이 노무현 대통령의 목소리를 흉내 이재명 대선 후보 지지 영상을 올렸다가 여야 양쪽으로부터 일제히 고인 모독 비판을 받았다 논란이 일자 민주당은 해당 영상을 삭제하는 한편  선거대책위원회가 제작한 것이 아닌 지지자가 만든 것이라고 해명했다 민주당 공식 유튜브 채널 델리민주에는 지난  생각해도 이재명입니다 노무현의 편지라는 제목의 영상이 게시됐다 해당 영상에는 대통령의 목소리로 오랜만에 뵙는다 코로나19 때문에 안부를 묻고 인사하는 것도 힘이 든다라며 노무현은 사람사는 세상을 꿈꾸며 가난과 역경을 딛고 일어나 오직 국민만을 생각하며 불의와 타협하지 않고 기득권과 싸워 이겨내는 정의로운 이재명 후보를 지지한다라고 말하는 내용이 담겼다 영상 가상의 대통령은 그러면서 아내 권양숙 여사님도 저와 닮은 이재명 후보를 지지했다고 한다며 생각해도 이재명이다라고 지지발언을 마무리한다 대통령의 생전 영상에 성대모사한 목소리를 입힌 것으로 보이는 해당 영상에 대해 여야 양쪽에서 모두 비판이 일었다 하태경 국민의힘 의원은 사회관계망서비스 SNS 에서 전직 대통령의 목소리까지 조작해 대선에 이용하는 것은 국민통합에 역행하고 고인들의 명예를 훼손하는 심각한 범죄라고 했다 친문 재인 성향으로 알려진 김남훈 UFC 해설위원도 SNS에서 딥페이크 AI 어쩌고 하더니 노무현 대통령님 성대모사 이재명 지지선언 이라며 진짜 정말 당신들이라고 비판했다 논란이 일자 민주당은 해당 게시물을 삭제했다 권혁기 민주당 선대위 공보부단장은 이날 대통령 영상은 민주당과 선대위에서 제작한 것은 아니며 지지자가 제작한 것이라며 영상을 어제 델리민주에 게시했고 지적이 있어 영상을 내렸다라고 밝혔다 그러면서 이와 관련하여 송영길 대표는 해당 본부에 경고 조치를 했다고 밝혔다,정치,20220206,경향신문,"故 노무현 전 대통령이 ""이재명 지지한다"" 합성영상 올린 민주당, '고인모독' 논란 일자 삭제"
이재명 더불어민주당 대선 후보는  정부가  코로나19 백신접종자에 한해서라도 영업시간을  늘릴 것을 제안한다고 밝혔다 후보는 이날 사회관계망서비스 SNS 글을 올려 우리나라  접종률은  접종률은 국민에게는 백신접종을 장려하고 한편으로는 자영업자의 고통을 완화할 필요가 있다며 이같이 밝혔다 후보는 오미크론이 우세종으로 자리잡으면서 다행히 위중증 환자와 사망자수는 서서히 감소추세를 보이고 있다며 중환자 병상 가동률도 여유가 있다고 했다 후보는 제안을 설명한 국민께는 인센티브를 부여해 백신접종을 독려하는 효과를 얻고 자영업자의 숨통도 어느 정도 틔울 있을 것이라며 정부에 공식적으로 건의한 만큼 전향적으로 적극 검토해주시길 당부드린다고도 했다 후보는 최근 국회에서 논의를 시작한 올해  추가경정예산안에 대해 정부에 추경 확대를 포함한 적극적인 대책 마련을 촉구해왔으나 여전히 미흡하다며 자영업자 소상공인의 피해보전에는 역부족이다 최소  재원 마련을 통해 피해보상에 나서줄 것을 다시 촉구한다고 밝혔다 후보는 지난  방송된 지역민영방송협회 인터뷰에서 대선 당선시 업무로  이상의 긴급 재정명령을 통해서 국민들의 어려움을 극복하는 첫번째 과제라고 말했다 후보는 이날 다른 SNS 글에 통장 잔고  모두 보험료로 빠져나간 것을 발견하고 삶을 포기하려했던 청년사장님과 함께 했다며 당선 이후 가장 먼저 긴급재정명령을 통하  추경편성을 이뤄내겠다는 다짐을 다시금 한다고 밝혔다 반면 홍남기 부총리 기획재정부 장관은 지난  국회 기획재정위원회 전체회의에서 야의 추경 증액 합의시 증액을 동의할 것이냐는 질문에 쉽게 동의하기 어렵다고 답했다,정치,20220206,경향신문,"이재명 ""코로나 3차 접종자 대상 영업 24시까지..정부에 공식 건의"""
