article,category,date,source,title
이재명 더불어민주당 대선 후보는 공식 선거운동 이틀째인  열세 지역인 서울 강남과 잠실에서 청년층 자영업자를 겨냥한 집중 유세를 벌였다 후보는 자리에서 이제 코로나19 방역이 대전환점에 왔다면서 스마트 방역과 경제 부스터샷을 제안한다고 밝혔다 청년세대들의 공정한 투자 기회를 보장하기 위해서 가상자산시장을 육성하겠다고 약속했다 후보는 이날 서울 강남역 앞에서 진행한 유세에서 이제 코로나19는 감염 속도가 과거 바이러스보다 너무 빨라 막을 수가 없고 봉쇄도 불가능하다며 다른 선진국들처럼 방역체계를 유연하고 스마트하게 바꿔야 하고 그에 따른 경제적 고통은 최소화해야 한다고 밝혔다 그러면서 경제 부스터샷으로 우리 국민이 최소한의 경제생활을 있도록 해야 한다고 말했다 후보는 코로나19 방역으로 피해를 소상공인 자영업자 지원을 위해 당선 즉시 추가경정예산 추경 편성하겠다고 밝혔다 그는 방역에 의해 특별한 희생을 치른 국민에게는 상응하는 보상과 지원을 통해 억울함이 없도록 하겠다며   추산되는 국민의 피해를 당선 즉시 대규모 긴급 추경을 편성하거나 국가 긴급재정명령권을 발동해서라도 반드시 책임지겠다고 밝혔다 그는  많지 않다 우리보다 가난한 나라들도 국내총생산 GDP 가까이 국민들에게 지원했으나 우리는 겨우 지원했다며 가계부채는 떨어뜨리고 국가부채는 문제되지 않을 정도까지 감수하는 정부 운영의 기본 원칙이라고 설명했다 후보는 청년 기회 국가를 만들겠다는 의지도 강조했다 이를 위해 자산시장에 청년들이 참여할 기회를 늘리는 것이 중요하다며 주식시장을 확실히 정리해서 불공정 거래와 주가 조작 통정매매 세력끼리 매매를 주고받으며 주가를 조작하는 행위 발본색원하고 그런 짓을 사람들은  완전히 퇴출시겠다고 말했다 이어 가상자산시장을 육성하겠다며 전국민에게 국토개발 관련 이익을 기초자산으로 해서 가상자산으로 투자할 기회를 원하는 모든 분에게 드리겠다고 말했다 청년 우선 주택 공급도 약속했다 후보는 우리 기성세대 결혼 전까지 부모와 살았지만 이제는 대체로 결혼 전에 독립하기에 주거 문제가 중요해졌다면서 서울 용산공원에  지어서 청년에게 우선 공급하고 수도권에 신규 아파트  공급하면서 무조건 청년에게 우선 분양 기회를 주겠다고 말했다 윤석열 국민의힘 대선 후보에 대한 공세도 이어갔다 후보는 경제가 죽든 말든 주식시장이 망가지든 말든 사드 THAAD 고고도 미사일 방어체계 배치 이야기로 긴장을 고조시킨다고 후보를 비판했다 후보 배우자 김건희씨의 주가 조작 의혹과 장모 최은순씨의 땅투기 의혹을 두고는 권력자와 친하다고 해서 범죄를 저질러도 용서받고 서민들은 힘겹게 살아갈 누군가는 법을 어기며 주가 조작이나 하고 투기만 해도 살아남을 있는 나라는 정상이 아니다라고 말했다 후보는 이날 저녁 서울 송파구 잠실새내역 유세에선 국민이 부동산 문제로 질책하시는 안다면서  민주 정부인 이재명 정부는 문제를 반드시 해결하고 서민들이 마련의 꿈을 언제든 실현하고 청년이어서 사회 경력 없다고 해서 빌려서 사는 절대 없게 하겠다고 강조했다 그는 생애 최초로 집을 사는 사람에게는 주택담보대출비율 LTV 까지 예외적으로 허용하고 청년들이 사는 어려움이 있으면 총부채원리금상환비율 DSR 미래소득까지 인정해서 대출해주겠다고 말했다 가수 이은미 작곡가 윤일상 기타리스트 신대철씨가 이날 연설에 앞서 잠실새내역 인근에서 후보 지지 유세를 했다 후보는 이들을 거론하며 자유로운 문화예술 창조를 얼마든 가능하게 하고 K컬처가 세계를 휩쓰는 나라 아니면 다시 블랙리스트로 문화예술이 위축되는 암담한 나라 가지 가능성 중에 여러분은 어떤 것을 선택하시겠나라며 국민이 결코 나라가 과거로 역행하지 않게 하리라 믿는다고 말했다 후보는 이날 오전에는 택시업계 종사자들을 만나 지원을 약속했다 후보는 서울 강남구 전국개인택시공제조합 사무실에서 열린 택시  정책 협약식에서 합리적으로 가능한 범위 내에서 택시를 대중교통으로 인정하고 상응하는 지원을 해줘야 한다고 말했다 택시호출 플랫폼의 과도한 수수료 문제 등에 대해서는 카카오 플랫폼 갑질은 제가 없애고 싶은 것이라면서 전국 단위의 호출앱을 공공이 책임지는 것이 마땅하다고 밝혔다,정치,20220216,경향신문,"강남 간 이재명 ""스마트 방역과 경제 부스터샷..청년기회국가 만들겠다"""
중앙선거관리위원회가  대통령 선거에 후보를 원내  정당들에게 수천만원에서  선거보조금을  지급했다 더불어민주당 국민의힘 같은 거대 정당은  안팎의 선거보조금과  안팎의 펀드 모금 등으로 법정 한도 상당의 자금을 마련했다 선거보조금과 정치 후원금에 주로 의존하는 정의당 국민의당 소수 정당은 자금 여력이 법정 한도에 한참 못미친다 전날부터  간의 공식 선거운동에 돌입한 상황에서 후보들의 쩐의 전쟁은 부익부 빈익빈 양상을 띄고 있다 선관위는 이날 민주당 국민의힘 정의당 국민의당 기본소득당  정당에  대선 선거보조금으로  지급했다고 밝혔다  대선  때보다  늘었다 선거보조금은 대선에 후보를 원내 정당에 지급됐다 국회 의석수와 최근 열린 선거에서 정당 득표율 등을 기준으로 정당에 차등 배분됐다  민주당이 선거보조금의 28  받아 가장 많았다 국민의힘   78 정의당   국민의당   기본소득당   뒤를 이었다 시대전환  대선 후보를 내지 않아 선거보조금을 받지 못했다 이러한 선거보조금은  대선 출마 후보들의 선거 비용으로 사용할 있다 선관위에 따르면  대선 후보들은 선거 비용으로  최대  있다 주로 광고 홍보 유세 인력 운영 등에 지출되는 후보의 선거 비용은 선거보조금뿐 아니라 정치후원금 당비 금융기관 대출 등을 통해서도 충당된다 거대 정당에 소속돼 지지율이 높은 후보들은 펀드를 발행해 수백억원의 자금을 조달했다 이재명 민주당 후보는 지난  이재명 펀드를 발행하고  만에 목표치인  달성했다 윤석열 국민의힘 후보는 지난  윤석열 국민펀드를 발행한  만에 목표액  모았다 후보 펀드 모두 투자 원금에 이자를 합산해 오는  투자자들에 상환하는 방식이다 펀드 모금은 거대 정당 유력 후보들의 전유물이 수밖에 없는 구조다 득표율 이상을 기록해야 국가로부터 선거 비용 전액을 보전받을 있기 때문이다 펀드는 원금에 이자까지 반영해 돌려줘야 하기 때문에 선거 비용을 보전받기 어려운 군소 후보들이 발행하기 쉽지 않다 득표율 이상 미만은 선거 비용 절반을 보전받지만 미만은 비용 전부를 보전받지 못한다 이에 따라 후보별 자금 상황은 부익부 빈익빈 양상을 보인다 후보는 정당 선거보조금과 펀드 모금액만을 합쳐도 이미 선거 비용 상한액을 채웠다 후보는 선거보조금과 펀드 모금액으로  모은 상태다 반면 심상정 정의당 후보와 안철수 국민의당 후보는 각각   남짓의 지출을 목표로 삼고 있다 선거보조금과 선거 비용 상한액의  까지로 제한된 정치후원금이 중심이 것으로 보인다 정의당 관계자는 이날 기자와 통화에서 보통 선거 때처럼 최대한 다수의 소액 후원과 당원 시민들의 자원 봉사를 통한 저비용 고효율 선거 운동을 펴겠다며 거대 양당이 유세차를 운영할 우리는 당원들이 스피커와 피켓을 들고 골목 곳곳을 돌아다닐 것이라고 말했다 국민의당 관계자는 통화에서 선거 비용은 홍보 쪽으로 많이 쓰인다며 선거 전략상 필요한 규모 안에서 지출할 예정이라고 말했다,정치,20220216,경향신문,"선관위, 대선 보조금 총 465억 지급..'부익부 빈익빈' 후보별 513억 '쩐의 전쟁'"
중앙선관위는  오전  오후  세계 투표소   대선 재외선거를 실시한다고  밝혔다 국내 사전투표   앞서 치르는 대선 투표다 이번 재외선거 유권자 수는   확정됐다 신고 신청인  중복신고 귀국 등을 제외하고 실제 투표 가능한 유권자가 명부에 올랐다   대선   거의 비슷한 규모지만   대선   비하면 감소했다 코로나로 인한 국가 이동 감소 등이 영향을 미쳤다 대륙별로 살펴보면 아시아 지역  유권자가 전체의 절반가량 차지한다 미주  유럽  에도 유권자가 많다 국가별로는 미국  중국  일본  순으로 나타났다 중국 거주 선거권자  재외선거를 신청했지만 일본 미국 에서는 상대적으로 신청이 저조했다 선관위는 이번 대선 재외선거 투표 독려에 각별한 노력을 기울였다고 밝혔다 경재욱 중앙선관위 선거2과장은 재작년  총선 당시 코로나19 팬데믹으로 인한 국경봉쇄 이동제한 등으로 선거 사무 일부 중단 사태가 발생했다며 이번 대선을 맞아 공직선거법을 개정하고 투표 참여 편의를 제고하는 한편 안정적 투표지 회송 대책을 마련하는 보완책 마련에 만전을 기했다고 말했다 지난달  국회는 재외국민 투표 기회를 확대하는 내용의 선거법 개정안을 통과시켰다 인구  투표소  추가 설치할 있도록 했고 천재지변 전쟁 폭동 밖의 부득이한 사유에 따른 재외투표 시간 조정도 가능해졌다 이에 따라 이번 대선 재외투표소는 세계 공관  비롯  설치된다  총선 당시 코로나로  운영한 것에 비해 이상 늘었다 과장은  대선 때는  운영했다며 이번에도 당초  설치할 계획이었으나 개정으로  투표소가 추가됐다고 설명했다 동명부대 레바논 아크부대 아랍에미리트 청해부대 오만 한빛부대 남수단  파병부대의 경우 별도 임시기표소를 설치해 코로나 미확진 격리자와 확진자에게도 투표권을 보장할 방침이다 최근 대선 재외선거 투표율은   기록했다 코로나 장기화로 이동 제약이 커지면서 프랑스 일부 국가에서 인터넷 우편 투표 도입 요구가 늘고 있다는 선관위 설명이다 재외투표소에 유학생 주재원 해외에 일시 체류 중인 국외부재자는 투표소에 사진이 첨부된 신분 증명서를 지참해야 한다 영구 장기 거주 재외선거인은 신분증명서와 비자 국적 확인 서류 원본이 필수다 투표소에서는 투표용지와 회송용 봉투를 받아 기표한 투표지를 회송용 봉투에 넣어 직접 봉함하고 투표함에 넣으면 된다 회송용 봉투에 봉해진 재외투표용지는 항공 이송해 국내에서 개표하는 것이 원칙이다 다만 이송이 불가능한 이례적 상황인 경우 규정에 따라 현지 개표할 수도 있다 재외투표 개시일  귀국한 국외 부재자와 재외선거인은 선거관리위원회에 신고한 선거일   국내 투표소에서 투표할 있다,정치,20220209,중앙일보,재외선거 투표소 91곳→220곳 확대..中 신고·신청률 美 2배 넘어
이재명펀드가  공모  만에 목표액인  원을 달성했다 더불어민주당 이재명 대선 후보의 선거 비용을 마련하기 위해 출시된 펀드다 민주당 선대위의 서영교 총괄상황실장은 이날 당사 브리핑에서 오늘 오전  오픈된 이재명펀드 공모가  목표액  돌파했고 입금자는  명을 넘었다고 밝혔다 이날 오후  기준 이재명펀드 모금액은  원으로 집계됐다 현재 추가 입금이 진행 중이다 가상계좌 발급은 중단됐으나 이미 계좌를 발급받은 신청자는 이날 오후  입금이 가능하다 민주당 선대위 캠페인 플랫폼인 재명이네 마을 NFT 거래소를 통해 참여할 있다 목표 모금액은  대선 선거비용 제한액인   모집 회차별로  최대  참가할 있다 홈페이지에 접속해 펀드를 신청하고 약정금액을 입금하면 차용증서가 내장된 NFT 이미지 세트를 참여 금액에 따라 개인 디지털 지갑 Digital wallet 보내주는 방식이다 신청 금액이 전부 배정되는 것은 아니며 전체 투자 금액에 따라 금액별로 비례 배정되는 공모주 방식이다 펀드를 통해 조성된 선거자금은 국고에서 선거비용을 보전받아 오는  원금에 약정 이자를 더해 투자자에게 상환될 예정이다 이자율은 주요 시중은행의 일반신용대출 평균 금리와 CD 기준금리를 고려해 연이율 적용된다 실장은 월요일 브리핑 오늘 모금을 시작해 시간이 다소 걸릴 것으로 생각했는데 바로 모금액 한도가 찼다면서 선대위에서도 놀라고 있다고 전했다,정치,20220209,중앙일보,"이재명 펀드, 2시간도 안돼 350억 채웠다..모금액 675억 넘어"
이 후보는 이날 서울 마포 민주당 미래당사에서 디지털 성범죄 근절을 위한 대담에 참석해 통계적으로 보면 디지털 성범죄는 일반적 인식과 달리 남성 피해자가 된다며 남녀 문제가 아니라 인간의 기본적 인권이라는 측면에서 접근해달라고 말했다 대담은 과거 n번방 사건을 공론화한 추적단 불꽃의 활동가 박지현씨와 진행했다 박씨는 지난달 민주당 선대위 여성위 디지털 성범죄근절특별위 위원장으로 영입됐다 전날 선대위 총괄선거대책위원장을 맡은 이낙연 위원장도 이날 공식적인 활동을 시작하며 후보에 힘을 실었다 위원장은 지난해 경선 당시 상대적으로 여성 지지를 많이 받았다 선대위 측은 위원장의 지원으로 여성과 중도 그리고 호남 지지율이 오를 것으로 기대하고 있다 이재명 더불어민주당 대선 후보는  이대남과 이대녀를 아우르며 청년 민심 잡기에 나섰다 남녀 갈등이 극심한  관련 통합의 메시지를 강조하며 윤석열 국민의힘 대선 후보와 차별화를 시도했다 남녀 갈라치기로 한쪽의 지지율을 올리기보단  전반적인 지지율을 끌어올리겠다는 행보다 후보는 남녀 갈등에 대한 경계를 수차례 강조했다 그는 대개 디지털 성범죄 피해자라 하면 여성일 것이라는 선입관을 가지고 있고 그래서 일부에선 남녀 갈등처럼 접근하는 경우가 없지 않다고 말했다 이는 여성가족부 폐지 이대남을 겨냥한 공약을 주로 발표해 후보와 차별화를 하려는 것으로로 풀이된다 지난해 국회를 통과한 n번방 방지법 전기통신사업법 정보통신망법 개정안 대해 후보는 착취와 무관한 동영상까지 검열 단속된다는 부작용 사례를 소개하며 재개정을 약속하기도 했다 후보 역시 지난해  이대남 공략을 위해 페미니즘에 비판적인 온라인 커뮤니티 글을 공유했던 적이 있었지만 최근엔 기회가 때마다 남녀 갈등을 부추겨서 표를 얻고 싶지 않다 지난달  말을 하고 있다 대담 이어진 디지털 성범죄 근절 명심 선언문 서명 퍼포먼스 도중 후보는 선언문 여성이 불안하지 않은 나라라고 쓰인 대목을 손가락으로 가리키기도 했다 그러면서 언젠가는 이런 여성 쓰는 시대가 오길 바란다며 여전히 불평등 여성 피해가 크기에 지금은 여성이라고 쓰지만 앞으로 언젠가는 사람이라고 쓰는 시대를 우리가 만들었으면 한다라고 말했다 위원장은 이날 여의도 당사에서 열린 중앙선대책위 회의에 참석해 민주당과 저는 모든 역량과 정성을 모아 국민의 지지를 호소드린다며 그래서   선거에서 반드시 승리하겠다고 말했다 그러면서 민주당이 국민의 기대에 미치지 못한 것도 많다며 부족한 것은 채우고 잘못은 고치겠다고 말했다 당내 의원들을 향해서도 그는 국민의 신임을 얻지 못할 언동이 나오지 않도록 극도로 자제하기 바란다고 주문했다 한편 후보는 이날 오후 서울시의회 앞에서 열린 생명안전 국민약속식에 참석해 이재명 정부는 생명안전 파수꾼 정부가 것이라고 말했다 행사는 대구 지하철 참사  추모 차원에서 열렸다 이어 후보는 당사에서 안드레이 쿨릭 주한러시아 대사와 면담을 갖고 러시아 당국이 한국 교민들과 한국 기업들에 대해서 각별한 애정과 협력을 부탁드린다고 말했다,정치,20220209,중앙일보,"李 ""여성 대신 사람이란 말 쓰게 할것""..2030에 통합 메시지"
더불어민주당은  탈당 서울 종로 국회의원 보궐선거 무소속 출마를 선언한 김영종 종로구청장에 대해 해당 행위로 규정하고 복당을 영구히 금지한다고 밝혔다 김영진 민주당 사무총장은 이날 입장문을 통해 사무총장으로서 더불어민주당이 종로구에 무공천한 의미를 명확히 전달했고 여러 차례 탈당을 만류했으나 구청장은 정치 쇄신을 위한 당의 결정을 거부하고 탈당했다며 이같이 말했다 앞서 송영길 민주당 대표는 지난달  서울 종로와 경기 안성 청주 상당 곳에 대한 무공천 방침을 발표하면서 국민의 상식과 원칙에 따르는 것이 공당의 책임이다 정치적 유불리를 떠나 국민의 뜻을 받아 책임정치라는 정도를 지키겠다고 했다 서울 종로는 이낙연 대표가 대선 경선 과정에서 사퇴한 지역구다 이에 종로 출마를 준비하던 구청장은  페이스북에 당의 입장과 고뇌를 충분히 이해하고 존중한다면서도 종로를 위해 방울 흘려보지 않은 후보에게 종로를 맡길 수는 없다며 탈당을 선언했다 구청장은 종로구 국회의원 보선에 출마하기 위해 지난해  구청장직에서 물러났다 중앙선관위원회에 따르면 그는 지난달  민주당 후보로 예비후보 등록을 마친 상태다 구청장의 무소속 출마 선언에 야권에서는 꼼수 출마 라는 비판이 이어졌다 정의당 선대본부 오현주 대변인은 서면 브리핑을 통해 구청장은 사실상 본인이 민주당의 위성후보임을 자임했다며 민주당은 무공천 약속이 무력화된 것에 대해 책임 있는 입장을 밝히라고 촉구했다 청년정의당강민진 대표도 페이스북에서 명분 없는 출마 자리만 노리는 출마 꼼수 출마라며 구청장은 출마 의사를 철회하고 민주당은 꼼수 출마자를 절대 복당시키지 않겠다는 선언을 내놔야 한다고 주장했다 앞서 국민의힘 김재원 최고위원도 당이 후보를 내지 않기로 대구 남구 국회의원 보궐선거에 탈당 무소속 출마하겠다고 밝혀 논란이 일었다 그러자 국민의힘 권영세 공천관리위원장은 이번 재보궐 선거에서 탈당 무소속 출마자의 복당은 없다고 밝혔고 최고위원은 이틀 만에 출마 의사를 접었다,정치,20220211,중앙일보,"민주, 탈당 후 종로 출마 김영종 전 구청장에 ""복당 영구금지"""
한국기자협회 주최로 열린 대선후보  TV토론에서  대선후보가 각양각색의 모두 발언을 했다 이재명 더불어민주당 대선후보는 위기에 강한 유능한 경제 대통령 후보 임을 강조했다 그는 유능한 리더가 있어야 위기를 기회로 만들어 다시 성장하고 모두가 함께 사는 나라를 만들 있다 이재명은 경기도 성남시를 거치면서 실력을 실적으로 증명해서 자리까지 왔다 강조했다 심상정 정의당 대선후보는 대한민국 통째로 바꿔달라 기후위기가 목전에 왔다 퇴로가 없다 지구 한계 내에서 재구성해야 한다 기후 위기를 앞세워 변화의 필요성을 역설했다 후보는  화석 연료 경제 대통령 시대 끝내고 녹색 복지 대통령 시대 열자 목소리를 높였다 안철수 국민의당 후보는 코로나19 위기를 가장 문제로 꼽았다 그는 코로나19 누적 확진자가  넘었다 소상공인 자영업자를 도울 방법을 찾는데 집중해야 한다 그런데 갑자기 정치 보복 논란이 불거졌다 기득권 양당 누가 당선돼도 앞으로 대한민국이 반으로 갈라져 싸울 이라며 자신이 대안임을 강조했다 마지막으로 모두발언에 나선 윤석열 국민의힘 후보는 양극화가 심해지고 있다 국민이 키운 윤석열이 상식과 산업기반을 바로 세우고 신나고 역동적 나라를 만들겠다 포부를 펼쳤다 그는 생산된 가치를 여러 국민이 함께 나누고 두텁게 경제 주체로 나설 있는 생산적 복지를 이루겠다 다짐했다,정치,20220211,중앙일보,"李 ""유능 경제"" 尹 ""생산 복지"" 安 ""코로나 극복"" 沈 ""녹색 복지"" [2차 TV토론]"
청와대는 최근 우크라이나 정세 관련 국가안전보장회의 NSC 임시 실무조정회의가  오후 서주석 국가안보실  주재로 외교 안보 경제 부처 차관급 관계자 참석 하에 개최됐다고 박경미 청와대 대변인이 서면브리핑을 통해 밝혔다 참석자들은 향후 상황 전개 가능성을 면밀히 주시하면서 외교 경제 차원의 대책과 함께 우리 재외국민 안전과 기업 보호 방안 필요한 조치들을 신속히 점검해 나가기로 했다,정치,20220211,중앙일보,"靑 NSC, 우크라이나 정세 관련 임시 실무조정회의 개최"
여야 대선후보들이  서울 충무로 매경미디어센터 스튜디오에서 번째 TV토론을 진행했다 이날 토론회에는 번째 토론과 마찬가지로 이재명 더불어민주당 윤석열 국민의힘 심상정 정의당 안철수 국민의당 대선후보가 참여했다 이날 토론에서 윤석열 후보는 이재명 후보의 사법시험과 관련한 질의에 개천에서 기회를 넓게 부여하는 것의 일환인 같다 변호사가   나오고 취업도 제대로 되고 있다 언급했다 이어 그런데 별도의 시험을 부활시키게 되면 전문 직업이 일하기 어렵기 때문에 야간 로스쿨이라던지 특별전형 장학금 제도를 통해 기회를 넓히는 것이 좋다 사법시험 부활보다는 효과적이라고 본다 말했다,정치,20220211,중앙일보,"李 ""사시 일부 부활"" 尹 ""그것보다 야간 로스쿨 확대가 낫다"" [2차 TV토론]"
윤석열 국민의힘 대선 후보와 이재명 더불어민주당 후보가  저녁  대선후보 토론회에서도 대장동 개발 의혹을 둘러싸고 맞붙었다 후보는 이날 저녁  한국기자협회 주최 종편 방송  공동주관 대선후보 토론회에서 성남시장 시절 산하기관에 선거운동 관계자를 뽑았다며 먼저 후보를 공격했다 그러면서 이는 후보가 말해 오는 공정과는 다르다고 지적했다 이어 대장동 백현동 개발 사업을 꺼내들면서 임대주택을 만들도록 해놨는데  아파트를 허가하면서 임대아파트는   줄였다고 지적하기도 했다 이에 후보는 우선 채용 문제와 관련해 모두 사실이 아니다라면서 수차례 지적이 나왔는데 감사원에서도 문제가 없다고 반박했다 후보는 김건희씨가 연루됐다는 의혹을 받는 도이치모터스 주가조작 의혹을 언급하며 주가조작 피해자는 수천 수만명이 있다며 후보가 말하는 공정하고 전혀 관계가 없다고 날을 세웠다 대장동 문제와 관련해선 박영수 특별검사 받았고 곽상도 의원 아들도 받았다 후보의 아버지는 집을 팔았다며 저는 공익 환수를 설계했고 국민의힘은 부정부패를 설계했다 제가 답해야 하냐 후보가 답해야 하냐고 반문했다 후보는 김씨 의혹에 대해 검찰에서 별건의 별건을 조사하고 많은 인원을 투입해 수사했는데 아직까지 문제점이 드러난 없다고 재반박했다 대장동 개발에서 나온  어디로 흘러갔는지 검찰이든 어디든 수사가 안되고 있다면서 저는 돈이 지금 어디에 숨겨져 있고 어디에 있는지 반드시 진상규명을 해야 한다고 생각한다고 덧붙였다,정치,20220211,중앙일보,"또 대장동 설전..尹 ""8500억 어디 갔나"" 李 ""국민의힘 부패설계"" [2차 TV토론]"
안철수 국민의당 후보와 윤석열 국민의힘 후보가 대선 공약 실현을 위한 예산 문제로 논쟁을 벌였다 후보는   가용 예산을 만들기도 쉽지 않다고 지적했지만 후보는  충분히 마련할 있다고 맞섰다  한국기자협회 주최로 열린 대선후보  TV토론에서 후보는 후보에게 공약 실현을 위한 예산 문제를 추궁했다 후보는 공약 실현에 필요한 금액을  동안  라고 추정하자 후보는 우리나라  예산의 절반이라며 재원 마련을 어디서 거냐 몰아세웠다 이에 후보는  예산이    그중 절반 정도는 재량예산이다 정도는 조정할 있다 세수가 자연스럽게 증가한다 증세 없이 재원 마련이 가능하다 답했다 후보는 재량 예산에도 공무원 인건비 줄일 없는 비용이 많이 포함돼 있다 그걸 빼면 재량 예산은   정도이다 그중에서 조정하는 매우 어렵다 한다고 해도  이라며 재정 마련에 현실성이 없다고 지적했다 같은 후보의 분석에 후보는 일부 경직성 예산이 있지만 어느 정부에서나 지출 우선순위 조정을 통해  마련할 있다 재차 맞섰다 한편 후보는 이재명 더불어민주당 후보의 공약 실현을 위해서는  최대  필요하다고 지적했다 후보는 납득할 없는 이야기 라고 후보의 추정이 근거 없다고 일축했다,정치,20220211,중앙일보,"尹 ""50조 마련 충분"", 安 ""20조원도 힘들다"".. 공약 예산 설전[대선토론]"
여야 대선후보들이  서울 충무로 매경미디어센터 스튜디오에서 번째 TV토론을 진행했다 이날 토론회에는 번째 토론과 마찬가지로 이재명 더불어민주당 윤석열 국민의힘 심상정 정의당 안철수 국민의당 대선후보가 참여했다 안철수 후보는 이날 토론에서 강성 귀족 노조가 청년의 일자리가 만들어지는 것을 원천적으로 차단하고 있다 강조했다 후보는 강성 귀족 노조가 사람들의 새로운 일자를 만드는 것을 막고 있다 그런데 노동이사제까지 도입되면 공기업의 개혁이 타격을 받을 있다 말했다 이어 공기업은 사실상 국민의 세금으로 운영되는 기관이다 방만하게 경영되고 있는 것은 모든 국민들이 알고 있는 사실 이라며 노동이사제를 도입하면서 공기업 개혁이 이뤄지지 않을 가능성이 많다 했다 후보는 후보에게 후보가 아마도 귀족 노조는 반대할 같다 그런데 노동이사와 타임오프제는 찬성하고 소신과 철학이 무엇인지 없다 질의했다 이에 후보는 노동개혁이라는 것도 대타협을 해서 받아들일 것은 받아들여야 한다 시종일관 한가지 방향으로 간다고 해서 그것이 노동 유연성을 보장하는 것은 아니라고 본다 답했다,정치,20220211,중앙일보,"안철수 ""강성 귀족 노조가 새로운 청년 일자리 막고 있어"""
심상정 정의당 대선 후보가 이재명 더불어민주당 후보의 배우자 김혜경씨의 과잉의전 논란에 대해 지적하며 사무관의 인사권은 이재명 후보에게 있었다 이건 본인 리스크 라고 비판했다  한국기자협회 주최로 열린 대선후보 TV토론에서 후보는 배우자 문제를 엄중히 보고 있다 이같이 지적했다 이재명 후보는 워낙 가까운 사적 관계에 있던 사람이 별정직으로 들어오다 보니 주로 공무에 관련된 일을 도와주다가 경계를 넘어서서 사적 관계에 도움을 받은 같다 제가 엄격하게 관리하지 못한 것이니 다시 한번 사과드린다 말했다 후보는  배우자에게 비서관을 만들어 이라며 국민들이 납득하기 힘들 이라고 재차 지적했다 이어 이재명 후보는 대장동 개발에도 전문성이 없는 유동규에게 중책을 맡겼다 공적 권한을 사적으로 유용하면 된다 가족과 측근에 관련된 인사권을 가볍게 사용하고 있다는 국민적 우려를 무겁게 생각하라 강하게 질타했다 이에 이재명 후보가 답변 기회를 요청했지만 후보는 질문이 아니었다 일축했다 지난  대선 토론에서는 배우자 문제는 거론되지 않았다,정치,20220211,중앙일보,"김혜경 판도라 연 심상정 ""이건 李 리스크..국민 납득 힘들 것"" [2차 TV토론]"
심상정 정의당 대선 후보가 차별금지법 제정 문제를 두고 이재명 더불어민주당 대선 후보에게 결단을 내리라며 쏘아붙였다 후보는  한국기자협회 주최 종합편성채널 방송6사 주관으로 열린  대선후보 TV토론회에서   변희수 하사의  하사를 기억하면서 이날 차별금지법이 제정된다면 취지에도 부합할 같은 어떻게 하겠느냐고 후보에게 질문했다 후보는 약간의 논란이 있더라도 차별금지법을 제정하는 맞다고 생각한다고 동의했다 그러면서도 그런데 이게 민주당 혼자 결정할 있는 일은 아니다라며 역시 국회의원은 아니어서 국회에 대한 직접 지휘권은 없지만 당내에도 분명히 말씀드린 있다 국회에서 입법을 직접 논의하는 좋겠다고 말했다 그는 차별금지법은 제정해야 하지만 강행처리 방식으로 사안은 되는 같다 국회에서 신속히 논의해 처리하는 좋겠다는 입장이라고 재차 같은 취지로 답했다 후보는 다른 사안의 경우에는 패스트트랙도 동원하라는 지시까지 하셨는데 분명히 말씀해 주시는 좋을 같다 후보가 사안마다 조금씩 말이 다르고 어제와 오늘 다소 차이가 있다고 꼬집었다 이어 표를 의식하는 정치인의 어려운 문제라면서 후보는 실용의 문제가 아니고 가치의 문제다 반드시 결단해달라고 후보를 압박했다 후보는 계속되는 질문에 우리 윤석열 후보에게도 의견을 물어봐 주시면 이라고 말했다 그러자 후보는 물어보는 것은 제가 한다며 하지 말라 차별금지법은 민주당 당론이었고 민주당이 먼저 의지를 가져야 한다고 쏘아붙였다,정치,20220211,중앙일보,"沈 ""차별금지법, 남탓말고 결단"" 李 ""尹에게도 물어봐 주시면.."" [2차 TV토론]"
윤석열 국민의힘 대선 후보가 고고도미사일방어체계 사드 THAAD 추가 배치 공약과 관련해 수도권 방어에 유리한 위치를 선택하겠다고 밝혔다 후보는  저녁 한국기자협회 주최 종편 방송6사 주관  대선후보 토론회에서 사드 추가배치는 군사 전술 전략적인 것이라며 이같이 말했다 발언은 지역 균형발전 정책과 관련해 사드를 추가로 설치한다고 하셨는데 어디에다가 설치하신다는 것이냐는 이재명 더불어민주당 대선 후보의 질문에 답변하면서 나왔다 후보는 이어 원자력발전소 추가 설치에 대한 후보의 질문에는 현재 짓고 있는 원전을 짓겠다고 했지 추가로 설치한다고 말하진 않았다고 말했다 앞서 후보는 지난달  페이스북에 사드추가배치라는 여섯글자 공약을 올린 있다,정치,20220211,중앙일보,"李 ""사드 어디에 추가 배치하나"" 尹 ""수도권 방어 유리한 곳"" [2차 TV토론]"
