article,category,date,source,title
SK케미칼은 국내 최초로 화학적 재활용 기술을 적용한 페트 PET 스카이펫 SKYPET CR의 양산 체계를 갖추고 이달부터 생산 공급을 시작한다고  밝혔다 화학적 재활용 페트 CR-PET 수거된 폐페트병에 화학적 공정을 적용해 다시 제조한 페트를 말한다 페트병을 여러번 사용할 있게 플라스틱 자원 순환을 돕는다 스카이펫 CR은 플라스틱을 화학적으로 분해해 순수 원료 상태로 되돌린 다시 제조하기 때문에 이물질 오염과 품질 저하가 없어 식품 용기에 안심하고 사용할 있다고 회사 측은 설명했다 SK케미칼은 우선 국내외 식음료병과 식품포장 필름의 원료 공급에 집중하고 이외 섬유 용도 시장에도 진출할 예정이다 지난해 세계적 컨설팅업체 우드맥킨지가 보고서를 보면 세계 페트 시장 규모는 연간  규모이며 이중 재활용 페트는  정도다 국내 외에서 플라스틱 재생원료 사용 의무화 제도가 확산되며 재활용 페트 시장은 지속 성장할 것으로 예상된다 한국정부는  국내 플라스틱 제조업체에 재생원료 사용 의무를 부과하고 페트의 경우  원료의 이상을 재생원료로 사용하도록 하는 한국형 -순환경제 이행계획을 지난달 발표했다 경우 연간  재생 페트가 필요하다 SK케미칼은 지난해 폐페트의 화학적 분해 기술 설비를 가진 중국의 슈에 Shuye 사에 지분투자하고 제주개발공사와 경기도 화성시 광주광역시 광산구 등과 폐플라스틱 수거 업무협약 MOU 맺는 폐플라스틱 원료 확보 체계를 확장하고 있다 소비자들은 이르면 다음달부터 화학적 재활용 페트로 만들어진 생수제품을 만날 있을 것으로 예상된다 SK케미칼은 지난  제주 삼다수와 화학적 재활용 페트 생수병을 공동 개발하는 업무협약을 체결했다 정재준 SK케미칼 신사업 개발실장은  스카이펫 CR 사업은  규모로 성장할 것으로 예상한다며 이를 통해 페트병을 반복 사용할 있는 보틀 보틀 Bottle to Bottle 순환경제를 실현하고 ESG 경영에 입각한 사업체계를 한층 강화할 계획이라고 밝혔다,경제,20220125,경향신문,"SK케미칼, '화학적 재활용 페트'로 식품 용기 만든다..국내 최초"
인구 고령화와 경제성장률 둔화에 따라 국내 인구이동이 감소한 것으로 나타났다 통계청이  발표한  국내 인구이동 통계를 보면 지난해 이동자 수는 전년보다  감소한  인구  이동자 수를 뜻하는 인구이동률도 포인트 감소했다 이동자 시도 이동자  전보다 줄었고 시도 이동자 감소했다 인구이동 사유는 주택 가족 직업 순으로 이동 사유의 차지했다 주택은 여전히 가장 많은 이동 사유로 꼽혔지만 전년에 비해서는 이동자 수가  감소했다 시도 내에서는 주로 주택 이유로 이동했지만 시도 이동자들은 직업 때문에 이동한 사례가 가장 많았다 시도별 인구이동을 보면 서울은  들어오고  나가면서  인구 순유출을 보였다 이밖에 대구 -2만4000명 부산 -1만9000명 울산 -1만4000명 경남 -1만4000명 대전 -9000명 광주 -6000명 전북 -6000명 전남 -4000명  시도가 인구 순유출을 기록했다 서울과 대구는 전년대비 순유출 규모가 증가한 반면 전남 경남은 순유출 규모가 감소했다 순유출률은 울산 -1 서울 -1 대구 -1 순으로 높았다 서울과 대전을 제외한 순유출률이 높은  시도의 주된 전출 사유는 직업 때문인 것으로 나타났다 서울의 경우 주택을 이유로 이동한 사례가 가장 많았는데 전출자의 경기 지역으로 이동한 것으로 나타났다 경기  세종  인천  충남   도는 순유입을 나타냈다 세종과 강원 충북 충남 제주는 전년대비 순유입 규모가 증가했다 특히 세종과 경기 인천은 연령층에서 인구가 순유입됐다 권역별로 살펴보면 수도권  중부권  순유입을 영남권  호남권  순유출을 기록했다 수도권은 중부권 -5000명 으로 순유출이 진행됐고 호남권  영남권  에서 인구를 끌어들였다 중부권은 수도권  호남권  영남권  에서 모두 순유입됐다 호남권은 수도권 -1만3000명 중부권 -5000명 으로 순유출이 이뤄진 반면 영남권  에서는 순유입됐다 영남권은 수도권 -5만1000명 중부권 -1만4000명 호남권 -2000명 으로 모두 순유출된 것으로 집계됐다 지난해 비수도권에서 수도권으로 유입된 인구는  전년대비  감소했다 노형준 통계청 인구동향과장은 인구이동이 많은  인구가 전년대비  감소해 전체 인구이동이 줄어들었다며 경제성장률이 둔화되는 시점에는 직업과 주거 변화가 안정적이기 때문에 인구이동도 다소 감소하는 경향이 나타난다고 말했다,경제,20220125,경향신문,서울은 '집' 지방은 '일자리' 찾아 떠났다
CJ제일제당은 민간기업 최초로 대기업 상생 협력형 내일채움공제 수혜자를 배출했다고  밝혔다 대기업 상생 협력형 내일채움공제는 중소벤처진흥공단이 대기업과 협업해 공제 분담금을 지원함으로써 중소기업의 부담을 낮추고 거래 협력사 등과의 동반성장을 실현하는 협업 모델이다 중진공과 CJ제일제당은  상생협력형 공제 사업을 시작해 현재  협력사 재직자  지원하고 있는데  협력사에서  만기자가 처음 나왔다 만기 공제금을 받는 협력사는 노바렉스 우양 허니비 미정 삼양산업  업체다  평균  지원금을 받는다 CJ제일제당 관계자는 대기업과 중소기업이 함께 성장하는데 힘을 보탤 있어 기쁘다며 앞으로도 협력사의 고용안정과 우수 인재 육성을 위한 상생 협력 프로그램을 더욱 활성화해 지속가능경영을 실천하겠다고 말했다,경제,20220125,경향신문,CJ제일제당 민간기업 최초 '대기업 상생협력형 내일채움공제' 수혜자 배출
저소득층의 전기 도시가스 요금을 보조하는 에너지바우처 지원단가가 평균  인상된다 산업통상자원부는  최근 에너지가격 상승에 따른 저소득층의 에너지비용 부담을 덜어주기 위해 겨울철 에너지바우처의 가구당 지원 단가를  인상한다고 밝혔다 이번 지원단가 인상으로 동절기 에너지바우처 수급가구의 평균지원액은   늘어난다 가구 규모별로  가구는   가구는   가구는   가구는  각각 받으며 인상된 금액은 이번달  오전  사용할 있다 지원액 인상에 따라  예산이 추가로 필요할 전망이다 에너지바우처는 하절기 에너지 취약계층을 대상으로 전기 도시가스 지역난방 등유 액화천연가스 LPG 연탄 구입 비용을 지원하는 사업이다 지원 대상은 생계급여나 의료급여 수급자 노인 장애인 영유아 임산부 중증 희귀 중증난치 질환자 한부모가족 소년소녀가정  겨울철 에너지바우처는  사용할 있다 국민행복카드 등으로 결제하거나 요금 고지서에서 차감하는 방식으로 쓴다 자세한 내용은 전국 행정복지센터와 에너지바우처 콜센터 또는 에너지바우처 홈페이지에서 확인할 있다 산업부는 보다 많은 에너지바우처 지원대상이 혜택을 받을 있도록 에너지바우처 신청기간을 오는  연장하고 지자체 복지 유관단체 등과 협력해 지원대상 가구가 누락되지 않도록 지속 홍보하겠다고 말했다,경제,20220125,경향신문,"산업부, 에너지바우처 지원금액 평균 9000원 인상"
대중골프장 이용료가 회원제 골프장의 비회원 평균 요금보다 비싼 것으로 파악됐다 대중골프장은 골프 대중화 정책의 일환으로 개별소비세 등을 면제해주고 있는데도 비싼 요금을 받아온 것이다 한국소비자원은 전국  사업자의 골프장  대중제  회원제  이용료 등을 조사한 지난해   결과 이같이 나타났다고  밝혔다 소비자원에 따르면  기준 그린피 평일 요금이 회원제 골프장의 비회원 평균 요금보다 비싼 대중골프장은 모두  으로 최고  비쌌다 주말 요금이 회원제 골프장의 비회원 평균 요금보다 비싼 대중골프장은  으로 최고  차이가 났다 대중골프장은 회원제보다 요금 편차도 심했다 평일 요금은 회원제의 경우 최저가  최고가  차이가  대중 골프장은  최저  최고  였다 주말 요금도 회원제는 최저가  최고가  차이가  대중 골프장은  최저  최고  달했다 이와 함께 골프장 위약 규정 조사 결과  취소 때도 위약금이나 이용정지 등의 불이익을 주는 곳이  으로 파악됐다 위약금으로  그린피 전액을 부과하거나 소비자에게 이용을 강제할 없는 카트 사용료까지 포함시키는 곳도 있었다 공정거래위원회의 골프장 이용 표준약관에는 평일은 이용  주말은  전까지 위약금 없이 취소할 있도록 규정돼 있다 표준약관과 소비자분쟁 해결 기준에서는 천재지변이나 불가항력적 사유로 경기 중단 미이용 홀에 대한 이용료를 환급해 주도록 하고 있지만 이런 규정을 표시하지 않았거나 기준보다 적게 환급하는 곳도  이나 됐다    접수된 골프장 관련 불만 건수는  이중 이용료 부당 과다 청구가 가장 많았다 이어 미사용 요금 환급 거부는 였다 소비자원은 이번 조사를 바탕으로 과도한 위약금 등에 대한 개선을 권고할 예정이다 공정위는 올해  주요 골프장에 대한 불공정 약관을 직권 조사할 계획이다,경제,20220125,경향신문,대중골프장 이용료 회원제 골프장 비회원가 보다 비싸
중 대형 주택을 소형 주택 여러개로 개조해  가구 등에게 임대할 있도록 지원하는 내용의 법안이 국회에 발의됐다 우원식 더불어민주당 의원은  세대구분형 공동주택 공급 활성화 지원 내용을 담고있는 주거기본법  법안 개정안을 대표발의했다고 밝혔다 세대구분형 공동주택이란 기존 대형 주택을 별도의 욕실 부엌 거주공간 현관 포함 등을 가진 소형 주택으로 개조한  가구 등에게 임대하는 주택을 의미한다 법으로 규정된  최저주거면적 유지하면서 세대별 생활공간을 따로 조성하기 때문에 기존의 불법 주택 개조와는 구분된다 원은 세대구분형 공동주택 공급을 지자체 등이 지원하고 이를 활성화하기 위해 관련법인 주거기본법 주택도시기금법 공동주택관리법 주차장법  법안의 개정안을 한꺼번에 발의했다 법안의 개정안을 살펴보면 주거기본법의 경우 세대구분형 공동주택 활성화 근거를 마련하고 정부의 주거종합계획에 관련 활성화 사항을 반영하도록 했다 공동주택관리법에서는 세대구분형 공동주택의 별도 정의 국가와 지자체의 해당 주택 개발 비용 지원 의무 명시 등의 내용이 담겼다 주택도시기금법에서는 기금의 용처에 세대구분형 공동주택을 추가하도록 했고 주차장법에서는 지자체가 세대구분형 공동주택의 노외주차장 설치를 의무적으로 하도록 규정했다 법안들이 통과되면 예컨대 대형 주택을 가진 집주인의 정부나 지자체로부터 일정부분 지원을 받아 여러 소형 주택으로 집을 개조한 임대하는게 가능해질 전망이다 의원은 행정안전부 조사결과  가구는 지난  사상 처음으로 돌파했다며 향후  가구는 계속 것으로 전망돼 소형주택에 대한 공급 확대가 필요한 시점이라고 밝혔다 국토교통부는  세대구분형 공동주택의 가이드라인을 마련해 지자체에 배포했다 경기 용인시에서는 소형임대주택 공급 확대를 위해 세대구분형 주택 활성화 사업을 실시하고 있다 의원은 국회 차원에서 전월세 해소 대책을 위한 세대구분형 주택의 법적 근거를 마련해야 한다며 기존 주택을 활용해 소형임대주택을 원활하게 분리 공급할 있는 효과적인 공급 대책이 것이라고 밝혔다,경제,20220125,경향신문,주택 '중·대형→소형 여러개' 개조 후 임대 지원법 발의
한국 고령층의 고용률은 경제협력개발기구 OECD 회원국  차지할 정도로 높지만 빈곤율 또한 최상위권으로 나타났다 퇴사한 이후  안에 정규직으로 재취업하는 고령층은   되는 것으로 조사됐다 전국경제인연합회 산하 한국경제연구원이  발표한 고령층 재취업의 특징 요인 분석과 시사점을 보면 한국은 퇴사 후에도 일하는 고령층이 많고 연령대가 높아질수록 고용률 순위 역시 상승하는 것으로 나타났다 한국  고용률은 같은 나이대 OECD 평균 보다 높았다 OECD 국가중 한국의  고용률   고용률  기록했다 모두 OECD 평균의  훌쩍 웃도는 수치다 퇴사 연령이  고령층의  재취업 자영업 포함 비율은  이내 재취업 비율은 였다 연령이  경우에도 퇴사자의 절반 이상  이내 재취업하는 것으로 나타났다 퇴사 후에도 일하는 고령층이 많지만 일자리의 질은 낮았다 퇴사  재취업한 경우를 연령대별로 살펴보면  정규직 재취업률이 불과했다 비정규직 재취업률은 자영업 재취업률은 나타났다 사정이 이렇다 보니 한국의 고령층은 높은 고용률에도 불구하고 빈곤율이 OECD 국가 가장 높았다 OECD 국가 비교가 가능한  기준 한국의 고령층 빈곤율은   이상 모두 OECD 조사대상국 가운데 가장 높은 것으로 나타났다 한경연은 고령층 재취업에 영향을 미치는 요인을 분석한 결과 고학력일수록 남성일수록 정규직으로의 재취업 가능성이 높았다고 설명했다 직업훈련 참여자이거나 퇴사 임금근로자로 일했을 경우 재취업 가능성이 것으로 조사됐다 학력으로 보면 전문대학 졸업 이상일 경우가 고졸 이하보다 높았고 직업훈련 참여자가 비참여자보다 높았다 여성의 경우 남성보다 정규직 재취업 확률이 낮았다 연령이 증가할수록 정규직으로의 재취업 확률이 크게 감소하는 것으로 나타났다  증가할 정규직 재취업 확률은 감소했다 비정규직과 자영업자도 각각 10 감소했다 부채가 있을 경우 정규직 비정규직 자영업자 모든 재취업 확률이 증가하는 것으로 나타나 부채가 퇴사 후에도 노동시장에 머무르게 하는 요인인 것으로 분석됐다,경제,20220125,경향신문,"한국 중·고령층, 고용율 높지만 일자리 질 낮아..빈곤율 OCED 1위"
홍남기 부총리 기획재정부 장관 사진 지난해 한국 경제의 성장에 대해 주요  G20 선진국 가운데 가장 빠르고 강한 회복세를 달성했다고 평가했다  국민총소득 GNI  만에 대폭 증가해  달성이 예상된다고 밝혔다 부총리는  한국은행의 지난해  연간 국내총생산 GDP 성장률 속보치 발표 직후 페이스북을 통해 이같이 밝혔다 부총리는 우리 경제는 코로나19 위기 첫해인  역성장 폭을 최소화 -0 이어 코로나  지난해 성장을 통해 G20 선진국 가장 빠르고 강한 회복세를 달성하면서 누구도 부인할 없는 위기에 강한 경제임을 입증했다고 밝혔다 기재부가 추정한 G20 주요국들의 경제 회복 속도를 보면  GDP를  가정했을 지난해 한국의 GDP는  미국 호주 캐나다 프랑스 독일 일본 이탈리아 영국 등보다 높은 수준이다 지난해  GNI도 증가할 것으로 전망된다 부총리는 코로나 팬데믹 대유행 속에서   연속 글로벌 톱10 경제 강국의 지위를 확고히 유지했다며 오는  잠정치와 함께 발표될  GNI도  만에 증가로 전환해    달성이 예상되는 단계 도약했다고 밝혔다 다만 들어 코로나 확산세와 그에 따른 방역조치 강화 지속 등으로 우려와 불확실성이 커지고 있다고 봤다 부총리는 대면서비스업 특히 숙박 음식 문화서비스업 등이 아직  충격을 충분히 회복하지 못한 가운데 최근 방역 조치 장기화로 어려움이 가중되고 있다며 G2 경제의 성장세 둔화 글로벌 인플레이션 물가 상승 장기화 주요국 통화정책 전환 가속화 우려 우리 경제를 둘러싼 불확실성도 높아지고 있다고 언급했다 부총리는 올해는 방역 안정과 내수 제고 경기회복과 물가안정 복합적 목표를 달성해야 하기 때문에 어느 때보다 정교하고 정합성 있는 경제정책이 요구되고 있다며 방역 안정부터 신속한 추경을 활용한 소상공인 지원 물가와 민생 안정 나아가 올해 완전한 경제 정상화를 목표로 한치도 방심하지 않고 전력투구해 나가겠다고 밝혔다,경제,20220125,경향신문,"홍남기 ""한국 경제, G20 중 가장 빠른 회복..1인당 GNI 3만5천달러 예상"""
산업통상자원부는 올해부터    투입해 그린수소 생산을 위한 메가와트 수전해 실증을 진행한다고  밝혔다 수전해 시스템은 전기로 물을 분해해 산소 수소를 생산하는 설비다 재생에너지로 만든 전력을 사용하면 이산화탄소 배출이 없는 그린수소가 생산된다 국내에서는  제주 상명풍력단지에서 킬로와트 수전해 기술개발 실증사업을 시작으로 울산 동해 제주행원 소규모 수전해 실증사업들이 단계적으로 진행돼왔다 유럽 북미 해외 주요국들은 대규모 그린수소 생산계획에 따라 이상의 대용량 수전해 실증 프로젝트를 다수 추진 중이다 실증사업은 대규모 재생에너지 단지로부터 전력을 공급받아 그린수소를 생산하고 전력 공급이 최고조에 올랐을 출력 제어량 잉여 전력 공급받아 계통 수급 안정화에 기여할 있는지 확인해보는 방식으로 진행된다 이를 통해 국내 기업은 수전해 시스템의 최적 운전 경험과 그린수소 생산 데이터 경제성 데이터 등을 축적할 있다고 산업부는 설명했다 또한 국내외 수전해 기술의 비교 평가로 고효율화 대용량화 수전해 기술력을 향상함으로써 단위 수전해 시스템 상용화 기술을 확보할 있을 전망이다 해외 수전해 시장 진출을 위한 발판도 마련할 것으로 기대된다 산업부는 과제가 종료되는  연간  규모의 그린수소 생산 능력을 확보하고 수소 모빌리티 다양한 분야에 실증설비를 활용한다는 목표다 그린수소  수소 승용차  있는 양이다 이와 별도로 산업부는 올해 공모를 거쳐 수전해 방식의 수소생산기지  신규로 지정하고   설치비용을 지원할 계획이다 상반기 중에는 그린수소 생산 확대와 활성화를 위해 관심 기업들을 중심으로 그린수소 사업단 가칭 구성해 발족한다 사업단에서는 국내 그린수소 생산 활용 전략 수전해 핵심 소재부품 기술개발 실증 프로젝트 발굴 국내 기업의 해외 시장 진출 방안 등이 논의된다 산업부는 오는  찾아가는  수소산업 지원사업 설명회를 열고 수소기업 관계자 등을 대상으로 올해 지원 예정인 수소 사업들에 대해 설명할 예정이다,경제,20220125,경향신문,"그린수소 대량 생산 실증 본격 추진..""2026년, 연 1000t 생산 목표"""
손병두 한국거래소 이사장이 물적분할 쪼개기 상장을 때는 상장 실질심사 과정에서 모회사 소액주주와 소통을 했는지도 확인하는 방안을 검토하겠다고 밝혔다 이사장은  서울 한국거래소 사옥에서 열린 기자간담회에서 최근 우리 시장에 물적분할 자회사 쪼개기 상장과 스톡옵션 먹튀 논란이 있었다며 투자자 보호 방안을 검토하겠다고 말했다 그는 물적 분할할 기존 주주에게 주식매수청구권이나 신주인수권을 부여하는 방식도 거론되지만 이것은 개정이 필요한 문제라 국회의 몫이라며 거래소에서 당장 있는 것으로 상장 실질심사를 소액주주와 소통 노력을 했는지를 ESG 환경 사회적 책임 지배구조 심사 항목에 포함하는 방안을 검토하겠다고 말했다 최근 LG화학과 LG에너지솔루션 등의 물적분할 쪼개기 상장에 대해서는 모회사 주가가 하락하고 기존 주주의 이익이 훼손된다는 이유에서 비판을 받아왔다 이사장은 카카오페이 경영진의 스톡옵션 행사를 계기로 불거진 먹튀 논란에 대해서는 이용우 더불어민주당 의원이 발의를 준비 중인 내부자 거래 사전신고제를 언급했다 의원은 상장사 임직원이 주식을 매매할 때는 사전에 감사위원회의 승인을 받도록 하는 법안을 준비 중이다 이사장은 국회에서 내부자의 주식 거래 사전 신고를 법제화하거나 상장 일정 기간 매각을 제한하는 방법이 거론되고 있다며 중론이 모아지면 거래소가 방안을 이행할 있도록 하겠다고 말했다 이어 사견으로는 스톡옵션 행사 자체를 금지하는 제도는 시장 친화적이라고 생각하지 않는다 신고를 하는 방식으로 정보를 투명하게 공개하는 것이 선진적 제도라고 생각한다고 덧붙였다 이사장은 전날 오스템임플란트의 상장 적격성 실질심사 대상 여부 결정이  영업일 기준 연기된 것은 검토에 필요한 자료가 충분히 제공되지 못했기 때문에 미뤄진 것이라며 기존에도 신중한 판단을 위해 미루는 경우가 많아 이례적인 일은 아니다라고 밝혔다,경제,20220125,경향신문,"한국거래소 이사장 ""물적분할 후 상장 심사 땐 소액주주와의 소통 평가할 것"""
정부와 여당이 빚을  규모로 올해 추가경정예산 추경 편성하는 안을 추진한다 야당인 국민의힘은 물론 여당인 더불어민주당 일각에서도 증액 요구가 거세 막판 국회 협상이 난항이다 대통령선거 후에  추경 편성이 이어질 것이란 예상도 나온다  민주당에 따르면 지난  당정은 비공개 실무협의에서  정부 추경안을 검토했다 신종 코로나바이러스 감염증 코로나19 으로 피해를 소상공인  명에게  추가 지원하는 내용이다 박완주 민주당 정책위의장은 이날 열린 원내대책회의에서 문재인 정부 번째 추경이며 소상공인 자영업자 지원은 역대 최대 규모라며  가운데 소상공인 지원  국민에게  지원하는 금액에 달하는 것이라고 말했다 정부는 오는  국회에 추경안을 제출할 예정이다 여당은 국회 본회의 처리 시점을 다음  잡았다 다음  대선후보 등록  공식 선거운동 시작 추경을 처리하기 위해 당정은 속도전에 나섰다  추경을 편성하는 필요한 돈의 대부분은 정부가  적자 국채를 추가로 발행 국가채무 증가 마련한다 나머지는 기금 여유 재원 예비비 등을 끌어모아 충당한다 이영 한양대 경제금융학부 교수는 자영업자 지원이 필요한 맞지만 여야의 정치적 의사 결정에 따라 지원 시점이나 방식을 정한 문제라며 대부분 선진국은 코로나19 과정에서 훼손된 재정 건전성 회복 방안을 추진하고 있지만 한국 정부는 그런 노력을 전혀 하지 않고 있다고 지적했다,경제,20220119,중앙일보,"당정, 소상공인 지원 14조 추경안 추진..2차 추경도 군불"
,경제,20220120,중앙일보,"[사진] 이마트, 설 선물세트 판매 진행"
해마다 국내 가축농가를 괴롭히던 가축전염병 고병원성 조류인플루엔자 AI 아프리카돼지열병 ASF 발생이 급감했다 지난해 달걀 가격의 상승을 유발했던 살처분도 전년 대비 감소했다 전국 방역 종사자가 연중 대응을 강화한 데다 농가의 방역시설도 보강하면서 가축전염병 예방 노력이 성과를 보고 있다 하지만 방역 당국은 올겨울 남은 기간을 고비로 보고 방역 조치를 강화하기로 했다  농림축산식품부에 따르면 국내 가금농장에서 고병원성 AI H5N1형 발생한 사례는 지난해   사례 이후  그친다 전년 동기  보다 감소했다 달걀을 생산하는 산란계는  겨울 동안 발생이  불과했다 전년 동기  대비 감소한 수치다 특히 피해를 키웠던 농장 수평전파 사례도 이번 겨울엔 건도 확인되지 않았다 농식품부 관계자는 차단방역 효과가 높았던 농장 차량 출입통제 행정명령을 지난해  조기에 시행했고 가금 검사도 강화하며 사전 검사 과정에서 선제적으로 발견한 영향이라고 설명했다 고병원성 AI가 발생하면 인근에서 사육하는 가금류는 모두 살처분할 수밖에 없다 그러나 올겨울 살처분 규모도 급감해 닭의 경우 전년 대비 오리는 줄었다  겨울까지만 해도 발생 농장을 중심으로 반경 농장 가금을 예방적 살처분했는데 이번에는 위험도 평가에 따라 범위를 조정해 살처분 피해를 줄였다 현재 정부는 고병원성 AI 발생 농장 반경  안의 모든 가축을 살처분 오리에 발생 오리 추가 살처분 하고 있다 야생멧돼지에서는 ASF가 계속 검출되고 있다 그러나 돼지 농가에서는 지난해   강원도 인제군에서 발생한 이후 추가 발생 사례는 없다 문제는 지금부터다 AI의 경우   위험시기다 국내에 철새 서식이 가장 많아지는 때이기 때문이다 지난해  국내 철새 서식 규모는  전년 동월  대비 증가했다 야생조류에서 검출된 고병원성 AI는 전년 대비 감소했지만  철새가 북상하면서 가금농가를 위협할 있다 김인중 농식품부 차관보는 연휴 기간 이동이 많아지면서 고병원성 AI와 ASF의 발생 확산 우려가 높다며 농장 종사자는 농장 내외부에 대한 철저한 소독을 하고 귀성객은 연휴 동안 불필요한 농장 방문을 자제해 달라고 당부했다,경제,20220120,중앙일보,"'K-가축방역' 성과, AI 닭 살처분 90% 줄었다"
국제 유가가 다시 들썩이고 있다 올해 배럴당  넘어설 있다는 전망까지 나온다 예멘 반군의 아랍에미리트 UAE 석유 시설 공격과 우크라이나를 둘러싼 갈등 지정학적 위험이 고조되는 영향이다 기름값이 상승에 인플레이션 압력도 커지며 경제 전반에 다시 먹구름이 몰려올 태세다  현지시간 미국 뉴욕상업거래소에서 서부텍사스산 원유 WTI 선물 가격은 전날보다 오른 배럴당  거래를 마쳤다 북해산 브렌트유 선물 가격도 전날보다 오른 배럴당  기록했다 WTI와 브렌트유 모두 미국의 셰일 오일 등장으로 유가 하락이 본격화됐던   이후   만에 가장 높은 가격을 기록했다 유가 상승세에 기름을 부은 것은 곳곳에서 불거지는 지정학적 갈등이다 지난  예멘 반군 후티가 무인기를 이용해 UAE 아부다비의 국제공항과 석유 시설을 공격하면서 유가 상승으로 이어졌다 세계  석유 생산국인 UAE에 대한 공격으로 공급 우려가 커진 탓이다 반군이 추가 공격을 예고한 만큼 원유 생산에는 영향을 전망이다 우크라이나를 둘러싼 서방과 러시아의 갈등 역시 불안 요소다 월스트리트저널 WSJ 현재 석유 수요가 증가하고 원유 재고가 줄어드는 상황에서 예멘 반군의 UAE 공격뿐만 아니라 산유국인 러시아의 우크라이나 침공 가능성도 원유 공급 중단으로 이어질 있다는 위기감이 시장에 퍼지고 있다고 보도했다 러시아는 세계  산유국이다 증산을 약속했던 OPEC 회원국들의 실제 산유량이 목표치를 밑도는 것도 유가 상승을 부추기고 있다 지난해  석유수출국기구 OPEC 러시아 OPEC회원국으로 이뤄진 OPEC  합의했던 감산 규모를 줄이는 방식으로 지난해  매달 하루  배럴씩 증산하기로 뜻을 모았다 하지만 지난달 OPEC 회원국은 할당된 증산량  배럴 미치는  배럴을 증산했을 뿐이라고 블룸버그 통신이 보도했다 공급 불안 요인은 커지고 있지만 원유 수요는 늘어날 전망이다 OPEC은 올해 세계 원유 수요가 하루  배럴 증가할 것으로 예상했다 에너지정보청 EIA  월간보고서를 통해 올해 세계 원유 수요가 하루  배럴 증가할 것으로 전망했다 골드만삭스는 지난  현지시간 브렌트유가 올해 하반기 배럴당  돌파하고 내년에도 상승세를 이어 배럴당  오를 있다고 예상했다 JP모건은 브렌트유 가격이 올해 배럴당  내년에는 배럴당  넘길 있다는 전망까지 내놨다,경제,20220120,중앙일보,"국제 유가 7년 만에 최고 찍었다, 인플레 압력 재점화"
수도권에서 중저가 아파트보다 고가 아파트의 거래 비중이 빠르게 늘어나고 있다 집값이 상향 평준화되면서다 정부의 대출규제로 중저가 아파트의 거래가 묶였지만 현금 부자들의 똘똘한 쏠림 현상으로 주택 시장의 양극화가 심해질 것이라는 전망도 나온다  부동산 정보제공 업체 경제만랩이 국토교통부의 실거래가 공개시스템을 분석한 결과 경기도에서 매매가격이  초과한 아파트 거래는   지난해  늘었다  만에  증가한 것이다 실제로 실거래가격이  초과한 아파트 단지도 늘어났다  경기도에서  불과했지만 지난해  집계돼  늘었다 군포시 남양주시 부천시 의왕시에서는 지난해 처음으로 실거래가격이  넘긴 거래가 나오기도 했다 경기 군포시 산본동에 위치한 래미안 하이어스 전용면적 지난해    거래돼 군포시에서 처음으로  넘긴 거래 사례로 기록했다     거래됐던 것과 비교하면 가량 올랐다 남양주시 와부읍 덕소 두산위브 전용 지난해     거래돼 남양주시에서도  넘겼다 서울에서는 중저가 아파트가 사라지고 있다 부동산 플랫폼 직방에 따르면 지난해 서울에서   아파트 거래 비중은 97 역대 최저치를 기록했다 문재인 정부가 출범한  가격대 아파트 거래 비중이 절반 95 달했다 반면 서울에서  초과하는 아파트 거래 비중은  11 에서 지난해 74 역대 최고치를 기록했다 정부는 소득세법 시행령에서 실거래  초과하는 주택을 고가주택으로 분류하고 있다 대출규제와 금리 인상으로 중저가와 고가 아파트의 가격 격차가 벌어질 있다는 분석도 나온다 실제로 중저가 아파트의 거래 비중은 줄어들고 있지만 서울 강남에서는 신고가를 경신하는 단지가 잇따르고 있다 서울 서초구 반포동 반포자이 지난해   거래되며 직전 최고가인   보다  올랐다 황한솔 경제만랩 리서치연구원은 똘똘한 채에 대한 선호도가 높아지고 있다며  초과 고가아파트는  대출이 이미 어려운 상황이었다는 점을 고려하면 앞으로 금리 인상이 이어지더라도 중저가와 고가아파트의 가격 양극화는 심화할 있다고 설명했다,경제,20220120,중앙일보,서울 아파트 거래비중 9억 초과 44%..3억~6억은 20% 역대 최저
